# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.151e+000, -5.448e+000 [nm]
#                      end        -2.513e+000, -4.000e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.491917738321e-011             -3.297030e-009
   2.983835476643e-011             -3.297030e-009
   4.475753214964e-011             -3.297030e-009
   5.967670953285e-011             -3.297030e-009
   7.459588691607e-011             -3.297030e-009
   8.951506429928e-011             -3.297030e-009
   1.044342416825e-010             -3.297030e-009
   1.193534190657e-010             -3.297030e-009
   1.342725964489e-010             -3.297030e-009
   1.491917738321e-010             -3.297030e-009
   1.641109512154e-010             -3.297030e-009
   1.790301285986e-010             -3.297030e-009
   1.939493059818e-010             -3.297030e-009
   2.088684833650e-010             -3.297030e-009
   2.237876607482e-010             -3.297030e-009
   2.387068381314e-010             -3.297030e-009
   2.536260155146e-010             -3.297030e-009
   2.685451928978e-010             -3.297030e-009
   2.834643702811e-010             -3.297030e-009
   2.983835476643e-010             -3.297030e-009
   3.133027250475e-010             -3.297030e-009
   3.282219024307e-010             -3.297030e-009
   3.431410798139e-010             -3.297030e-009
   3.580602571971e-010             -3.297030e-009
   3.729794345803e-010             -3.297030e-009
   3.878986119636e-010             -3.297030e-009
   4.028177893468e-010             -3.297030e-009
   4.177369667300e-010             -3.297030e-009
   4.326561441132e-010             -3.297030e-009
   4.475753214964e-010             -3.297030e-009
   4.624944988796e-010             -3.297030e-009
   4.774136762628e-010             -3.297030e-009
   4.923328536461e-010             -3.297030e-009
   5.072520310293e-010             -3.297030e-009
   5.221712084125e-010             -3.297030e-009
   5.370903857957e-010             -3.297030e-009
   5.520095631789e-010             -3.297030e-009
   5.669287405621e-010             -3.297030e-009
   5.818479179453e-010             -3.297030e-009
   5.967670953285e-010             -3.297030e-009
   6.116862727118e-010             -3.297030e-009
   6.266054500950e-010             -3.297030e-009
   6.415246274782e-010             -3.297030e-009
   6.564438048614e-010             -3.297030e-009
   6.713629822446e-010             -3.297030e-009
   6.862821596278e-010             -3.297030e-009
   7.012013370110e-010             -3.297030e-009
   7.161205143943e-010             -3.297030e-009
   7.310396917775e-010             -3.297030e-009
   7.459588691607e-010             -3.297030e-009
   7.608780465439e-010             -3.297030e-009
   7.757972239271e-010             -3.297030e-009
   7.907164013103e-010             -3.297030e-009
   8.056355786935e-010             -3.297030e-009
   8.205547560768e-010             -3.297030e-009
   8.354739334600e-010             -3.297030e-009
   8.503931108432e-010             -3.297030e-009
   8.653122882264e-010             -3.297030e-009
   8.802314656096e-010             -3.297030e-009
   8.951506429928e-010             -3.297030e-009
   9.100698203760e-010             -3.297030e-009
   9.249889977592e-010             -3.297030e-009
   9.399081751425e-010             -3.297030e-009
   9.548273525257e-010             -3.297030e-009
   9.697465299089e-010             -3.297030e-009
   9.846657072921e-010             -3.297030e-009
   9.995848846753e-010             -3.297030e-009
   1.014504062059e-009             -3.297030e-009
   1.029423239442e-009             -3.297030e-009
   1.044342416825e-009             -3.297030e-009
   1.059261594208e-009             -3.297030e-009
   1.074180771591e-009             -3.297030e-009
   1.089099948975e-009             -3.297030e-009
   1.104019126358e-009             -3.297030e-009
   1.118938303741e-009             -3.297030e-009
   1.133857481124e-009             -3.297030e-009
   1.148776658507e-009             -3.297030e-009
   1.163695835891e-009             -3.297030e-009
   1.178615013274e-009             -3.297030e-009
   1.193534190657e-009             -3.297030e-009
   1.208453368040e-009             -3.297030e-009
   1.223372545424e-009             -3.297030e-009
   1.238291722807e-009             -3.297030e-009
   1.253210900190e-009             -3.297030e-009
   1.268130077573e-009             -3.297030e-009
   1.283049254956e-009             -3.297030e-009
   1.297968432340e-009             -3.297030e-009
   1.312887609723e-009             -3.297030e-009
   1.327806787106e-009             -3.297030e-009
   1.342725964489e-009             -3.297030e-009
   1.357645141872e-009             -3.297030e-009
   1.372564319256e-009             -3.297030e-009
   1.387483496639e-009             -3.297030e-009
   1.402402674022e-009             -3.297030e-009
   1.417321851405e-009             -3.297030e-009
   1.432241028789e-009             -3.297030e-009
   1.447160206172e-009             -3.297030e-009
   1.462079383555e-009             -3.297030e-009
   1.476998560938e-009             -3.297030e-009
