# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.541e+000, 1.261e+001 [nm]
#                      end        -1.016e+001, 1.274e+001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -7.06293538433e-009
   8.619100965631e-011             -6.44219432771e-009
   1.723820193126e-010             -6.49440695312e-009
   2.585730289689e-010             -6.42978849106e-009
   3.447640386252e-010             -6.14319620400e-009
   4.309550482815e-010             -6.05444215293e-009
   5.171460579378e-010             -6.52494270341e-009
   6.033370675941e-010             -6.59381522430e-009
   6.895280772504e-010             -6.54891175239e-009
   7.757190869068e-010             -6.99569678550e-009
   8.619100965631e-010             -7.49678689389e-009
   9.481011062194e-010             -7.34767324660e-009
   1.034292115876e-009             -7.23354665137e-009
   1.120483125532e-009             -7.82909426414e-009
   1.206674135188e-009             -8.52561243003e-009
   1.292865144845e-009             -8.89019972398e-009
   1.379056154501e-009             -9.39233218068e-009
   1.465247164157e-009             -1.01842401030e-008
   1.551438173814e-009             -1.00886070493e-008
   1.637629183470e-009             -9.71402642311e-009
   1.723820193126e-009             -1.00078869265e-008
   1.810011202782e-009             -1.05413054940e-008
   1.896202212439e-009             -1.03283673185e-008
   1.982393222095e-009             -1.07268247298e-008
   2.068584231751e-009             -1.31092538262e-008
   2.154775241408e-009             -2.05800227946e-008
   2.240966251064e-009             -2.06251898773e-008
   2.327157260720e-009             -2.06590525516e-008
   2.413348270377e-009             -2.07192249841e-008
   2.499539280033e-009             -2.08548442370e-008
   2.585730289689e-009             -2.07633856937e-008
   2.671921299345e-009             -2.08513969824e-008
   2.758112309002e-009             -2.08978832049e-008
   2.844303318658e-009             -2.08139719952e-008
   2.930494328314e-009             -2.07506622835e-008
   3.016685337971e-009             -2.08519860751e-008
   3.102876347627e-009             -2.04959836561e-008
   3.189067357283e-009             -2.08643151545e-008
   3.275258366940e-009             -2.06322841105e-008
   3.361449376596e-009             -2.07910043573e-008
   3.447640386252e-009             -2.09242622773e-008
   3.533831395909e-009             -2.07217553381e-008
   3.620022405565e-009             -2.08125993580e-008
   3.706213415221e-009             -2.10042011816e-008
   3.792404424877e-009             -2.10104603886e-008
   3.878595434534e-009             -2.10085088930e-008
   3.964786444190e-009             -2.10079940765e-008
   4.050977453846e-009             -2.08836845043e-008
   4.137168463503e-009             -2.10043984245e-008
   4.223359473159e-009             -2.13893205043e-008
   4.309550482815e-009             -2.12558704585e-008
   4.395741492472e-009             -2.13936384500e-008
   4.481932502128e-009             -2.17364386174e-008
   4.568123511784e-009             -2.17129203430e-008
   4.654314521441e-009             -2.18618314751e-008
   4.740505531097e-009             -2.19158164958e-008
   4.826696540753e-009             -2.20766085689e-008
   4.912887550409e-009             -2.23863913226e-008
   4.999078560066e-009             -2.22557918405e-008
   5.085269569722e-009             -2.20578512615e-008
   5.171460579378e-009             -2.18985778970e-008
   5.257651589035e-009             -2.19393118206e-008
   5.343842598691e-009             -2.18068836546e-008
   5.430033608347e-009             -2.17444753369e-008
   5.516224618004e-009             -2.15572221619e-008
   5.602415627660e-009             -2.18962933213e-008
   5.688606637316e-009             -2.19090705392e-008
   5.774797646972e-009             -2.17163827940e-008
   5.860988656629e-009             -2.17871531579e-008
   5.947179666285e-009             -2.18250058149e-008
   6.033370675941e-009             -2.14561570190e-008
   6.119561685598e-009             -2.18181984524e-008
   6.205752695254e-009             -2.17370815178e-008
   6.291943704910e-009             -2.16640113818e-008
   6.378134714567e-009             -2.17507832344e-008
   6.464325724223e-009             -2.17184316705e-008
   6.550516733879e-009             -2.15737077641e-008
   6.636707743536e-009             -2.17252774892e-008
   6.722898753192e-009             -2.11954956659e-008
   6.809089762848e-009             -2.13885854952e-008
   6.895280772504e-009             -2.15161373257e-008
   6.981471782161e-009             -2.10219339732e-008
   7.067662791817e-009             -2.13474981780e-008
   7.153853801473e-009             -2.15876426988e-008
   7.240044811130e-009             -2.17958299865e-008
   7.326235820786e-009             -2.19171201290e-008
   7.412426830442e-009             -2.20855800214e-008
   7.498617840099e-009             -2.20726568872e-008
   7.584808849755e-009             -2.15866822249e-008
   7.670999859411e-009             -2.17312268759e-008
   7.757190869068e-009             -2.19443391896e-008
   7.843381878724e-009             -2.21174910450e-008
   7.929572888380e-009             -2.19983011056e-008
   8.015763898036e-009             -2.18808527036e-008
   8.101954907693e-009             -2.17583282420e-008
   8.188145917349e-009             -2.17173944394e-008
   8.274336927005e-009             -2.12903451751e-008
   8.360527936662e-009             -2.06112704492e-008
   8.446718946318e-009             -2.00512167967e-008
   8.532909955974e-009             -2.00391181442e-008
