# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.230e+000, 5.576e+000 [nm]
#                      end        -2.734e+000, 5.648e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.070143574873e-008
   9.964433873160e-011             -2.006231140194e-008
   1.992886774632e-010             -2.007438943076e-008
   2.989330161948e-010             -2.059110716556e-008
   3.985773549264e-010             -2.130096342012e-008
   4.982216936580e-010             -2.151492083921e-008
   5.978660323896e-010             -2.084797546868e-008
   6.975103711212e-010             -1.993919273054e-008
   7.971547098528e-010             -2.144250383786e-008
   8.967990485844e-010             -2.145545783002e-008
   9.964433873160e-010             -2.116921645552e-008
   1.096087726048e-009             -2.131522089038e-008
   1.195732064779e-009             -2.113007551675e-008
   1.295376403511e-009             -2.072683651475e-008
   1.395020742242e-009             -2.108226534758e-008
   1.494665080974e-009             -2.122918916404e-008
   1.594309419706e-009             -2.259382824978e-008
   1.693953758437e-009             -2.274797438323e-008
   1.793598097169e-009             -2.267047620524e-008
   1.893242435900e-009             -2.274062925460e-008
   1.992886774632e-009             -2.277769309495e-008
   2.092531113364e-009             -2.281443688071e-008
   2.192175452095e-009             -2.267984974182e-008
   2.291819790827e-009             -2.273235947216e-008
   2.391464129558e-009             -2.265629037510e-008
   2.491108468290e-009             -2.244916078711e-008
   2.590752807022e-009             -2.256074431298e-008
   2.690397145753e-009             -2.258443688071e-008
   2.790041484485e-009             -2.246736482191e-008
   2.889685823216e-009             -2.249061436834e-008
   2.989330161948e-009             -2.234763959745e-008
   3.088974500679e-009             -2.237796787049e-008
   3.188618839411e-009             -2.236800276016e-008
   3.288263178143e-009             -2.238231403805e-008
   3.387907516874e-009             -2.238744654127e-008
   3.487551855606e-009             -2.177301338213e-008
   3.587196194337e-009             -2.141598396626e-008
   3.686840533069e-009             -2.149535161035e-008
   3.786484871801e-009             -2.142705283072e-008
   3.886129210532e-009             -2.147946021802e-008
   3.985773549264e-009             -2.141015227403e-008
   4.085417887995e-009             -2.156264138070e-008
   4.185062226727e-009             -2.156606304951e-008
   4.284706565459e-009             -2.154714695529e-008
   4.384350904190e-009             -2.148541472189e-008
   4.483995242922e-009             -2.149323621083e-008
   4.583639581653e-009             -2.151071810696e-008
   4.683283920385e-009             -2.153569120315e-008
   4.782928259117e-009             -2.173334491154e-008
   4.882572597848e-009             -2.236038099521e-008
   4.982216936580e-009             -2.224704817876e-008
   5.081861275311e-009             -2.219664624975e-008
   5.181505614043e-009             -2.219514289259e-008
   5.281149952775e-009             -2.208668641164e-008
   5.380794291506e-009             -2.177057777295e-008
   5.480438630238e-009             -2.138946657570e-008
   5.580082968969e-009             -2.134779776396e-008
   5.679727307701e-009             -2.122918156585e-008
   5.779371646433e-009             -2.108275194219e-008
   5.879015985164e-009             -2.106509590783e-008
   5.978660323896e-009             -2.068552125169e-008
   6.078304662627e-009             -2.085854238707e-008
   6.177949001359e-009             -2.062445238723e-008
   6.277593340091e-009             -2.056053807626e-008
   6.377237678822e-009             -2.066181844966e-008
   6.476882017554e-009             -2.062119973949e-008
   6.576526356285e-009             -2.095690567384e-008
   6.676170695017e-009             -2.087841383802e-008
   6.775815033749e-009             -2.076767541751e-008
   6.875459372480e-009             -2.106482950581e-008
   6.975103711212e-009             -2.110236986153e-008
   7.074748049943e-009             -2.115276403728e-008
   7.174392388675e-009             -2.092506644544e-008
   7.274036727407e-009             -2.097507916079e-008
   7.373681066138e-009             -2.093136674472e-008
   7.473325404870e-009             -2.095401169192e-008
   7.572969743601e-009             -2.126010389369e-008
   7.672614082333e-009             -2.113189133030e-008
   7.772258421065e-009             -2.122347035929e-008
   7.871902759796e-009             -2.119067313805e-008
   7.971547098528e-009             -2.115623687761e-008
   8.071191437259e-009             -2.123254167377e-008
   8.170835775991e-009             -2.105195754315e-008
   8.270480114722e-009             -2.117023569911e-008
   8.370124453454e-009             -2.132991641985e-008
   8.469768792186e-009             -2.129565941478e-008
   8.569413130917e-009             -2.111204810123e-008
   8.669057469649e-009             -2.104166710602e-008
   8.768701808380e-009             -2.118998170231e-008
   8.868346147112e-009             -2.107487400952e-008
   8.967990485844e-009             -2.105586580657e-008
   9.067634824575e-009             -2.118917241700e-008
   9.167279163307e-009             -2.129227108499e-008
   9.266923502038e-009             -2.109266588100e-008
   9.366567840770e-009             -2.101694506040e-008
   9.466212179502e-009             -2.116300842004e-008
   9.565856518233e-009             -2.112264076044e-008
   9.665500856965e-009             -2.107890012250e-008
   9.765145195696e-009             -2.110282559816e-008
   9.864789534428e-009             -2.108154057281e-008
