# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.820e+000, 2.760e+001 [nm]
#                      end        -1.638e+001, 1.932e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.042828668455e-008
   6.70954543915e-011             -2.045217897626e-008
   1.34190908783e-010             -2.059304579076e-008
   2.01286363174e-010             -2.085761029013e-008
   2.68381817566e-010             -2.111583851510e-008
   3.35477271957e-010             -2.135348074865e-008
   4.02572726349e-010             -2.176241048861e-008
   4.69668180740e-010             -2.173673835848e-008
   5.36763635132e-010             -2.169478779327e-008
   6.03859089523e-010             -2.175945510087e-008
   6.70954543915e-010             -2.210808168835e-008
   7.38049998306e-010             -2.187907271007e-008
   8.05145452698e-010             -2.145709950534e-008
   8.72240907089e-010             -2.120729194126e-008
   9.39336361481e-010             -2.114223293895e-008
   1.00643181587e-009             -2.101365659260e-008
   1.07352727026e-009             -2.081833615035e-008
   1.14062272466e-009             -2.064070756253e-008
   1.20771817905e-009             -2.059689264836e-008
   1.27481363344e-009             -2.039354308487e-008
   1.34190908783e-009             -2.047947743026e-008
   1.40900454222e-009             -2.052325900541e-008
   1.47609999661e-009             -2.044021864194e-008
   1.54319545100e-009             -2.030307556327e-008
   1.61029090540e-009             -2.044868566732e-008
   1.67738635979e-009             -2.059828063701e-008
   1.74448181418e-009             -2.048454589155e-008
   1.81157726857e-009             -2.037782071361e-008
   1.87867272296e-009             -2.055873249701e-008
   1.94576817735e-009             -2.113313603870e-008
   2.01286363174e-009             -2.164270325172e-008
   2.07995908614e-009             -2.165056319682e-008
   2.14705454053e-009             -2.171895935741e-008
   2.21414999492e-009             -2.153931259595e-008
   2.28124544931e-009             -2.168985268806e-008
   2.34834090370e-009             -2.167113631782e-008
   2.41543635809e-009             -2.176828559909e-008
   2.48253181248e-009             -2.143322504613e-008
   2.54962726688e-009             -2.105548667215e-008
   2.61672272127e-009             -2.096492192467e-008
   2.68381817566e-009             -2.075374839120e-008
   2.75091363005e-009             -2.031129417420e-008
   2.81800908444e-009             -2.028188264665e-008
   2.88510453883e-009             -2.057393508971e-008
   2.95219999323e-009             -2.053580067919e-008
   3.01929544762e-009             -2.003318162787e-008
   3.08639090201e-009             -2.007129045264e-008
   3.15348635640e-009             -2.045318038735e-008
   3.22058181079e-009             -2.040032222550e-008
   3.28767726518e-009             -1.991350245778e-008
   3.35477271957e-009             -2.000609824931e-008
   3.42186817397e-009             -2.029033168447e-008
   3.48896362836e-009             -2.033872831025e-008
   3.55605908275e-009             -1.991383026563e-008
   3.62315453714e-009             -1.999430957218e-008
   3.69024999153e-009             -2.015823644342e-008
   3.75734544592e-009             -2.026094589775e-008
   3.82444090031e-009             -2.035119307169e-008
   3.89153635471e-009             -2.002769061390e-008
   3.95863180910e-009             -1.993636775264e-008
   4.02572726349e-009             -2.029037773884e-008
   4.09282271788e-009             -2.032658887562e-008
   4.15991817227e-009             -2.025224844547e-008
   4.22701362666e-009             -1.989939865714e-008
   4.29410908106e-009             -2.023498937803e-008
   4.36120453545e-009             -2.042319263750e-008
   4.42829998984e-009             -2.029685729349e-008
   4.49539544423e-009             -1.972776551040e-008
   4.56249089862e-009             -2.027731380546e-008
   4.62958635301e-009             -2.035573136504e-008
   4.69668180740e-009             -2.047306967080e-008
   4.76377726180e-009             -1.971896307897e-008
   4.83087271619e-009             -2.036923072152e-008
   4.89796817058e-009             -2.035678658376e-008
   4.96506362497e-009             -2.044225728419e-008
   5.03215907936e-009             -2.002242770085e-008
   5.09925453375e-009             -2.028808308394e-008
   5.16634998814e-009             -2.026498984323e-008
   5.23344544254e-009             -2.040996464513e-008
   5.30054089693e-009             -2.014143838484e-008
   5.36763635132e-009             -2.024323605576e-008
   5.43473180571e-009             -2.021323047341e-008
