# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.191e+000, 2.053e-001 [nm]
#                      end        3.551e+000, 3.900e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -5.091206562359e-009
   2.367744992991e-012             -5.190421932423e-009
   4.735489985982e-012             -5.161443346927e-009
   7.103234978972e-012             -5.169806013429e-009
   9.470979971963e-012             -5.127118888493e-009
   1.183872496495e-011             -5.092079889594e-009
   1.420646995794e-011             -5.067203399029e-009
   1.657421495094e-011             -5.003450510940e-009
   1.894195994393e-011             -5.116321388144e-009
   2.130970493692e-011             -5.409653429267e-009
   2.367744992991e-011             -5.487750158942e-009
   2.604519492290e-011             -5.612212470344e-009
   2.841293991589e-011             -5.611312626960e-009
   3.078068490888e-011             -5.615652902045e-009
   3.314842990187e-011             -5.663685899921e-009
   3.551617489486e-011             -5.739559459753e-009
   3.788391988785e-011             -5.684566360154e-009
   4.025166488084e-011             -5.908693885779e-009
   4.261940987383e-011             -5.860925429143e-009
   4.498715486683e-011             -5.796934360899e-009
   4.735489985982e-011             -5.846952193397e-009
   4.972264485281e-011             -5.663341810231e-009
   5.209038984580e-011             -5.544357642389e-009
   5.445813483879e-011             -5.459830048535e-009
   5.682587983178e-011             -5.587812185024e-009
   5.919362482477e-011             -5.508180619951e-009
   6.156136981776e-011             -5.337458481291e-009
   6.392911481075e-011             -5.188939819194e-009
   6.629685980374e-011             -5.141859541937e-009
   6.866460479673e-011             -5.198017181225e-009
   7.103234978972e-011             -5.302710539782e-009
   7.340009478271e-011             -5.446597869404e-009
   7.576783977571e-011             -5.450567538650e-009
   7.813558476870e-011             -5.227683791034e-009
   8.050332976169e-011             -5.040209648157e-009
   8.287107475468e-011             -4.981484904402e-009
   8.523881974767e-011             -5.149163733350e-009
   8.760656474066e-011             -5.424182418707e-009
   8.997430973365e-011             -5.483039433082e-009
   9.234205472664e-011             -5.281777202314e-009
   9.470979971963e-011             -5.247214563724e-009
   9.707754471262e-011             -5.224905022562e-009
   9.944528970561e-011             -5.208179534494e-009
   1.018130346986e-010             -5.359847415838e-009
   1.041807796916e-010             -5.503840499930e-009
   1.065485246846e-010             -5.451282079114e-009
   1.089162696776e-010             -5.413437950658e-009
   1.112840146706e-010             -5.320150723379e-009
   1.136517596636e-010             -5.378346074524e-009
   1.160195046565e-010             -5.683719394005e-009
   1.183872496495e-010             -5.699571709904e-009
   1.207549946425e-010             -5.715159174433e-009
   1.231227396355e-010             -5.725003954163e-009
   1.254904846285e-010             -5.790477135636e-009
   1.278582296215e-010             -5.745143512847e-009
   1.302259746145e-010             -5.789259718712e-009
   1.325937196075e-010             -5.719896416443e-009
   1.349614646005e-010             -5.737309928825e-009
   1.373292095935e-010             -5.692241002341e-009
   1.396969545865e-010             -5.686709981547e-009
   1.420646995794e-010             -5.740326877452e-009
   1.444324445724e-010             -5.742788072384e-009
   1.468001895654e-010             -5.529881530183e-009
   1.491679345584e-010             -5.340607700538e-009
   1.515356795514e-010             -5.283894307556e-009
   1.539034245444e-010             -5.286911256183e-009
   1.562711695374e-010             -5.142044844857e-009
   1.586389145304e-010             -5.117723952922e-009
   1.610066595234e-010             -5.145829211183e-009
   1.633744045164e-010             -5.163745755090e-009
   1.657421495094e-010             -5.062333886399e-009
   1.681098945023e-010             -5.149163733350e-009
   1.704776394953e-010             -5.129130239266e-009
   1.728453844883e-010             -5.370883096342e-009
   1.752131294813e-010             -5.199419746003e-009
   1.775808744743e-010             -5.154933089364e-009
   1.799486194673e-010             -5.232315123509e-009
   1.823163644603e-010             -5.341825117462e-009
   1.846841094533e-010             -5.381733473926e-009
   1.870518544463e-010             -5.463720324396e-009
   1.894195994393e-010             -5.400232132612e-009
   1.917873444323e-010             -5.580587386996e-009
   1.941550894252e-010             -5.601388453845e-009
   1.965228344182e-010             -5.643996340461e-009
   1.988905794112e-010             -5.692558575881e-009
   2.012583244042e-010             -5.586568407015e-009
   2.036260693972e-010             -5.654052784196e-009
   2.059938143902e-010             -5.470865729039e-009
   2.083615593832e-010             -5.663712261006e-009
   2.107293043762e-010             -5.867038719782e-009
   2.130970493692e-010             -5.951301617330e-009
   2.154647943622e-010             -5.839992091675e-009
   2.178325393552e-010             -5.789683201786e-009
   2.202002843481e-010             -5.668528896401e-009
   2.225680293411e-010             -5.667893749322e-009
   2.249357743341e-010             -5.728444385864e-009
   2.273035193271e-010             -5.806752779544e-009
   2.296712643201e-010             -5.882414675371e-009
   2.320390093131e-010             -5.652544309882e-009
   2.344067543061e-010             -5.696290064972e-009
   2.367744992991e-010             -5.728073935090e-009
   2.391422442921e-010             -5.517628432756e-009
   2.415099892851e-010             -5.451970103428e-009
   2.438777342781e-010             -5.395600800136e-009
   2.462454792710e-010             -5.328460512646e-009
   2.486132242640e-010             -5.203257144629e-009
   2.509809692570e-010             -5.093562002822e-009
   2.533487142500e-010             -5.018482221774e-009
   2.557164592430e-010             -5.165677557413e-009
   2.580842042360e-010             -5.258805997922e-009
   2.604519492290e-010             -5.235384949371e-009
   2.628196942220e-010             -5.302234179472e-009
   2.651874392150e-010             -5.294797717440e-009
   2.675551842080e-010             -5.186902107336e-009
   2.699229292009e-010             -5.167424211881e-009
   2.722906741939e-010             -5.351775651662e-009
   2.746584191869e-010             -5.528505326490e-009
   2.770261641799e-010             -5.734822372808e-009
   2.793939091729e-010             -5.696501728977e-009
   2.817616541659e-010             -5.694278714199e-009
   2.841293991589e-010             -5.731593605111e-009
   2.864971441519e-010             -5.878339096590e-009
   2.888648891449e-010             -5.933226441719e-009
   2.912326341379e-010             -6.016721766503e-009
   2.936003791309e-010             -5.978110065282e-009
   2.959681241238e-010             -5.776583293275e-009
   2.983358691168e-010             -5.659742591760e-009
   3.007036141098e-010             -5.811145776799e-009
   3.030713591028e-010             -5.968821039247e-009
   3.054391040958e-010             -6.053507419870e-009
   3.078068490888e-010             -6.058667989890e-009
   3.101745940818e-010             -5.983270635302e-009
   3.125423390748e-010             -5.893053388950e-009
   3.149100840678e-010             -5.851504132488e-009
   3.172778290608e-010             -5.857829087131e-009
   3.196455740538e-010             -5.800824636760e-009
   3.220133190467e-010             -5.751812557180e-009
