# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.040e+000, -1.038e+001 [nm]
#                      end        4.080e+000, -1.260e+001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.163692288607e-008
   1.209338662245e-011             -2.234064274527e-008
   2.418677324490e-011             -2.270701003272e-008
   3.628015986734e-011             -2.291117896075e-008
   4.837354648979e-011             -2.274941369846e-008
   6.046693311224e-011             -2.276317945696e-008
   7.256031973469e-011             -2.276315898835e-008
   8.465370635713e-011             -2.283734063174e-008
   9.674709297958e-011             -2.273410876273e-008
   1.088404796020e-010             -2.276347408085e-008
   1.209338662245e-010             -2.277058102932e-008
   1.330272528469e-010             -2.294888570144e-008
   1.451206394694e-010             -2.276601466917e-008
   1.572140260918e-010             -2.293803966568e-008
   1.693074127143e-010             -2.285487369939e-008
   1.814007993367e-010             -2.297150521794e-008
   1.934941859592e-010             -2.283478717301e-008
   2.055875725816e-010             -2.286789933167e-008
   2.176809592041e-010             -2.283973266759e-008
   2.297743458265e-010             -2.289378157515e-008
   2.418677324490e-010             -2.280233326614e-008
   2.539611190714e-010             -2.298413636434e-008
   2.660545056939e-010             -2.289278543628e-008
   2.781478923163e-010             -2.294127432585e-008
   2.902412789387e-010             -2.286894695219e-008
   3.023346655612e-010             -2.299723115570e-008
   3.144280521836e-010             -2.289858875157e-008
   3.265214388061e-010             -2.288059715610e-008
   3.386148254285e-010             -2.280689450914e-008
   3.507082120510e-010             -2.292006078556e-008
   3.628015986734e-010             -2.274910899533e-008
   3.748949852959e-010             -2.288028469972e-008
   3.869883719183e-010             -2.285633611934e-008
   3.990817585408e-010             -2.297491138024e-008
   4.111751451632e-010             -2.284634030610e-008
   4.232685317857e-010             -2.294375335329e-008
   4.353619184081e-010             -2.293093008110e-008
   4.474553050306e-010             -2.308636945836e-008
   4.595486916530e-010             -2.295274015724e-008
   4.716420782755e-010             -2.304505931244e-008
   4.837354648979e-010             -2.301369132720e-008
   4.958288515204e-010             -2.302777465924e-008
   5.079222381428e-010             -2.294179162338e-008
   5.200156247653e-010             -2.310408705361e-008
   5.321090113877e-010             -2.299479058444e-008
   5.442023980102e-010             -2.302517762719e-008
   5.562957846326e-010             -2.295402580285e-008
   5.683891712550e-010             -2.302633270790e-008
   5.804825578775e-010             -2.287982632697e-008
   5.925759444999e-010             -2.290611065453e-008
   6.046693311224e-010             -2.291863682178e-008
   6.167627177448e-010             -2.300594395943e-008
   6.288561043673e-010             -2.289914714137e-008
   6.409494909897e-010             -2.298489711424e-008
   6.530428776122e-010             -2.296369132720e-008
   6.651362642346e-010             -2.308442571601e-008
   6.772296508571e-010             -2.294307975003e-008
   6.893230374795e-010             -2.300122904681e-008
   7.014164241020e-010             -2.298908961218e-008
   7.135098107244e-010             -2.298893594256e-008
   7.256031973469e-010             -2.288864410985e-008
   7.376965839693e-010             -2.310729101087e-008
   7.497899705918e-010             -2.311287925072e-008
   7.618833572142e-010             -2.312340275086e-008
   7.739767438367e-010             -2.307692164555e-008
   7.860701304591e-010             -2.320558002140e-008
   7.981635170816e-010             -2.314501046690e-008
   8.102569037040e-010             -2.312419404860e-008
   8.223502903265e-010             -2.308089131480e-008
   8.344436769489e-010             -2.321263316224e-008
   8.465370635713e-010             -2.309966412877e-008
   8.586304501938e-010             -2.310228659151e-008
   8.707238368162e-010             -2.308868985408e-008
   8.828172234387e-010             -2.316408534789e-008
   8.949106100611e-010             -2.304893687296e-008
   9.070039966836e-010             -2.312678580843e-008
   9.190973833060e-010             -2.307173812588e-008
   9.311907699285e-010             -2.320465025043e-008
   9.432841565509e-010             -2.309763820186e-008
   9.553775431734e-010             -2.306689001225e-008
   9.674709297958e-010             -2.316046147405e-008
   9.795643164183e-010             -2.315579261579e-008
   9.916577030407e-010             -2.309039557134e-008
   1.003751089663e-009             -2.327242925150e-008
   1.015844476286e-009             -2.352831924824e-008
   1.027937862908e-009             -2.344929708943e-008
   1.040031249531e-009             -2.332644745616e-008
   1.052124636153e-009             -2.346651785576e-008
   1.064218022775e-009             -2.337788661632e-008
   1.076311409398e-009             -2.323768813286e-008
   1.088404796020e-009             -2.300813890741e-008
   1.100498182643e-009             -2.308232039573e-008
   1.112591569265e-009             -2.300952441502e-008
   1.124684955888e-009             -2.304803268775e-008
   1.136778342510e-009             -2.302595884569e-008
   1.148871729133e-009             -2.310852284886e-008
   1.160965115755e-009             -2.303947355363e-008
   1.173058502377e-009             -2.302607405914e-008
   1.185151889000e-009             -2.297326458776e-008
   1.197245275622e-009             -2.303699700724e-008
   1.209338662245e-009             -2.294649366559e-008
   1.221432048867e-009             -2.304113569756e-008
   1.233525435490e-009             -2.303290964351e-008
   1.245618822112e-009             -2.301337623471e-008
   1.257712208735e-009             -2.299601730528e-008
   1.269805595357e-009             -2.307095442634e-008
   1.281898981979e-009             -2.307612259455e-008
   1.293992368602e-009             -2.303621330770e-008
   1.306085755224e-009             -2.298698692800e-008
   1.318179141847e-009             -2.306635472716e-008
   1.330272528469e-009             -2.304350726480e-008
   1.342365915092e-009             -2.303092480888e-008
   1.354459301714e-009             -2.301694893703e-008
   1.366552688337e-009             -2.302481911644e-008
   1.378646074959e-009             -2.293778613407e-008
   1.390739461581e-009             -2.297310580099e-008
   1.402832848204e-009             -2.291785839445e-008
