# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.292e+000, -6.292e+000 [nm]
#                      end        2.030e+000, -8.423e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   4.764735303916e-011             -3.297030e-009
   9.529470607832e-011             -3.297030e-009
   1.429420591175e-010             -3.297030e-009
   1.905894121566e-010             -3.297030e-009
   2.382367651958e-010             -3.297030e-009
   2.858841182349e-010             -3.297030e-009
   3.335314712741e-010             -3.297030e-009
   3.811788243133e-010             -3.297030e-009
   4.288261773524e-010             -3.297030e-009
   4.764735303916e-010             -3.297030e-009
   5.241208834307e-010             -3.297030e-009
   5.717682364699e-010             -3.297030e-009
   6.194155895091e-010             -3.297030e-009
   6.670629425482e-010             -3.297030e-009
   7.147102955874e-010             -3.297030e-009
   7.623576486265e-010             -3.297030e-009
   8.100050016657e-010             -3.297030e-009
   8.576523547048e-010             -3.297030e-009
   9.052997077440e-010             -3.297030e-009
   9.529470607832e-010             -3.297030e-009
   1.000594413822e-009             -3.297030e-009
   1.048241766861e-009             -3.297030e-009
   1.095889119901e-009             -3.297030e-009
   1.143536472940e-009             -3.297030e-009
   1.191183825979e-009             -3.297030e-009
   1.238831179018e-009             -3.297030e-009
   1.286478532057e-009             -3.297030e-009
   1.334125885096e-009             -3.297030e-009
   1.381773238136e-009             -3.297030e-009
   1.429420591175e-009             -3.297030e-009
   1.477067944214e-009             -3.297030e-009
   1.524715297253e-009             -3.297030e-009
   1.572362650292e-009             -3.297030e-009
   1.620010003331e-009             -3.297030e-009
   1.667657356371e-009             -3.297030e-009
   1.715304709410e-009             -3.297030e-009
   1.762952062449e-009             -3.297030e-009
   1.810599415488e-009             -3.297030e-009
   1.858246768527e-009             -3.297030e-009
   1.905894121566e-009             -3.297030e-009
   1.953541474605e-009             -3.297030e-009
   2.001188827645e-009             -3.297030e-009
   2.048836180684e-009             -3.297030e-009
   2.096483533723e-009             -3.297030e-009
   2.144130886762e-009             -3.297030e-009
   2.191778239801e-009             -3.297030e-009
   2.239425592840e-009             -3.297030e-009
   2.287072945880e-009             -3.297030e-009
   2.334720298919e-009             -3.297030e-009
   2.382367651958e-009             -3.297030e-009
   2.430015004997e-009             -3.297030e-009
   2.477662358036e-009             -3.297030e-009
   2.525309711075e-009             -3.297030e-009
   2.572957064115e-009             -3.297030e-009
   2.620604417154e-009             -3.297030e-009
   2.668251770193e-009             -3.297030e-009
   2.715899123232e-009             -3.297030e-009
   2.763546476271e-009             -3.297030e-009
   2.811193829310e-009             -3.297030e-009
   2.858841182349e-009             -3.297030e-009
   2.906488535389e-009             -3.297030e-009
   2.954135888428e-009             -3.297030e-009
   3.001783241467e-009             -3.297030e-009
   3.049430594506e-009             -3.297030e-009
   3.097077947545e-009             -3.297030e-009
   3.144725300584e-009             -3.297030e-009
   3.192372653624e-009             -3.297030e-009
   3.240020006663e-009             -3.297030e-009
   3.287667359702e-009             -3.297030e-009
   3.335314712741e-009             -3.297030e-009
   3.382962065780e-009             -3.297030e-009
   3.430609418819e-009             -3.297030e-009
   3.478256771859e-009             -3.297030e-009
   3.525904124898e-009             -3.297030e-009
   3.573551477937e-009             -3.297030e-009
   3.621198830976e-009             -3.297030e-009
   3.668846184015e-009             -3.297030e-009
   3.716493537054e-009             -3.297030e-009
   3.764140890094e-009             -3.297030e-009
   3.811788243133e-009             -3.297030e-009
   3.859435596172e-009             -3.297030e-009
   3.907082949211e-009             -3.297030e-009
   3.954730302250e-009             -3.297030e-009
   4.002377655289e-009             -3.297030e-009
   4.050025008328e-009             -3.297030e-009
   4.097672361368e-009             -3.297030e-009
   4.145319714407e-009             -3.297030e-009
   4.192967067446e-009             -3.297030e-009
   4.240614420485e-009             -3.297030e-009
   4.288261773524e-009             -3.297030e-009
   4.335909126563e-009             -3.297030e-009
   4.383556479603e-009             -3.297030e-009
   4.431203832642e-009             -3.297030e-009
   4.478851185681e-009             -3.297030e-009
   4.526498538720e-009             -3.297030e-009
   4.574145891759e-009             -3.297030e-009
   4.621793244798e-009             -3.297030e-009
   4.669440597838e-009             -3.297030e-009
   4.717087950877e-009             -3.297030e-009
