# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.133e+001, -1.984e+000 [nm]
#                      end        -2.740e+001, 3.100e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.996824559227e-008
   3.961212945551e-011             -1.989027865217e-008
   7.922425891102e-011             -1.986870923723e-008
   1.188363883665e-010             -1.987939927740e-008
   1.584485178220e-010             -1.992515793391e-008
   1.980606472775e-010             -1.982511467072e-008
   2.376727767331e-010             -1.957619082324e-008
   2.772849061886e-010             -1.998370419762e-008
   3.168970356441e-010             -2.019652964071e-008
   3.565091650996e-010             -2.041355797113e-008
   3.961212945551e-010             -2.020249949604e-008
   4.357334240106e-010             -1.995093008110e-008
   4.753455534661e-010             -1.987144195134e-008
   5.149576829216e-010             -1.989675308967e-008
   5.545698123771e-010             -1.989550838127e-008
   5.941819418326e-010             -1.990695901627e-008
   6.337940712881e-010             -1.986491882337e-008
   6.734062007437e-010             -1.994078571539e-008
   7.130183301992e-010             -2.044472111523e-008
   7.526304596547e-010             -2.049608088201e-008
   7.922425891102e-010             -2.051921257889e-008
   8.318547185657e-010             -2.045237110205e-008
   8.714668480212e-010             -2.039190404565e-008
   9.110789774767e-010             -2.046085844097e-008
   9.506911069322e-010             -2.047047015770e-008
   9.903032363877e-010             -2.045390516212e-008
   1.029915365843e-009             -2.035921443967e-008
   1.069527495299e-009             -2.026168090682e-008
   1.109139624754e-009             -1.999360278497e-008
   1.148751754210e-009             -2.029465738343e-008
   1.188363883665e-009             -2.063304982245e-008
   1.227976013121e-009             -2.068269131170e-008
   1.267588142576e-009             -2.056386748128e-008
   1.307200272032e-009             -2.053773945944e-008
   1.346812401487e-009             -2.056170339128e-008
   1.386424530943e-009             -2.066832359007e-008
   1.426036660398e-009             -2.051968630309e-008
   1.465648789854e-009             -2.051155235777e-008
   1.505260919309e-009             -2.048041231838e-008
   1.544873048765e-009             -2.034629378654e-008
   1.584485178220e-009             -2.022378715750e-008
   1.624097307676e-009             -2.077720774086e-008
   1.663709437131e-009             -2.076677138737e-008
   1.703321566587e-009             -2.071414380747e-008
   1.742933696042e-009             -2.058834374855e-008
   1.782545825498e-009             -2.069206484827e-008
   1.822157954953e-009             -2.064965591031e-008
   1.861770084409e-009             -2.063554947355e-008
   1.901382213864e-009             -2.059558126192e-008
   1.940994343320e-009             -2.062092573927e-008
   1.980606472775e-009             -2.052414272201e-008
   2.020218602231e-009             -2.039030594365e-008
   2.059830731686e-009             -2.058613856627e-008
   2.099442861142e-009             -2.082469273830e-008
   2.139054990597e-009             -2.074613174340e-008
   2.178667120053e-009             -2.072470824482e-008
   2.218279249509e-009             -2.075109243437e-008
   2.257891378964e-009             -2.077895951247e-008
   2.297503508420e-009             -2.069395990014e-008
   2.337115637875e-009             -2.063677107724e-008
   2.376727767331e-009             -2.065226302160e-008
   2.416339896786e-009             -2.063812851804e-008
   2.455952026242e-009             -2.047804075114e-008
   2.495564155697e-009             -2.052977965234e-008
   2.535176285153e-009             -2.073904262742e-008
   2.574788414608e-009             -2.076365969390e-008
   2.614400544064e-009             -2.065702662470e-008
   2.654012673519e-009             -2.079845198406e-008
   2.693624802975e-009             -2.073854579851e-008
   2.733236932430e-009             -2.067032377615e-008
   2.772849061886e-009             -2.056898447797e-008
   2.812461191341e-009             -2.070730837817e-008
   2.852073320797e-009             -2.060834064724e-008
