# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.274e+001, -2.862e+001 [nm]
#                      end        2.052e+001, -1.614e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.168132425685e-008
   6.33795708411e-011             -2.166823458264e-008
   1.26759141682e-010             -2.161642140520e-008
   1.90138712523e-010             -2.167128223418e-008
   2.53518283364e-010             -2.176806277039e-008
   3.16897854205e-010             -2.182523112469e-008
   3.80277425047e-010             -2.173812386609e-008
   4.43656995888e-010             -2.178805718805e-008
   5.07036566729e-010             -2.178047124316e-008
   5.70416137570e-010             -2.179178092388e-008
   6.33795708411e-010             -2.183576237808e-008
   6.97175279252e-010             -2.202022127805e-008
   7.60554850093e-010             -2.210882181457e-008
   8.23934420934e-010             -2.208675045357e-008
   8.87313991775e-010             -2.205844547132e-008
   9.50693562616e-010             -2.204749430135e-008
   1.01407313346e-009             -2.212577865993e-008
   1.07745270430e-009             -2.206823380732e-008
   1.14083227514e-009             -2.211722727907e-008
   1.20421184598e-009             -2.218752888089e-008
   1.26759141682e-009             -2.211832591605e-008
   1.33097098766e-009             -2.212786599265e-008
   1.39435055850e-009             -2.212696707966e-008
   1.45773012934e-009             -2.214741459784e-008
   1.52110970019e-009             -2.234306563910e-008
   1.58448927103e-009             -2.245612181922e-008
   1.64786884187e-009             -2.239597233637e-008
   1.71124841271e-009             -2.236775434570e-008
   1.77462798355e-009             -2.232995797733e-008
   1.83800755439e-009             -2.243283645273e-008
   1.90138712523e-009             -2.244217416924e-008
   1.96476669607e-009             -2.238615577850e-008
   2.02814626691e-009             -2.239739366404e-008
   2.09152583776e-009             -2.246563367396e-008
   2.15490540860e-009             -2.251491386128e-008
   2.21828497944e-009             -2.207989191955e-008
   2.28166455028e-009             -2.203057063995e-008
   2.34504412112e-009             -2.212885205229e-008
   2.40842369196e-009             -2.198011226721e-008
   2.47180326280e-009             -2.205108747228e-008
   2.53518283364e-009             -2.208362852580e-008
   2.59856240448e-009             -2.215456527470e-008
   2.66194197533e-009             -2.200996169889e-008
   2.72532154617e-009             -2.200950069004e-008
   2.78870111701e-009             -2.208931662764e-008
   2.85208068785e-009             -2.207936934981e-008
   2.91546025869e-009             -2.198400517918e-008
   2.97883982953e-009             -2.195867357224e-008
   3.04221940037e-009             -2.205121803718e-008
   3.10559897121e-009             -2.205312611453e-008
   3.16897854205e-009             -2.204276899936e-008
   3.23235811290e-009             -2.194762502132e-008
   3.29573768374e-009             -2.202795065825e-008
   3.35911725458e-009             -2.204949960458e-008
   3.42249682542e-009             -2.204720743072e-008
   3.48587639626e-009             -2.216739102793e-008
   3.54925596710e-009             -2.204971731613e-008
   3.61263553794e-009             -2.199085347889e-008
   3.67601510878e-009             -2.208075237637e-008
   3.73939467962e-009             -2.218172804664e-008
   3.80277425047e-009             -2.196337313340e-008
   3.86615382131e-009             -2.188043774907e-008
   3.92953339215e-009             -2.200976197491e-008
   3.99291296299e-009             -2.212693885779e-008
   4.05629253383e-009             -2.197733613484e-008
   4.11967210467e-009             -2.175624090930e-008
   4.18305167551e-009             -2.173762703717e-008
   4.24643124635e-009             -2.177232442742e-008
   4.30981081719e-009             -2.184593744670e-008
   4.37319038803e-009             -2.171447223558e-008
   4.43656995888e-009             -2.171195738808e-008
   4.49994952972e-009             -2.174459830359e-008
   4.56332910056e-009             -2.182222704647e-008
   4.62670867140e-009             -2.181202887314e-008
   4.69008824224e-009             -2.173407216735e-008
   4.75346781308e-009             -2.174515142117e-008
   4.81684738392e-009             -2.180299337872e-008
   4.88022695476e-009             -2.193890710044e-008
   4.94360652560e-009             -2.175927072834e-008
   5.00698609645e-009             -2.180734978058e-008
