# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.337e-001, -5.542e-001 [nm]
#                      end        1.067e+000, -2.196e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -8.856860859992e-010
   1.726653047357e-012             -1.038941835042e-009
   3.453306094714e-012             -9.038936872955e-010
   5.179959142071e-012             -1.029705686241e-009
   6.906612189428e-012             -1.053920668641e-009
   8.633265236785e-012             -1.040132735815e-009
   1.035991828414e-011             -9.819373846703e-010
   1.208657133150e-011             -1.178065406503e-009
   1.381322437886e-011             -1.156708585960e-009
   1.553987742621e-011             -1.189286389927e-009
   1.726653047357e-011             -1.093141000791e-009
   1.899318352093e-011             -1.102059576052e-009
   2.071983656828e-011             -1.163562933213e-009
   2.244648961564e-011             -1.230359286080e-009
   2.417314266300e-011             -1.260925739273e-009
   2.589979571035e-011             -1.226707190374e-009
   2.762644875771e-011             -1.261640279738e-009
   2.935310180507e-011             -1.317665493340e-009
   3.107975485242e-011             -1.343044860364e-009
   3.280640789978e-011             -1.339207616803e-009
   3.453306094714e-011             -1.343177286049e-009
   3.625971399450e-011             -1.296414582332e-009
   3.798636704185e-011             -1.273681558095e-009
   3.971302008921e-011             -1.278048194266e-009
   4.143967313657e-011             -1.288025244615e-009
   4.316632618392e-011             -1.275216548559e-009
   4.489297923128e-011             -1.213369101707e-009
   4.661963227864e-011             -1.111348602087e-009
   4.834628532599e-011             -1.120028842128e-009
   5.007293837335e-011             -1.183570066213e-009
   5.179959142071e-011             -1.176265874800e-009
   5.352624446806e-011             -8.799432461350e-010
   5.525289751542e-011             -8.897880258649e-010
   5.697955056278e-011             -7.711743087968e-010
   5.870620361014e-011             -8.628736683776e-010
   6.043285665749e-011             -8.657318302346e-010
   6.215950970485e-011             -9.088954705454e-010
   6.388616275221e-011             -8.160052101909e-010
   6.561281579956e-011             -1.061833490983e-009
   6.733946884692e-011             -1.084381212300e-009
   6.906612189428e-011             -1.094067205260e-009
   7.079277494163e-011             -1.094331901565e-009
   7.251942798899e-011             -1.050586146475e-009
   7.424608103635e-011             -1.111824962397e-009
   7.597273408370e-011             -1.249307788925e-009
   7.769938713106e-011             -1.271828994092e-009
   7.942604017842e-011             -1.280324086278e-009
   8.115269322578e-011             -1.307079656996e-009
   8.287934627313e-011             -1.288766301230e-009
   8.460599932049e-011             -1.225648560220e-009
   8.633265236785e-011             -1.289216145389e-009
   8.805930541520e-011             -1.307714804075e-009
   8.978595846256e-011             -1.320735319202e-009
   9.151261150992e-011             -1.336084758641e-009
   9.323926455727e-011             -1.339551551427e-009
   9.496591760463e-011             -1.309302671773e-009
   9.669257065199e-011             -1.325154987672e-009
   9.841922369934e-011             -1.350957837771e-009
   1.001458767467e-010             -1.372499806168e-009
   1.018725297941e-010             -1.370171036921e-009
   1.035991828414e-010             -1.300040161888e-009
   1.053258358888e-010             -1.298399416955e-009
   1.070524889361e-010             -1.281382716432e-009
   1.087791419835e-010             -1.257485307572e-009
   1.105057950308e-010             -1.310493572547e-009
   1.122324480782e-010             -1.274634278714e-009
   1.139591011256e-010             -1.247137651382e-009
   1.156857541729e-010             -1.209478825846e-009
   1.174124072203e-010             -1.177165718184e-009
   1.191390602676e-010             -1.126936066616e-009
   1.208657133150e-010             -1.068370264696e-009
   1.225923663623e-010             -1.043811192606e-009
   1.243190194097e-010             -9.358098280327e-010
   1.260456724571e-010             -9.399117678984e-010
   1.277723255044e-010             -9.615332847462e-010
   1.294989785518e-010             -1.018564096202e-009
   1.312256315991e-010             -1.083957884290e-009
   1.329522846465e-010             -1.167162151685e-009
   1.346789376938e-010             -1.227633394843e-009
   1.364055907412e-010             -1.237292871653e-009
   1.381322437886e-010             -1.293873994014e-009
   1.398588968359e-010             -1.260078773124e-009
   1.415855498833e-010             -1.261534370203e-009
   1.433122029306e-010             -1.287178433531e-009
   1.450388559780e-010             -1.316104141792e-009
   1.467655090253e-010             -1.356012498256e-009
   1.484921620727e-010             -1.394253593636e-009
   1.502188151201e-010             -1.380968537270e-009
   1.519454681674e-010             -1.377475228334e-009
   1.536721212148e-010             -1.376363720945e-009
   1.553987742621e-010             -1.351619345935e-009
   1.571254273095e-010             -1.362311091814e-009
   1.588520803568e-010             -1.368794833227e-009
   1.605787334042e-010             -1.336190668176e-009
   1.623053864516e-010             -1.315548388097e-009
   1.640320394989e-010             -1.327721937075e-009
   1.657586925463e-010             -1.313854610864e-009
   1.674853455936e-010             -1.306815115756e-009
   1.692119986410e-010             -1.327404363535e-009
   1.709386516883e-010             -1.321926219975e-009
   1.726653047357e-010             -1.298187597885e-009
   1.743919577830e-010             -1.238748468731e-009
   1.761186108304e-010             -1.198998899037e-009
   1.778452638778e-010             -1.229565352231e-009
   1.795719169251e-010             -1.215936051109e-009
   1.812985699725e-010             -1.220646776970e-009
   1.830252230198e-010             -1.201909938129e-009
   1.847518760672e-010             -1.161048861046e-009
   1.864785291145e-010             -1.111533749942e-009
   1.882051821619e-010             -1.065406193304e-009
   1.899318352093e-010             -1.080438059204e-009
   1.916584882566e-010             -1.007052055389e-009
   1.933851413040e-010             -9.649735613826e-010
