# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.007e+000, -2.338e+000 [nm]
#                      end        -9.245e+000, -2.590e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.898546806432e-008
   1.02550399774e-010             -1.827203150925e-008
   2.05100799548e-010             -1.807855231125e-008
   3.07651199322e-010             -1.899940036285e-008
   4.10201599096e-010             -1.853871125308e-008
   5.12751998870e-010             -1.812480795174e-008
   6.15302398644e-010             -1.803162058646e-008
   7.17852798418e-010             -1.863608336305e-008
   8.20403198192e-010             -1.888618539596e-008
   9.22953597966e-010             -1.868493603560e-008
   1.02550399774e-009             -1.799460280048e-008
   1.12805439751e-009             -1.782737210997e-008
   1.23060479729e-009             -1.758790630960e-008
   1.33315519706e-009             -1.767430429996e-008
   1.43570559684e-009             -1.808344663431e-008
   1.53825599661e-009             -1.797023678457e-008
   1.64080639638e-009             -1.819343205818e-008
   1.74335679616e-009             -1.865611871792e-008
   1.84590719593e-009             -1.865326055606e-008
   1.94845759571e-009             -1.905473507110e-008
   2.05100799548e-009             -1.912857851727e-008
   2.15355839525e-009             -1.929267192855e-008
   2.25610879503e-009             -1.872658158756e-008
   2.35865919480e-009             -1.868201894897e-008
   2.46120959458e-009             -1.950654220100e-008
   2.56375999435e-009             -2.202429096435e-008
   2.66631039413e-009             -2.298060211819e-008
   2.76886079390e-009             -2.298030253221e-008
   2.87141119367e-009             -2.248340228566e-008
   2.97396159345e-009             -2.234973716448e-008
   3.07651199322e-009             -2.226488610461e-008
   3.17906239300e-009             -2.214760424258e-008
   3.28161279277e-009             -2.202958969747e-008
   3.38416319254e-009             -2.222338895005e-008
   3.48671359232e-009             -2.142467366528e-008
   3.58926399209e-009             -2.067850641195e-008
   3.69181439187e-009             -1.938314441223e-008
   3.79436479164e-009             -1.877051435128e-008
   3.89691519141e-009             -1.862328567663e-008
   3.99946559119e-009             -1.898779094109e-008
   4.10201599096e-009             -1.898392640605e-008
   4.20456639074e-009             -1.824627223247e-008
   4.30711679051e-009             -1.766768130999e-008
   4.40966719028e-009             -1.780569011769e-008
   4.51221759006e-009             -1.786076354107e-008
   4.61476798983e-009             -1.800112329234e-008
   4.71731838961e-009             -1.796730171037e-008
   4.81986878938e-009             -1.826730109011e-008
   4.92241918915e-009             -1.891468250399e-008
   5.02496958893e-009             -1.877046829692e-008
   5.12751998870e-009             -1.911650824172e-008
   5.23007038848e-009             -1.939513033230e-008
   5.33262078825e-009             -1.930530571105e-008
   5.43517118802e-009             -1.851844299028e-008
   5.53772158780e-009             -1.855208516181e-008
   5.64027198757e-009             -1.924418552001e-008
   5.74282238735e-009             -1.919712571136e-008
   5.84537278712e-009             -1.924622679837e-008
   5.94792318689e-009             -1.959238955481e-008
   6.05047358667e-009             -1.957106095613e-008
   6.15302398644e-009             -1.884276233156e-008
   6.25557438622e-009             -1.811738854688e-008
   6.35812478599e-009             -1.832996821163e-008
   6.46067518576e-009             -1.813121323016e-008
   6.56322558554e-009             -1.828330785095e-008
   6.66577598531e-009             -1.840551985610e-008
   6.76832638509e-009             -1.839194622339e-008
   6.87087678486e-009             -1.905342632077e-008
   6.97342718463e-009             -1.896275395804e-008
   7.07597758441e-009             -1.923019693281e-008
   7.17852798418e-009             -1.943577199212e-008
   7.28107838396e-009             -1.925033214967e-008
   7.38362878373e-009             -1.853440865884e-008
   7.48617918350e-009             -1.827006962428e-008
   7.58872958328e-009             -1.781417745662e-008
   7.69127998305e-009             -1.775103676596e-008
   7.79383038283e-009             -1.811578532773e-008
   7.89638078260e-009             -1.803961373257e-008
   7.99893118238e-009             -1.813632510971e-008
   8.10148158215e-009             -1.865575757106e-008
   8.20403198192e-009             -1.861199910062e-008
   8.30658238170e-009             -1.892448122936e-008
   8.40913278147e-009             -1.889490579789e-008
   8.51168318125e-009             -1.888405976213e-008
   8.61423358102e-009             -1.826212005148e-008
   8.71678398079e-009             -1.787210656081e-008
   8.81933438057e-009             -1.863248259393e-008
   8.92188478034e-009             -1.864722929492e-008
   9.02443518012e-009             -1.873854703903e-008
   9.12698557989e-009             -1.893639783529e-008
   9.22953597966e-009             -1.888547085549e-008
   9.33208637944e-009             -1.834953480439e-008
   9.43463677921e-009             -1.763645676007e-008
   9.53718717899e-009             -1.754301586317e-008
   9.63973757876e-009             -1.762796678503e-008
   9.74228797853e-009             -1.785691668347e-008
   9.84483837831e-009             -1.772210935198e-008
   9.94738877808e-009             -1.781593946254e-008
   1.00499391779e-008             -1.856230907597e-008
   1.01524895776e-008             -1.851163810882e-008
