# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.033e+000, 2.256e+000 [nm]
#                      end        2.090e+000, 6.628e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -5.404969219557e-009
   1.851395535383e-012             -5.399385321528e-009
   3.702791070767e-012             -5.373952922204e-009
   5.554186606150e-012             -5.519216300454e-009
   7.405582141533e-012             -5.578629068523e-009
   9.256977676916e-012             -5.722092915071e-009
   1.110837321230e-011             -5.679538060755e-009
   1.295976874768e-011             -5.613482764502e-009
   1.481116428307e-011             -5.478725674146e-009
   1.666255981845e-011             -5.548194885950e-009
   1.851395535383e-011             -5.490687714184e-009
   2.036535088922e-011             -5.589611871792e-009
   2.221674642460e-011             -5.381309990851e-009
   2.406814195998e-011             -5.437176572749e-009
   2.591953749537e-011             -5.364611018933e-009
   2.777093303075e-011             -5.463720324396e-009
   2.962232856613e-011             -5.315228333514e-009
   3.147372410152e-011             -5.169779652344e-009
   3.332511963690e-011             -5.137836995457e-009
   3.517651517228e-011             -5.040236009242e-009
   3.702791070767e-011             -4.836300919537e-009
   3.887930624305e-011             -4.927074074648e-009
   4.073070177843e-011             -4.906484671804e-009
   4.258209731382e-011             -4.918102622153e-009
   4.443349284920e-011             -4.869063871358e-009
   4.628488838458e-011             -4.924215912791e-009
   4.813628391997e-011             -4.959360666160e-009
   4.998767945535e-011             -4.983363984556e-009
   5.183907499073e-011             -4.952691621827e-009
   5.369047052612e-011             -4.977118268232e-009
   5.554186606150e-011             -4.962218828017e-009
   5.739326159688e-011             -5.106926452573e-009
   5.924465713227e-011             -5.172029028206e-009
   6.109605266765e-011             -5.200240196002e-009
   6.294744820303e-011             -5.300805098544e-009
   6.479884373842e-011             -5.418175037603e-009
   6.665023927380e-011             -5.467160756098e-009
   6.850163480918e-011             -5.563967808463e-009
   7.035303034457e-011             -5.579634666377e-009
   7.220442587995e-011             -5.492884212811e-009
   7.405582141533e-011             -5.380780753307e-009
   7.590721695071e-011             -5.511409387648e-009
   7.775861248610e-011             -5.617346524213e-009
   7.961000802148e-011             -5.703938346075e-009
   8.146140355686e-011             -5.751468467491e-009
   8.331279909225e-011             -5.641640899998e-009
   8.516419462763e-011             -5.621951340539e-009
   8.701559016301e-011             -5.651009319419e-009
   8.886698569840e-011             -5.525197320473e-009
   9.071838123378e-011             -5.481610352153e-009
   9.256977676916e-011             -5.558092697980e-009
   9.442117230455e-011             -5.415607933136e-009
