# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     1.800e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -2.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.525e+000, -9.900e+000 [nm]
#                      end        -6.500e-001, -4.450e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000              6.569537440494e-010
   5.867974522780e-012              6.477706275489e-010
   1.173594904556e-011              6.630405185380e-010
   1.760392356834e-011              6.587797919025e-010
   2.347189809112e-011              6.457063995410e-010
   2.933987261390e-011              6.498348555568e-010
   3.520784713668e-011              6.550483028113e-010
   4.107582165946e-011              6.515284777249e-010
   4.694379618224e-011              6.557363271256e-010
   5.281177070502e-011              6.583299477430e-010
   5.867974522780e-011              6.534869512630e-010
   6.454771975058e-011              6.689156290220e-010
   7.041569427336e-011              6.683069980927e-010
   7.628366879615e-011              6.403340104514e-010
   8.215164331893e-011              6.224441377599e-010
   8.801961784171e-011              6.705034967204e-010
   9.388759236449e-011              6.774637535084e-010
   9.975556688727e-011              6.779664749027e-010
   1.056235414100e-010              7.144345547303e-010
   1.114915159328e-010              7.420634526819e-010
   1.173594904556e-010              7.075538463924e-010
   1.232274649784e-010              6.431392950736e-010
   1.290954395012e-010              6.364702507404e-010
   1.349634140239e-010              6.409956736808e-010
   1.408313885467e-010              6.278163717843e-010
   1.466993630695e-010              6.071740917056e-010
   1.525673375923e-010              6.565038998899e-010
   1.584353121151e-010              6.268901673154e-010
   1.643032866379e-010              6.208826311464e-010
   1.701712611606e-010              6.138960132736e-010
   1.760392356834e-010              6.044218393835e-010
   1.819072102062e-010              6.061684938517e-010
   1.877751847290e-010              5.930949464250e-010
   1.936431592518e-010              5.977527950503e-010
   1.995111337745e-010              5.878021057855e-010
   2.053791082973e-010              5.880931631751e-010
   2.112470828201e-010              5.610994123029e-010
   2.171150573429e-010              5.391074446805e-010
   2.229830318657e-010              5.280454030920e-010
   2.288510063884e-010              5.204765153747e-010
   2.347189809112e-010              5.190209182961e-010
   2.405869554340e-010              5.159510924344e-010
   2.464549299568e-010              5.124049062631e-010
   2.523229044796e-010              5.128547504226e-010
   2.581908790023e-010              4.968966800540e-010
   2.640588535251e-010              4.900953651010e-010
   2.699268280479e-010              5.061591899394e-010
   2.757948025707e-010              5.168509358185e-010
   2.816627770935e-010              5.255576920095e-010
   2.875307516162e-010              5.191797050660e-010
   2.933987261390e-010              5.128018731877e-010
   2.992667006618e-010              5.083028113322e-010
   3.051346751846e-010              4.829763215432e-010
   3.110026497074e-010              4.919742901890e-010
   3.168706242301e-010              4.894602180217e-010
   3.227385987529e-010              5.019513405387e-010
   3.286065732757e-010              5.012104389896e-010
   3.344745477985e-010              5.120343004233e-010
   3.403425223213e-010              5.089379584115e-010
   3.462104968440e-010              5.157923056645e-010
   3.520784713668e-010              5.265632898634e-010
   3.579464458896e-010              5.229642264572e-010
   3.638144204124e-010              5.369903394377e-010
   3.696823949352e-010              5.521279598071e-010
   3.755503694579e-010              6.279486424041e-010
   3.814183439807e-010              6.326328521143e-010
   3.872863185035e-010              6.198241560576e-010
   3.931542930263e-010              5.211910558390e-010
   3.990222675491e-010              5.149189784304e-010
   4.048902420718e-010              5.030364868427e-010
   4.107582165946e-010              5.124577834980e-010
   4.166261911174e-010              5.033275442323e-010
   4.224941656402e-010              4.960498689699e-010
   4.283621401630e-010              5.022425529935e-010
   4.342301146858e-010              4.930329203430e-010
   4.400980892085e-010              4.954675991254e-010
   4.459660637313e-010              4.836114686226e-010
   4.518340382541e-010              4.878458341733e-010
   4.577020127769e-010              4.901482423359e-010
   4.635699872997e-010              4.778687838236e-010
   4.694379618224e-010              4.548181860472e-010
   4.753059363452e-010              4.543153095877e-010
   4.811739108680e-010              4.507691234164e-010
   4.870418853908e-010              4.625722216192e-010
   4.929098599136e-010              5.689858735598e-010
   4.987778344363e-010              5.769517282017e-010
   5.046458089591e-010              5.682448169455e-010
   5.105137834819e-010              5.609406255330e-010
   5.163817580047e-010              4.518541146552e-010
   5.222497325275e-010              4.681033974786e-010
   5.281177070502e-010              5.771633922064e-010
   5.339856815730e-010              5.732996324955e-010
   5.398536560958e-010              4.915508071144e-010
   5.457216306186e-010              4.363460435113e-010
   5.515896051414e-010              4.456879467816e-010
   5.574575796641e-010              4.785039309029e-010
   5.633255541869e-010              4.500545829521e-010
   5.691935287097e-010              4.647952363969e-010
   5.750615032325e-010              4.460849137062e-010
   5.809294777553e-010              4.485726247887e-010
   5.867974522780e-010              4.400775326025e-010
   5.926654268008e-010              4.470641504753e-010
   5.985334013236e-010              4.253367240925e-010
   6.044013758464e-010              4.151480097381e-010
   6.102693503692e-010              4.265276248663e-010
   6.161373248919e-010              4.199379739180e-010
   6.220052994147e-010              3.971785885965e-010
   6.278732739375e-010              4.200438834530e-010
   6.337412484603e-010              4.049326241685e-010
   6.396092229831e-010              3.940557304346e-010
   6.454771975058e-010              5.065561568640e-010
   6.513451720286e-010              4.976112205182e-010
   6.572131465514e-010              4.944354851215e-010
   6.630811210742e-010              4.993843911365e-010
   6.689490955970e-010              4.878987114081e-010
   6.748170701197e-010              4.921065608088e-010
   6.806850446425e-010              4.755398595109e-010
   6.865530191653e-010              4.940385181969e-010
   6.924209936881e-010              4.777628742886e-010
   6.982889682109e-010              4.147774038983e-010
   7.041569427337e-010              3.959348105879e-010
   7.100249172564e-010              3.755307106638e-010
   7.158928917792e-010              3.755041945138e-010
   7.217608663020e-010              3.893980368745e-010
   7.276288408248e-010              3.900331839539e-010
   7.334968153476e-010              3.782035696010e-010
   7.393647898703e-010              3.972051047465e-010
   7.452327643931e-010              3.942145172045e-010
   7.511007389159e-010              4.075262447859e-010
   7.569687134387e-010              4.080554823303e-010
   7.628366879615e-010              3.942145172045e-010
   7.687046624842e-010              4.081613918653e-010
   7.745726370070e-010              4.033712726201e-010
   7.804406115298e-010              4.026567321559e-010
   7.863085860526e-010              4.085053264898e-010
   7.921765605754e-010              4.164976972817e-010
   7.980445350981e-010              4.991725720666e-010
   8.039125096209e-010              5.040686008467e-010
   8.097804841437e-010              5.018455860689e-010
   8.156484586665e-010              4.917889872691e-010
   8.215164331893e-010              5.226995301524e-010
   8.273844077120e-010              5.613641086077e-010
   8.332523822348e-010              5.513340259579e-010
   8.391203567576e-010              5.533188605809e-010
   8.449883312804e-010              5.421243933074e-010
   8.508563058032e-010              5.436065065360e-010
   8.567242803259e-010              5.375195769821e-010
   8.625922548487e-010              5.408277380639e-010
   8.684602293715e-010              5.413304594582e-010
   8.743282038943e-010              5.324384003473e-010
   8.801961784171e-010              5.322532524927e-010
   8.860641529398e-010              5.268279861682e-010
   8.919321274626e-010              5.185181969018e-010
   8.978001019854e-010              5.143897408860e-010
   9.036680765082e-010              5.185181969018e-010
   9.095360510310e-010              5.261928390888e-010
   9.154040255537e-010              5.234140706167e-010
   9.212720000765e-010              5.202118190699e-010
   9.271399745993e-010              5.274366170975e-010
   9.330079491221e-010              5.270396501729e-010
   9.388759236449e-010              5.231758904619e-010
   9.447438981676e-010              5.259281427840e-010
   9.506118726904e-010              5.170360836732e-010
   9.564798472132e-010              5.165597233637e-010
   9.623478217360e-010              5.262193552389e-010
   9.682157962588e-010              5.173801733629e-010
   9.740837707816e-010              5.291832715657e-010
   9.799517453043e-010              5.187563770566e-010
   9.858197198271e-010              5.250019383151e-010
   9.916876943499e-010              5.258223883143e-010
   9.975556688727e-010              5.180153204422e-010
   1.003423643395e-009              5.229905875421e-010
   1.009291617918e-009              5.207146955295e-010
   1.015159592441e-009              5.158188218146e-010
   1.021027566964e-009              5.002312022205e-010
   1.026895541487e-009              4.975318271333e-010
   1.032763516009e-009              5.011045294546e-010
   1.038631490532e-009              3.947173936640e-010
   1.044499465055e-009              3.499924018050e-010
   1.050367439578e-009              4.297563925631e-010
   1.056235414100e-009              5.126430864178e-010
   1.062103388623e-009              5.155012482749e-010
   1.067971363146e-009              5.130929305773e-010
   1.073839337669e-009              5.064238862442e-010
   1.079707312192e-009              5.052064693203e-010
   1.085575286714e-009              4.907833894152e-010
   1.091443261237e-009              4.951500255858e-010
   1.097311235760e-009              4.927682240382e-010
   1.103179210283e-009              4.971348602087e-010
   1.109047184805e-009              4.975318271333e-010
   1.114915159328e-009              4.976377366683e-010
   1.120783133851e-009              4.799858890664e-010
   1.126651108374e-009              4.889838577122e-010
   1.132519082897e-009              4.916038394145e-010
   1.138387057419e-009              4.850141884663e-010
   1.144255031942e-009              4.923447409636e-010
   1.150123006465e-009              5.031687574625e-010
   1.155990980988e-009              5.046507156259e-010
   1.161858955511e-009              5.045184450061e-010
   1.167726930033e-009              5.121667261083e-010
   1.173594904556e-009              4.550034889671e-010
   1.179462879079e-009              4.256808137822e-010
   1.185330853602e-009              4.289359425638e-010
   1.191198828124e-009              4.380396656794e-010
   1.197066802647e-009              4.418241870707e-010
   1.202934777170e-009              4.428826621594e-010
   1.208802751693e-009              4.522510815798e-010
   1.214670726216e-009              4.578616508242e-010
   1.220538700738e-009              4.600316333018e-010
   1.226406675261e-009              4.724170013491e-010
   1.232274649784e-009              4.819972398394e-010
   1.238142624307e-009              4.700617159516e-010
   1.244010598829e-009              4.632073686985e-010
   1.249878573352e-009              5.151836747352e-010
   1.255746547875e-009              5.521544759571e-010
   1.261614522398e-009              5.593527578347e-010
   1.267482496921e-009              5.580561025911e-010
   1.273350471443e-009              5.684301198654e-010
   1.279218445966e-009              5.636136395354e-010
   1.285086420489e-009              5.644339344694e-010
   1.290954395012e-009              5.634812138504e-010
   1.296822369534e-009              5.643016638496e-010
   1.302690344057e-009              5.476025368668e-010
   1.308558318580e-009              5.605966909085e-010
   1.314426293103e-009              5.601732078339e-010
   1.320294267626e-009              5.600409372141e-010
   1.326162242148e-009              5.642487866148e-010
   1.332030216671e-009              5.607024453783e-010
   1.337898191194e-009              5.568915629022e-010
   1.343766165717e-009              5.694093566345e-010
   1.349634140239e-009              5.711029788026e-010
   1.355502114762e-009              5.736172060351e-010
   1.361370089285e-009              5.131988401123e-010
   1.367238063808e-009              5.002840794554e-010
   1.373106038331e-009              5.711560111027e-010
   1.378974012853e-009              5.798892834437e-010
   1.384841987376e-009              5.722675184915e-010
   1.390709961899e-009              5.899722433283e-010
   1.396577936422e-009              5.925657088806e-010
   1.402445910945e-009              6.023310952255e-010
   1.408313885467e-009              5.971970413559e-010
   1.414181859990e-009              6.060891004667e-010
   1.420049834513e-009              5.942858471987e-010
   1.425917809036e-009              5.451149808494e-010
   1.431785783558e-009              5.530543193413e-010
   1.437653758081e-009              5.526043201166e-010
   1.443521732604e-009              5.821386593062e-010
   1.449389707127e-009              6.091324101785e-010
   1.455257681650e-009              5.389486579107e-010
   1.461125656172e-009              5.396897145250e-010
   1.466993630695e-009              5.794392842190e-010
   1.472861605218e-009              6.121493588054e-010
   1.478729579741e-009              6.168866008156e-010
   1.484597554263e-009              6.078092387849e-010
   1.490465528786e-009              6.199829428275e-010
   1.496333503309e-009              5.881461954752e-010
   1.502201477832e-009              5.010251360697e-010
   1.508069452355e-009              4.878458341733e-010
   1.513937426877e-009              4.915773232644e-010
   1.519805401400e-009              4.979816712928e-010
   1.525673375923e-009              5.097584084107e-010
   1.531541350446e-009              4.869725069392e-010
   1.537409324968e-009              4.795095287568e-010
   1.543277299491e-009              4.784508986029e-010
   1.549145274014e-009              4.773659073640e-010
   1.555013248537e-009              4.715967064150e-010
   1.560881223060e-009              5.098643179457e-010
   1.566749197582e-009              5.215351455287e-010
   1.572617172105e-009              6.505493960210e-010
   1.578485146628e-009              6.520842314193e-010
   1.584353121151e-009              6.409427964459e-010
   1.590221095673e-009              5.392133542154e-010
   1.596089070196e-009              5.479995037913e-010
   1.601957044719e-009              5.612053218378e-010
   1.607825019242e-009              5.790423172944e-010
   1.613692993765e-009              5.859760579324e-010
   1.619560968287e-009              6.040248724589e-010
   1.625428942810e-009              6.266519871606e-010
   1.631296917333e-009              7.359766781932e-010
   1.637164891856e-009              6.892139744763e-010
   1.643032866379e-009              6.882876149421e-010
   1.648900840901e-009              7.812837848315e-010
   1.654768815424e-009              7.816278745212e-010
   1.660636789947e-009              7.770759354308e-010
   1.666504764470e-009              8.069278481602e-010
   1.672372738992e-009              8.030904495340e-010
   1.678240713515e-009              7.873176820853e-010
   1.684108688038e-009              8.221713780645e-010
   1.689976662561e-009              8.309840437904e-010
   1.695844637084e-009              8.243149994573e-010
   1.701712611606e-009              8.539287320318e-010
   1.707580586129e-009              8.015025818357e-010
   1.713448560652e-009              7.921078013305e-010
   1.719316535175e-009              7.881910093194e-010
   1.725184509697e-009              8.305605607158e-010
   1.731052484220e-009              8.575279505032e-010
   1.736920458743e-009              8.793080990557e-010
   1.742788433266e-009              8.711570965591e-010
   1.748656407789e-009              8.927255811069e-010
   1.754524382311e-009              9.054021616090e-010
   1.760392356834e-009              9.233185504505e-010
   1.766260331357e-009              9.342219603343e-010
   1.772128305880e-009              9.432728062150e-010
   1.777996280402e-009              9.526941028703e-010
   1.783864254925e-009              9.587808773589e-010
   1.789732229448e-009              9.734157763339e-010
   1.795600203971e-009              9.881035525438e-010
   1.801468178494e-009              1.009830823861e-009
   1.807336153016e-009              1.011789297400e-009
   1.813204127539e-009              1.116376746422e-009
   1.819072102062e-009              1.046034207384e-009
   1.824940076585e-009              1.074404161950e-009
   1.830808051107e-009              1.148742886384e-009
   1.836676025630e-009              1.176292390950e-009
   1.842544000153e-009              1.126962582766e-009
   1.848411974676e-009              1.139956581743e-009
   1.854279949199e-009              1.234725922250e-009
   1.860147923721e-009              1.168247142924e-009
   1.866015898244e-009              1.168564716463e-009
   1.871883872767e-009              1.201168881515e-009
   1.877751847290e-009              1.216862410644e-009
   1.883619821813e-009              1.221414194669e-009
   1.889487796335e-009              1.264604196064e-009
   1.895355770858e-009              1.210405030315e-009
   1.901223745381e-009              1.207440958923e-009
   1.907091719904e-009              1.213369101707e-009
   1.912959694426e-009              1.229697622850e-009
   1.918827668949e-009              1.215962567260e-009
   1.924695643472e-009              1.223822512366e-009
   1.930563617995e-009              1.216941804029e-009
   1.936431592518e-009              1.286119803377e-009
   1.942299567040e-009              1.260449378964e-009
   1.948167541563e-009              1.275772302253e-009
   1.954035516086e-009              1.217285738653e-009
   1.959903490609e-009              1.217682705578e-009
   1.965771465131e-009              1.211569414939e-009
   1.971639439654e-009              1.216491804804e-009
   1.977507414177e-009              1.231841244243e-009
   1.983375388700e-009              1.240653909969e-009
   1.989243363223e-009              1.255235776644e-009
   1.995111337745e-009              1.245576299834e-009
   2.000979312268e-009              1.328118903999e-009
   2.006847286791e-009              1.227157034533e-009
   2.012715261314e-009              1.235361069330e-009
   2.018583235836e-009              1.378189768798e-009
   2.024451210359e-009              1.278551070725e-009
   2.030319184882e-009              1.274475491944e-009
   2.036187159405e-009              1.266827210842e-009
   2.042055133928e-009              1.284690722449e-009
   2.047923108450e-009              1.276089875793e-009
   2.053791082973e-009              1.282441346586e-009
   2.059659057496e-009              1.290804013088e-009
   2.065527032019e-009              1.293291724170e-009
   2.071395006541e-009              1.283076493666e-009
   2.077262981064e-009              1.316580502101e-009
   2.083130955587e-009              1.329918590767e-009
   2.088998930110e-009              1.282203166431e-009
   2.094866904633e-009              1.302607266356e-009
   2.100734879155e-009              1.303083626665e-009
   2.106602853678e-009              1.302527872971e-009
   2.112470828201e-009              1.291200980012e-009
   2.118338802724e-009              1.271114453628e-009
   2.124206777247e-009              1.264233745290e-009
   2.130074751769e-009              1.261587247438e-009
   2.135942726292e-009              1.255738653104e-009
   2.141810700815e-009              1.266509637302e-009
   2.147678675338e-009              1.240918606274e-009
   2.153546649860e-009              1.240839212889e-009
   2.159414624383e-009              1.266139186528e-009
   2.165282598906e-009              1.204053559522e-009
   2.171150573429e-009              1.255685775869e-009
   2.177018547952e-009              1.244253128441e-009
   2.182886522474e-009              1.252510040472e-009
   2.188754496997e-009              1.255500472949e-009
   2.194622471520e-009              1.274740188249e-009
   2.200490446043e-009              1.282017863512e-009
   2.206358420565e-009              1.299113957419e-009
   2.212226395088e-009              1.316474592566e-009
   2.218094369611e-009              1.335978849106e-009
   2.223962344134e-009              1.368318472918e-009
   2.229830318657e-009              1.386261377909e-009
   2.235698293179e-009              1.403807315976e-009
   2.241566267702e-009              1.404654127060e-009
   2.247434242225e-009              1.416854347253e-009
   2.253302216748e-009              1.423073392361e-009
   2.259170191270e-009              1.451549256462e-009
   2.265038165793e-009              1.481030563352e-009
   2.270906140316e-009              1.513502457783e-009
   2.276774114839e-009              1.493124874010e-009
   2.282642089362e-009              1.506436446526e-009
