# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.361e+000, 9.898e+000 [nm]
#                      end        -8.749e+000, 9.454e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -7.45151219588e-009
   4.409807592625e-011             -7.71679108065e-009
   8.819615185249e-011             -7.81740296795e-009
   1.322942277787e-010             -7.32047977174e-009
   1.763923037050e-010             -7.32706182450e-009
   2.204903796312e-010             -7.66795903177e-009
   2.645884555575e-010             -7.47711532199e-009
   3.086865314837e-010             -7.03108064941e-009
   3.527846074100e-010             -7.37794786708e-009
   3.968826833362e-010             -7.44794709175e-009
   4.409807592625e-010             -7.03767293647e-009
   4.850788351887e-010             -6.71783280870e-009
   5.291769111149e-010             -7.19654933399e-009
   5.732749870412e-010             -7.10425576455e-009
   6.173730629674e-010             -6.64065468530e-009
   6.614711388937e-010             -6.72058847245e-009
   7.055692148199e-010             -7.20562576563e-009
   7.496672907462e-010             -7.08403603715e-009
   7.937653666724e-010             -6.93457923057e-009
   8.378634425987e-010             -7.21756795733e-009
   8.819615185249e-010             -7.82586224007e-009
   9.260595944512e-010             -7.47820372467e-009
   9.701576703774e-010             -7.68403743274e-009
   1.014255746304e-009             -8.22373831196e-009
   1.058353822230e-009             -8.69949169626e-009
   1.102451898156e-009             -8.58775698181e-009
   1.146549974082e-009             -9.16105661431e-009
   1.190648050009e-009             -9.96493262417e-009
   1.234746125935e-009             -1.16785747957e-008
   1.278844201861e-009             -1.21740458063e-008
   1.322942277787e-009             -1.30370774861e-008
   1.367040353714e-009             -1.42280474189e-008
   1.411138429640e-009             -1.72691111662e-008
   1.455236505566e-009             -1.93814797873e-008
   1.499334581492e-009             -2.00509145746e-008
   1.543432657419e-009             -2.12839885872e-008
   1.587530733345e-009             -2.12977928019e-008
   1.631628809271e-009             -2.08830878134e-008
   1.675726885197e-009             -2.05615446045e-008
   1.719824961124e-009             -2.08845475973e-008
   1.763923037050e-009             -2.11729786475e-008
   1.808021112976e-009             -2.10957853277e-008
   1.852119188902e-009             -2.12213701562e-008
   1.896217264829e-009             -2.16984118222e-008
   1.940315340755e-009             -2.18305762223e-008
   1.984413416681e-009             -2.17975561724e-008
   2.028511492607e-009             -2.19117033913e-008
   2.072609568534e-009             -2.18674274683e-008
   2.116707644460e-009             -2.20115290980e-008
   2.160805720386e-009             -2.20794949526e-008
   2.204903796312e-009             -2.21328753741e-008
   2.249001872239e-009             -2.19823020980e-008
   2.293099948165e-009             -2.20512923134e-008
   2.337198024091e-009             -2.19462882042e-008
   2.381296100017e-009             -2.22415675542e-008
   2.425394175944e-009             -2.23077355828e-008
   2.469492251870e-009             -2.23866960257e-008
   2.513590327796e-009             -2.22377976089e-008
   2.557688403722e-009             -2.23031819380e-008
   2.601786479648e-009             -2.24228994092e-008
   2.645884555575e-009             -2.25473984711e-008
   2.689982631501e-009             -2.23098509823e-008
   2.734080707427e-009             -2.27035499077e-008
   2.778178783353e-009             -2.21581942657e-008
   2.822276859280e-009             -2.22748180310e-008
   2.866374935206e-009             -2.20800711749e-008
   2.910473011132e-009             -2.21635903798e-008
   2.954571087058e-009             -2.21071903736e-008
   2.998669162985e-009             -2.21184668703e-008
   3.042767238911e-009             -2.18413121618e-008
   3.086865314837e-009             -2.19026730140e-008
   3.130963390763e-009             -2.19973611003e-008
   3.175061466690e-009             -2.21463722495e-008
   3.219159542616e-009             -2.18725368668e-008
   3.263257618542e-009             -2.19745342617e-008
   3.307355694468e-009             -2.18215841461e-008
   3.351453770395e-009             -2.16527350401e-008
   3.395551846321e-009             -2.13121501341e-008
   3.439649922247e-009             -2.13039112097e-008
   3.483747998173e-009             -2.12799497589e-008
   3.527846074100e-009             -2.15507196576e-008
   3.571944150026e-009             -2.12628161392e-008
   3.616042225952e-009             -2.11879097210e-008
   3.660140301878e-009             -2.16230341609e-008
   3.704238377805e-009             -2.14972827924e-008
   3.748336453731e-009             -2.11363373599e-008
   3.792434529657e-009             -2.09370677170e-008
   3.836532605583e-009             -2.10266873420e-008
   3.880630681510e-009             -2.07590958148e-008
   3.924728757436e-009             -2.06204006885e-008
   3.968826833362e-009             -2.04202628355e-008
   4.012924909288e-009             -1.95054435640e-008
   4.057022985215e-009             -1.93708103708e-008
   4.101121061141e-009             -1.94142232009e-008
   4.145219137067e-009             -1.95311696568e-008
   4.189317212993e-009             -1.93616750143e-008
   4.233415288920e-009             -1.95224695685e-008
   4.277513364846e-009             -1.94228181550e-008
   4.321611440772e-009             -1.79329346090e-008
   4.365709516698e-009             -1.66791952116e-008
