# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.692e+001, -1.080e+000 [nm]
#                      end        -1.734e+001, -2.280e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.0453410814247e-008
   6.356886030125e-012             -2.0457244801439e-008
   1.271377206025e-011             -2.0604314534262e-008
   1.907065809038e-011             -2.0687278140458e-008
   2.542754412050e-011             -2.0644595202283e-008
   3.178443015063e-011             -2.0611086076695e-008
   3.814131618075e-011             -2.0776708430895e-008
   4.449820221088e-011             -2.0761869466110e-008
   5.085508824100e-011             -2.0708268696987e-008
   5.721197427113e-011             -2.0742272170448e-008
   6.356886030125e-011             -2.0861910248259e-008
   6.992574633138e-011             -2.0763237141218e-008
   7.628263236150e-011             -2.0735257330708e-008
   8.263951839163e-011             -2.0774887500194e-008
   8.899640442175e-011             -2.0835546527315e-008
   9.535329045188e-011             -2.0690958458032e-008
   1.017101764820e-010             -2.0755354091395e-008
   1.080670625121e-010             -2.1237174711966e-008
   1.144239485423e-010             -2.1237640682907e-008
   1.207808345724e-010             -2.1175160725085e-008
   1.271377206025e-010             -2.1224999302207e-008
   1.334946066326e-010             -2.1262232163625e-008
   1.398514926628e-010             -2.1224466498162e-008
   1.462083786929e-010             -2.1153386469010e-008
   1.525652647230e-010             -2.1252466777280e-008
   1.589221507531e-010             -2.1308610770829e-008
   1.652790367833e-010             -2.1220486594613e-008
   1.716359228134e-010             -2.1162603699856e-008
   1.779928088435e-010             -2.1265446355192e-008
   1.843496948736e-010             -2.1199319418816e-008
   1.907065809038e-010             -2.1183486796198e-008
   1.970634669339e-010             -2.0557247127417e-008
   2.034203529640e-010             -2.0519945106917e-008
   2.097772389941e-010             -2.0475297802726e-008
   2.161341250243e-010             -2.0427418474469e-008
   2.224910110544e-010             -2.0537698367163e-008
   2.288478970845e-010             -2.0523530524586e-008
   2.352047831146e-010             -2.0414807641613e-008
   2.415616691448e-010             -2.0455298267922e-008
   2.479185551749e-010             -2.0475774163036e-008
   2.542754412050e-010             -2.0683974321202e-008
   2.606323272351e-010             -2.0679418195351e-008
   2.669892132653e-010             -2.0739349966661e-008
   2.733460992954e-010             -2.0777497247593e-008
   2.797029853255e-010             -2.0756975298113e-008
   2.860598713556e-010             -2.0653156972507e-008
   2.924167573858e-010             -2.0762755663757e-008
   2.987736434159e-010             -2.0756578331188e-008
   3.051305294460e-010             -2.0675835258726e-008
   3.114874154761e-010             -2.0663416551660e-008
   3.178443015063e-010             -2.0779013320101e-008
   3.242011875364e-010             -2.0729758718541e-008
   3.305580735665e-010             -2.0620313696910e-008
   3.369149595966e-010             -2.0701989021383e-008
   3.432718456268e-010             -2.0793337468405e-008
   3.496287316569e-010             -2.0616910015662e-008
   3.559856176870e-010             -2.0664504954333e-008
   3.623425037171e-010             -2.0673842670843e-008
   3.686993897473e-010             -2.0694935725473e-008
   3.750562757774e-010             -2.0602406611980e-008
   3.814131618075e-010             -2.0670019073020e-008
   3.877700478376e-010             -2.0709249639473e-008
   3.941269338678e-010             -2.0637344818496e-008
   4.004838198979e-010             -2.0591965141342e-008
   4.068407059280e-010             -2.0645453178061e-008
   4.131975919581e-010             -2.0725374094807e-008
   4.195544779883e-010             -2.0584161484904e-008
   4.259113640184e-010             -2.0502952286436e-008
   4.322682500485e-010             -2.0809136752004e-008
   4.386251360786e-010             -2.0801858146351e-008
   4.449820221088e-010             -2.0735823318706e-008
   4.513389081389e-010             -2.0745381227806e-008
   4.576957941690e-010             -2.0854262897548e-008
   4.640526801991e-010             -2.0735838670161e-008
   4.704095662293e-010             -2.0727428088511e-008
   4.767664522594e-010             -2.0804519065267e-008
   4.831233382895e-010             -2.0871189039991e-008
   4.894802243196e-010             -2.0667936857449e-008
   4.958371103498e-010             -2.0667209601637e-008
   5.021939963799e-010             -2.0752101598722e-008
   5.085508824100e-010             -2.0778498503621e-008
   5.149077684401e-010             -2.0606591356665e-008
   5.212646544703e-010             -2.0695732295430e-008
   5.276215405004e-010             -2.0764064259021e-008
   5.339784265305e-010             -2.0768349020763e-008
   5.403353125606e-010             -2.0699755617237e-008
   5.466921985908e-010             -2.0771837212548e-008
   5.530490846209e-010             -2.0774418738079e-008
   5.594059706510e-010             -2.0722474995736e-008
   5.657628566811e-010             -2.0695342926701e-008
   5.721197427113e-010             -2.0822049651879e-008
   5.784766287414e-010             -2.0817201538247e-008
   5.848335147715e-010             -2.0743281179736e-008
   5.911904008016e-010             -2.0778933926716e-008
   5.975472868318e-010             -2.0845916357828e-008
   6.039041728619e-010             -2.0813861898929e-008
   6.102610588920e-010             -2.0735137000109e-008
   6.166179449221e-010             -2.0848974243669e-008
   6.229748309523e-010             -2.0909897191769e-008
   6.293317169824e-010             -2.0784173890121e-008
   6.356886030125e-010             -2.0853100218642e-008
   6.420454890426e-010             -2.0889626292856e-008
   6.484023750728e-010             -2.0867139977360e-008
   6.547592611029e-010             -2.0793859883081e-008
   6.611161471330e-010             -2.0887579897347e-008
   6.674730331631e-010             -2.1014742514227e-008
   6.738299191933e-010             -2.0924341670673e-008
   6.801868052234e-010             -2.0867472902355e-008
   6.865436912535e-010             -2.0904544495961e-008
   6.929005772836e-010             -2.0949967746437e-008
   6.992574633138e-010             -2.0851440555754e-008
   7.056143493439e-010             -2.0855802074772e-008
   7.119712353740e-010             -2.0937244336243e-008
   7.183281214041e-010             -2.0903330645536e-008
   7.246850074343e-010             -2.0851058940284e-008
   7.310418934644e-010             -2.0871322241002e-008
   7.373987794945e-010             -2.0980406115772e-008
   7.437556655246e-010             -2.0879348726139e-008
   7.501125515548e-010             -2.0821027772178e-008
   7.564694375849e-010             -2.0871506613531e-008
   7.628263236150e-010             -2.0933938035944e-008
   7.691832096451e-010             -2.0934760036595e-008
   7.755400956753e-010             -2.0983556265410e-008
   7.818969817054e-010             -2.1008047884135e-008
   7.882538677355e-010             -2.0977950037991e-008
   7.946107537656e-010             -2.0888937338151e-008
   8.009676397958e-010             -2.0966617407620e-008
   8.073245258259e-010             -2.1033991533440e-008
   8.136814118560e-010             -2.0952080664920e-008
   8.200382978861e-010             -2.0916018080603e-008
   8.263951839163e-010             -2.1017137186187e-008
   8.327520699464e-010             -2.1021987780862e-008
   8.391089559765e-010             -2.0988670781063e-008
   8.454658420066e-010             -2.0976200902479e-008
   8.518227280368e-010             -2.1088488734513e-008
   8.581796140669e-010             -2.1040399447968e-008
   8.645365000970e-010             -2.0953986106158e-008
   8.708933861271e-010             -2.1021742002512e-008
   8.772502721573e-010             -2.1115592581681e-008
   8.836071581874e-010             -2.1022707438478e-008
   8.899640442175e-010             -2.1034857262479e-008
   8.963209302476e-010             -2.1080324086278e-008
   9.026778162778e-010             -2.1132190916280e-008
   9.090347023079e-010             -2.1021959714060e-008
   9.153915883380e-010             -2.1052687435066e-008
   9.217484743681e-010             -2.1168194575819e-008
   9.281053603983e-010             -2.1164568065872e-008
   9.344622464284e-010             -2.0969293677992e-008
   9.408191324585e-010             -2.1189187768457e-008
   9.471760184886e-010             -2.1284452077098e-008
   9.535329045188e-010             -2.1168322659678e-008
   9.598897905489e-010             -2.1168763199926e-008
   9.662466765790e-010             -2.1269513405387e-008
   9.726035626091e-010             -2.1271326582828e-008
   9.789604486393e-010             -2.1155258571229e-008
   9.853173346694e-010             -2.1182213865931e-008
   9.916742206995e-010             -2.1296901487075e-008
   9.980311067296e-010             -2.1223511296500e-008
   1.004387992760e-009             -2.1133709624897e-008
   1.010744878790e-009             -2.1238040285940e-008
   1.017101764820e-009             -2.1289710028067e-008
   1.023458650850e-009             -2.1211863573633e-008
   1.029815536880e-009             -2.1195828590922e-008
   1.036172422910e-009             -2.1200510319589e-008
