# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.440e+000, -2.880e+000 [nm]
#                      end        2.100e+001, -4.620e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.778827738064e-008
   6.83559068406e-011             -1.791125773388e-008
   1.36711813681e-010             -1.781979903549e-008
   2.05067720522e-010             -1.792543844687e-008
   2.73423627362e-010             -1.804159608615e-008
   3.41779534203e-010             -1.842466653228e-008
   4.10135441044e-010             -1.906117353347e-008
   4.78491347884e-010             -1.904268510909e-008
   5.46847254725e-010             -1.890198731567e-008
   6.15203161565e-010             -1.918550109321e-008
   6.83559068406e-010             -1.934275628402e-008
   7.51914975247e-010             -1.937936423266e-008
   8.20270882087e-010             -1.915859697003e-008
   8.88626788928e-010             -1.919428041992e-008
   9.56982695768e-010             -1.907324908124e-008
   1.02533860261e-009             -1.928130580409e-008
   1.09369450945e-009             -1.922335375025e-008
   1.16205041629e-009             -1.923022251857e-008
   1.23040632313e-009             -1.896024143652e-008
   1.29876222997e-009             -2.018809859046e-008
   1.36711813681e-009             -1.975289227620e-008
   1.43547404365e-009             -1.943077796213e-008
   1.50382995049e-009             -1.908929926034e-008
   1.57218585733e-009             -1.924294856487e-008
   1.64054176417e-009             -1.986564111709e-008
   1.70889767101e-009             -1.924400114748e-008
   1.77725357786e-009             -1.898691249670e-008
   1.84560948470e-009             -1.928980601343e-008
   1.91396539154e-009             -1.916073547427e-008
   1.98232129838e-009             -1.920408937958e-008
   2.05067720522e-009             -1.913572144087e-008
   2.11903311206e-009             -1.921429267007e-008
   2.18738901890e-009             -1.899136116237e-008
   2.25574492574e-009             -1.998846268356e-008
   2.32410083258e-009             -1.977484578765e-008
   2.39245673942e-009             -1.949150366729e-008
   2.46081264626e-009             -1.907478050520e-008
   2.52916855310e-009             -1.898363689932e-008
   2.59752445994e-009             -1.983387089271e-008
   2.66588036678e-009             -1.963834545426e-008
   2.73423627362e-009             -1.894459070539e-008
   2.80259218046e-009             -1.922271084991e-008
   2.87094808730e-009             -1.923546511808e-008
   2.93930399415e-009             -1.940280078773e-008
   3.00765990099e-009             -1.906059219402e-008
   3.07601580783e-009             -1.913540634837e-008
   3.14437171467e-009             -1.891382716432e-008
   3.21272762151e-009             -1.967324272357e-008
   3.28108352835e-009             -1.958000418676e-008
   3.34943943519e-009             -1.964005380763e-008
   3.41779534203e-009             -1.914187055157e-008
   3.48615124887e-009             -1.897685016049e-008
   3.55450715571e-009             -1.965355828126e-008
   3.62286306255e-009             -1.990757105863e-008
   3.69121896939e-009             -1.935910868520e-008
   3.75957487623e-009             -1.920798725364e-008
   3.82793078307e-009             -1.939063297617e-008
   3.89628668991e-009             -1.965037742871e-008
   3.96464259675e-009             -1.923413078199e-008
   4.03299850360e-009             -1.914616027540e-008
   4.10135441044e-009             -1.932312564934e-008
   4.16971031728e-009             -1.933983671634e-008
   4.23806622412e-009             -1.926798818403e-008
   4.30642213096e-009             -1.952491541193e-008
   4.37477803780e-009             -1.933346725798e-008
   4.44313394464e-009             -1.907292639055e-008
   4.51148985148e-009             -1.938239916885e-008
   4.57984575832e-009             -1.998733070756e-008
   4.64820166516e-009             -1.957246445130e-008
   4.71655757200e-009             -1.924649568143e-008
   4.78491347884e-009             -1.909903906093e-008
   4.85326938568e-009             -1.953543891206e-008
   4.92162529252e-009             -1.944221572671e-008
   4.98998119936e-009             -1.966562095861e-008
   5.05833710620e-009             -1.985323264433e-008
   5.12669301304e-009             -1.978797128192e-008
   5.19504891989e-009             -1.969459194591e-008
   5.26340482673e-009             -2.013983252958e-008
   5.33176073357e-009             -1.931876149421e-008
   5.40011664041e-009             -1.910138504241e-008
   5.46847254725e-009             -1.904206794957e-008
   5.53682845409e-009             -2.015772426305e-008
   5.60518436093e-009             -1.964193878026e-008
   5.67354026777e-009             -1.930251407217e-008
   5.74189617461e-009             -1.895527810945e-008
   5.81025208145e-009             -1.902250895502e-008
   5.87860798829e-009             -1.940786134069e-008
   5.94696389513e-009             -1.942038766301e-008
   6.01531980197e-009             -1.966957791251e-008
   6.08367570881e-009             -1.980733303354e-008
   6.15203161565e-009             -1.958755942874e-008
   6.22038752249e-009             -1.974791359767e-008
   6.28874342933e-009             -1.986492905767e-008
   6.35709933618e-009             -2.033955046597e-008
