# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -3.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      8.151e+000, 1.014e+000 [nm]
#                      end        7.098e+000, -8.775e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.882337763029e-009
   9.845472563570e-012             -1.891864969220e-009
   1.969094512714e-011             -1.907029105739e-009
   2.953641769071e-011             -1.959984493480e-009
   3.938189025428e-011             -1.937119198623e-009
   4.922736281785e-011             -1.998913613174e-009
   5.907283538142e-011             -1.928968041061e-009
   6.891830794499e-011             -1.968876552590e-009
   7.876378050856e-011             -1.912295430228e-009
   8.860925307213e-011             -1.874001457613e-009
   9.845472563570e-011             -1.916715098699e-009
   1.083001981993e-010             -2.012569275380e-009
   1.181456707628e-010             -2.010187473833e-009
   1.279911433264e-010             -2.022572841880e-009
   1.378366158900e-010             -1.972819705686e-009
   1.476820884535e-010             -1.969299880600e-009
   1.575275610171e-010             -1.910654685295e-009
   1.673730335807e-010             -1.965991874583e-009
   1.772185061443e-010             -1.959746313325e-009
   1.870639787078e-010             -1.977530431546e-009
   1.969094512714e-010             -1.936034052319e-009
   2.067549238350e-010             -1.915471165625e-009
   2.166003963985e-010             -1.937039805238e-009
   2.264458689621e-010             -1.966574144428e-009
   2.362913415257e-010             -1.965092031199e-009
   2.461368140892e-010             -1.931826202918e-009
   2.559822866528e-010             -1.885460466126e-009
   2.658277592164e-010             -1.807681465056e-009
   2.756732317799e-010             -1.735354091395e-009
   2.855187043435e-010             -1.728393989673e-009
   2.953641769071e-010             -1.761024670874e-009
   3.052096494707e-010             -1.815779590318e-009
   3.150551220342e-010             -1.820701980183e-009
   3.249005945978e-010             -1.823004388345e-009
   3.347460671614e-010             -1.818108514630e-009
   3.445915397249e-010             -1.849468901673e-009
   3.544370122885e-010             -1.842085316876e-009
   3.642824848521e-010             -1.864474251423e-009
   3.741279574156e-010             -1.920525981175e-009
   3.839734299792e-010             -1.980467986788e-009
   3.938189025428e-010             -1.997934531470e-009
   4.036643751064e-010             -2.058855618788e-009
   4.135098476699e-010             -2.105830141575e-009
   4.233553202335e-010             -2.182285971251e-009
   4.332007927971e-010             -2.208485788274e-009
   4.430462653606e-010             -2.112181612368e-009
   4.528917379242e-010             -2.106729829893e-009
   4.627372104878e-010             -2.069071004357e-009
   4.725826830513e-010             -2.053218688458e-009
   4.824281556149e-010             -2.025219339732e-009
   4.922736281785e-010             -1.989571709904e-009
   5.021191007420e-010             -1.995499697623e-009
   5.119645733056e-010             -1.978377242631e-009
   5.218100458692e-010             -1.982214641257e-009
   5.316555184328e-010             -2.002618741181e-009
   5.415009909963e-010             -1.972660918916e-009
   5.513464635599e-010             -1.886836669820e-009
   5.611919361235e-010             -1.778491215556e-009
   5.710374086870e-010             -1.746257501279e-009
   5.808828812506e-010             -1.743319946037e-009
