# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.440e+000, 9.420e+000 [nm]
#                      end        6.540e+000, 5.580e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.142558792972e-008
   7.24889646774e-011             -2.151337142769e-008
   1.44977929355e-010             -2.157639954101e-008
   2.17466894032e-010             -2.144939571090e-008
   2.89955858710e-010             -2.147784676456e-008
   3.62444823387e-010             -2.154338724434e-008
   4.34933788064e-010             -2.157637907240e-008
   5.07422752742e-010             -2.144379723674e-008
   5.79911717419e-010             -2.153513808556e-008
   6.52400682097e-010             -2.154527981516e-008
   7.24889646774e-010             -2.144293926096e-008
   7.97378611451e-010             -2.143314565275e-008
   8.69867576129e-010             -2.145990897672e-008
   9.42356540806e-010             -2.146601715021e-008
   1.01484550548e-009             -2.136942610368e-008
   1.08733447016e-009             -2.137809269798e-008
   1.15982343484e-009             -2.154193257765e-008
   1.23231239952e-009             -2.152488083239e-008
   1.30480136419e-009             -2.134275752454e-008
   1.37729032887e-009             -2.129974941463e-008
   1.44977929355e-009             -2.133055668409e-008
   1.52226825823e-009             -2.121552326753e-008
   1.59475722290e-009             -2.108383274667e-008
   1.66724618758e-009             -2.114255826575e-008
   1.73973515226e-009             -2.118031617795e-008
   1.81222411693e-009             -2.104766006606e-008
   1.88471308161e-009             -2.101114686226e-008
   1.95720204629e-009             -2.109192823582e-008
   2.02969101097e-009             -2.108696490874e-008
   2.10217997564e-009             -2.103089271038e-008
   2.17466894032e-009             -2.103296205554e-008
   2.24715790500e-009             -2.109703251717e-008
   2.31964686968e-009             -2.103377134085e-008
   2.39213583435e-009             -2.100293600459e-008
   2.46462479903e-009             -2.114961652375e-008
   2.53711376371e-009             -2.110165020391e-008
   2.60960272839e-009             -2.097210826653e-008
   2.68209169306e-009             -2.111995161966e-008
   2.75458065774e-009             -2.141519514956e-008
   2.82706962242e-009             -2.115737148971e-008
   2.89955858710e-009             -2.105186279831e-008
   2.97204755177e-009             -2.116508024624e-008
   3.04453651645e-009             -2.129115694149e-008
   3.11702548113e-009             -2.124928856084e-008
   3.18951444581e-009             -2.120526105227e-008
   3.26200341048e-009             -2.132387740545e-008
   3.33449237516e-009             -2.138053094326e-008
   3.40698133984e-009             -2.133666222146e-008
   3.47947030451e-009             -2.132784195754e-008
   3.55195926919e-009             -2.150499666610e-008
   3.62444823387e-009             -2.147072942672e-008
   3.69693719855e-009             -2.144782831181e-008
   3.76942616322e-009             -2.147111879545e-008
   3.84191512790e-009             -2.160883049822e-008
   3.91440409258e-009             -2.149646063670e-008
   3.98689305726e-009             -2.153429034409e-008
   4.05938202193e-009             -2.158259982323e-008
   4.13187098661e-009             -2.166629843849e-008
   4.20435995129e-009             -2.151012653321e-008
   4.27684891597e-009             -2.155204360434e-008
   4.34933788064e-009             -2.167618679155e-008
   4.42182684532e-009             -2.161708477415e-008
   4.49431581000e-009             -2.151317682085e-008
   4.56680477468e-009             -2.164043666362e-008
   4.63929373935e-009             -2.160236629503e-008
   4.71178270403e-009             -2.155474297942e-008
   4.78427166871e-009             -2.143701297896e-008
   4.85676063339e-009             -2.156959217851e-008
   4.92924959806e-009             -2.242191862178e-008
   5.00173856274e-009             -2.243599171952e-008
   5.07422752742e-009             -2.218134643117e-008
   5.14671649209e-009             -2.151233419653e-008
   5.21920545677e-009             -2.156882383042e-008
   5.29169442145e-009             -2.144538510444e-008
   5.36418338613e-009             -2.138478236598e-008
   5.43667235080e-009             -2.144240133976e-008
   5.50916131548e-009             -2.128310238955e-008
   5.58165028016e-009             -2.119855618788e-008
   5.65413924484e-009             -2.134594613035e-008
   5.72662820951e-009             -2.131815332847e-008
   5.79911717419e-009             -2.109673029509e-008
   5.87160613887e-009             -2.108773325683e-008
   5.94409510355e-009             -2.120364248166e-008
   6.01658406822e-009             -2.112985780521e-008
   6.08907303290e-009             -2.094548077967e-008
   6.16156199758e-009             -2.100260819675e-008
   6.23405096226e-009             -2.111472948875e-008
   6.30653992693e-009             -2.092783234350e-008
   6.37902889161e-009             -2.092316860240e-008
   6.45151785629e-009             -2.097695389911e-008
   6.52400682097e-009             -2.104641799377e-008
   6.59649578564e-009             -2.088497278606e-008
   6.66898475032e-009             -2.099002046861e-008
   6.74147371500e-009             -2.104223309402e-008
   6.81396267967e-009             -2.100967420800e-008
   6.88645164435e-009             -2.099125494270e-008
   6.95894060903e-009             -2.131641954442e-008
   7.03142957371e-009             -2.114832824203e-008
   7.10391853838e-009             -2.105690040162e-008
   7.17640750306e-009             -2.108068507808e-008
   7.24889646774e-009             -2.129089829273e-008
   7.32138543242e-009             -2.135093504319e-008
   7.39387439709e-009             -2.113320519779e-008
   7.46636336177e-009             -2.118825039929e-008
   7.53885232645e-009             -2.136217820093e-008
   7.61134129113e-009             -2.127898928499e-008
   7.68383025580e-009             -2.123989967281e-008
   7.75631922048e-009             -2.131891904046e-008
   7.82880818516e-009             -2.145779094109e-008
   7.90129714984e-009             -2.129630479617e-008
   7.97378611451e-009             -2.127942982524e-008
   8.04627507919e-009             -2.148209803222e-008
   8.11876404387e-009             -2.144979019678e-008
   8.19125300855e-009             -2.132528586271e-008
   8.26374197322e-009             -2.132863061918e-008
   8.33623093790e-009             -2.148894385089e-008
   8.40871990258e-009             -2.141427049574e-008
   8.48120886725e-009             -2.129547240615e-008
   8.55369783193e-009             -2.136744126905e-008
   8.62618679661e-009             -2.145404146444e-008
   8.69867576129e-009             -2.137014824234e-008
   8.77116472596e-009             -2.130513017724e-008
   8.84365369064e-009             -2.140569352913e-008
   8.91614265532e-009             -2.136495960551e-008
   8.98863162000e-009             -2.133948968041e-008
   9.06112058467e-009             -2.139302640760e-008
   9.13360954935e-009             -2.178110127309e-008
   9.20609851403e-009             -2.214023089209e-008
   9.27858747871e-009             -2.224707391958e-008
   9.35107644338e-009             -2.269389725380e-008
   9.42356540806e-009             -2.301020825257e-008
