# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.009e+001, 9.610e+000 [nm]
#                      end        -2.542e+000, 7.068e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -6.255275116687e-008
   2.27723223234e-011             -6.249879018127e-008
   4.55446446468e-011             -6.211338817473e-008
   6.83169669701e-011             -6.225690489851e-008
   9.10892892935e-011             -6.241865573974e-008
   1.13861611617e-010             -6.238332568345e-008
   1.36633933940e-010             -6.226637922747e-008
   1.59406256264e-010             -6.235924297167e-008
   1.82178578587e-010             -6.249945168944e-008
   2.04950900910e-010             -6.197683155267e-008
   2.27723223234e-010             -6.184927289925e-008
   2.50495545557e-010             -6.210378157515e-008
   2.73267867881e-010             -6.201832777683e-008
   2.96040190204e-010             -6.190193707454e-008
   3.18812512527e-010             -6.199789731582e-008
   3.41584834851e-010             -6.182193505869e-008
   3.64357157174e-010             -6.203915535983e-008
   3.87129479497e-010             -6.214575415962e-008
   4.09901801821e-010             -6.212572066554e-008
   4.32674124144e-010             -6.222287165253e-008
   4.55446446468e-010             -6.228183442137e-008
   4.78218768791e-010             -6.203642946859e-008
   5.00991091114e-010             -6.191344911535e-008
   5.23763413438e-010             -6.186872427856e-008
   5.46535735761e-010             -6.195309293058e-008
   5.69308058085e-010             -6.187753694429e-008
   5.92080380408e-010             -6.126221169502e-008
   6.14852702731e-010             -6.124080199724e-008
   6.37625025055e-010             -6.175468886167e-008
   6.60397347378e-010             -6.174603498271e-008
   6.83169669701e-010             -6.183299725535e-008
   7.05941992025e-010             -6.202589666455e-008
   7.28714314348e-010             -6.190834157763e-008
   7.51486636672e-010             -6.204579788801e-008
   7.74258958995e-010             -6.239579044488e-008
   7.97031281318e-010             -6.242191086852e-008
   8.19803603642e-010             -6.241682969189e-008
   8.42575925965e-010             -6.235286513979e-008
   8.65348248289e-010             -6.225137387772e-008
   8.88120570612e-010             -6.234921304409e-008
   9.10892892935e-010             -6.239592271550e-008
   9.33665215259e-010             -6.240870505047e-008
   9.56437537582e-010             -6.191381972119e-008
   9.79209859905e-010             -6.180340988386e-008
   1.00198218223e-009             -6.207583510366e-008
   1.02475450455e-009             -6.239235001318e-008
   1.04752682688e-009             -6.229310828203e-008
   1.07029914920e-009             -6.242910915040e-008
   1.09307147152e-009             -6.261803904542e-008
   1.11584379385e-009             -6.236816154693e-008
   1.13861611617e-009             -6.220424072322e-008
   1.16138843849e-009             -6.259943447720e-008
   1.18416076082e-009             -6.246073423375e-008
   1.20693308314e-009             -6.209552466312e-008
   1.22970540546e-009             -6.211659042627e-008
   1.25247772779e-009             -6.218304268945e-008
   1.27525005011e-009             -6.204661833801e-008
   1.29802237243e-009             -6.210761897378e-008
   1.32079469476e-009             -6.164946611050e-008
   1.34356701708e-009             -6.142682069810e-008
   1.36633933940e-009             -6.182386701608e-008
   1.38911166173e-009             -6.195073764518e-008
   1.41188398405e-009             -6.197180325327e-008
   1.43465630637e-009             -6.215319077672e-008
   1.45742862870e-009             -6.206162368776e-008
   1.48020095102e-009             -6.222265998853e-008
   1.50297327334e-009             -6.210314642807e-008
   1.52574559567e-009             -6.230006853882e-008
   1.54851791799e-009             -6.269417730156e-008
   1.57129024031e-009             -6.233613949666e-008
   1.59406256264e-009             -6.226116578021e-008
   1.61683488496e-009             -6.238853913070e-008
   1.63960720728e-009             -6.232510381615e-008
   1.66237952961e-009             -6.211913101459e-008
   1.68515185193e-009             -6.227924095582e-008
   1.70792417425e-009             -6.235704647304e-008
   1.73069649658e-009             -6.228101412644e-008
   1.75346881890e-009             -6.238711004978e-008
   1.77624114122e-009             -6.245959621021e-008
   1.79901346355e-009             -6.258490548776e-008
   1.82178578587e-009             -6.262269673898e-008
   1.84455810819e-009             -6.254499713129e-008
   1.86733043052e-009             -6.254084215913e-008
   1.89010275284e-009             -6.234270278652e-008
   1.91287507516e-009             -6.231869946813e-008
   1.93564739749e-009             -6.243297306517e-008
   1.95841971981e-009             -6.233619252896e-008
   1.98119204213e-009             -6.234775744701e-008
   2.00396436446e-009             -6.243765727488e-008
   2.02673668678e-009             -6.193115384019e-008
   2.04950900910e-009             -6.163057048489e-008
   2.07228133143e-009             -6.201914822683e-008
   2.09505365375e-009             -6.202452046085e-008
   2.11782597607e-009             -6.191516940874e-008
   2.14059829840e-009             -6.208345686861e-008
   2.16337062072e-009             -6.218788568593e-008
   2.18614294304e-009             -6.219262277288e-008
   2.20891526537e-009             -6.221191536541e-008
   2.23168758769e-009             -6.222930251671e-008
   2.25445991001e-009             -6.219608956566e-008
   2.27723223234e-009             -6.200374591016e-008
   2.30000455466e-009             -6.196987145095e-008
   2.32277687698e-009             -6.181944734761e-008
   2.34554919931e-009             -6.172565739894e-008
   2.36832152163e-009             -6.160537642078e-008
   2.39109384396e-009             -6.197463505404e-008
   2.41386616628e-009             -6.193623501682e-008
   2.43663848860e-009             -6.203333312658e-008
   2.45941081093e-009             -6.250630603669e-008
   2.48218313325e-009             -6.238271705252e-008
   2.50495545557e-009             -6.233553086573e-008
   2.52772777790e-009             -6.244464389276e-008
   2.55050010022e-009             -6.264646187722e-008
   2.57327242254e-009             -6.264209524105e-008
   2.59604474487e-009             -6.257484904402e-008
   2.61881706719e-009             -6.256614213277e-008
   2.64158938951e-009             -6.255097799625e-008
   2.66436171184e-009             -6.247894183504e-008
   2.68713403416e-009             -6.250940237870e-008
   2.70990635648e-009             -6.264971700600e-008
   2.73267867881e-009             -6.234164415637e-008
   2.75545100113e-009             -6.209160787111e-008
   2.77822332345e-009             -6.201914822683e-008
   2.80099564578e-009             -6.201917474298e-008
   2.82376796810e-009             -6.207501465366e-008
   2.84654029042e-009             -6.230594364930e-008
   2.86931261275e-009             -6.209208423142e-008
