# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      8.905e+000, -2.412e-001 [nm]
#                      end        8.966e+000, -8.745e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   8.503529080045e-011             -3.297030e-009
   1.700705816009e-010             -3.297030e-009
   2.551058724014e-010             -3.297030e-009
   3.401411632018e-010             -3.297030e-009
   4.251764540023e-010             -3.297030e-009
   5.102117448027e-010             -3.297030e-009
   5.952470356032e-010             -3.297030e-009
   6.802823264036e-010             -3.297030e-009
   7.653176172041e-010             -3.297030e-009
   8.503529080045e-010             -3.297030e-009
   9.353881988050e-010             -3.297030e-009
   1.020423489605e-009             -3.297030e-009
   1.105458780406e-009             -3.297030e-009
   1.190494071206e-009             -3.297030e-009
   1.275529362007e-009             -3.297030e-009
   1.360564652807e-009             -3.297030e-009
   1.445599943608e-009             -3.297030e-009
   1.530635234408e-009             -3.297030e-009
   1.615670525209e-009             -3.297030e-009
   1.700705816009e-009             -3.297030e-009
   1.785741106809e-009             -3.297030e-009
   1.870776397610e-009             -3.297030e-009
   1.955811688410e-009             -3.297030e-009
   2.040846979211e-009             -3.297030e-009
   2.125882270011e-009             -3.297030e-009
   2.210917560812e-009             -3.297030e-009
   2.295952851612e-009             -3.297030e-009
   2.380988142413e-009             -3.297030e-009
   2.466023433213e-009             -3.297030e-009
   2.551058724014e-009             -3.297030e-009
   2.636094014814e-009             -3.297030e-009
   2.721129305614e-009             -3.297030e-009
   2.806164596415e-009             -3.297030e-009
   2.891199887215e-009             -3.297030e-009
   2.976235178016e-009             -3.297030e-009
   3.061270468816e-009             -3.297030e-009
   3.146305759617e-009             -3.297030e-009
   3.231341050417e-009             -3.297030e-009
   3.316376341218e-009             -3.297030e-009
   3.401411632018e-009             -3.297030e-009
   3.486446922818e-009             -3.297030e-009
   3.571482213619e-009             -3.297030e-009
   3.656517504419e-009             -3.297030e-009
   3.741552795220e-009             -3.297030e-009
   3.826588086020e-009             -3.297030e-009
   3.911623376821e-009             -3.297030e-009
   3.996658667621e-009             -3.297030e-009
   4.081693958422e-009             -3.297030e-009
   4.166729249222e-009             -3.297030e-009
   4.251764540023e-009             -3.297030e-009
   4.336799830823e-009             -3.297030e-009
   4.421835121623e-009             -3.297030e-009
   4.506870412424e-009             -3.297030e-009
   4.591905703224e-009             -3.297030e-009
   4.676940994025e-009             -3.297030e-009
   4.761976284825e-009             -3.297030e-009
   4.847011575626e-009             -3.297030e-009
   4.932046866426e-009             -3.297030e-009
   5.017082157227e-009             -3.297030e-009
   5.102117448027e-009             -3.297030e-009
   5.187152738827e-009             -3.297030e-009
   5.272188029628e-009             -3.297030e-009
   5.357223320428e-009             -3.297030e-009
   5.442258611229e-009             -3.297030e-009
   5.527293902029e-009             -3.297030e-009
   5.612329192830e-009             -3.297030e-009
   5.697364483630e-009             -3.297030e-009
   5.782399774431e-009             -3.297030e-009
   5.867435065231e-009             -3.297030e-009
   5.952470356032e-009             -3.297030e-009
   6.037505646832e-009             -3.297030e-009
   6.122540937632e-009             -3.297030e-009
   6.207576228433e-009             -3.297030e-009
   6.292611519233e-009             -3.297030e-009
   6.377646810034e-009             -3.297030e-009
   6.462682100834e-009             -3.297030e-009
   6.547717391635e-009             -3.297030e-009
   6.632752682435e-009             -3.297030e-009
   6.717787973236e-009             -3.297030e-009
   6.802823264036e-009             -3.297030e-009
   6.887858554836e-009             -3.297030e-009
   6.972893845637e-009             -3.297030e-009
   7.057929136437e-009             -3.297030e-009
   7.142964427238e-009             -3.297030e-009
   7.227999718038e-009             -3.297030e-009
   7.313035008839e-009             -3.297030e-009
   7.398070299639e-009             -3.297030e-009
   7.483105590440e-009             -3.297030e-009
   7.568140881240e-009             -3.297030e-009
   7.653176172041e-009             -3.297030e-009
   7.738211462841e-009             -3.297030e-009
   7.823246753641e-009             -3.297030e-009
   7.908282044442e-009             -3.297030e-009
   7.993317335242e-009             -3.297030e-009
   8.078352626043e-009             -3.297030e-009
   8.163387916843e-009             -3.297030e-009
   8.248423207644e-009             -3.297030e-009
   8.333458498444e-009             -3.297030e-009
   8.418493789245e-009             -3.297030e-009
