# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      5.069e+000, 1.034e+001 [nm]
#                      end        3.997e+000, 4.837e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.5654540619330e-008
   5.607006657876e-011             -2.5671996929709e-008
   1.121401331575e-010             -2.5675282761401e-008
   1.682101997363e-010             -2.5786167098265e-008
   2.242802663150e-010             -2.5672055854487e-008
   2.803503328938e-010             -2.5700002325978e-008
   3.364203994725e-010             -2.5710830529238e-008
   3.924904660513e-010             -2.5709624277008e-008
   4.485605326301e-010             -2.5683526958086e-008
   5.046305992088e-010             -2.5738602862504e-008
   5.607006657876e-010             -2.5698237683946e-008
   6.167707323663e-010             -2.5770073345842e-008
   6.728407989451e-010             -2.5693235900696e-008
   7.289108655238e-010             -2.5735842081595e-008
   7.849809321026e-010             -2.5613806695716e-008
   8.410509986814e-010             -2.5653037262169e-008
   8.971210652601e-010             -2.5623984400440e-008
   9.531911318389e-010             -2.5681132286126e-008
   1.009261198418e-009             -2.5635727023213e-008
   1.065331264996e-009             -2.5636718044938e-008
   1.121401331575e-009             -2.5630866039169e-008
   1.177471398154e-009             -2.5699661647723e-008
   1.233541464733e-009             -2.5674140551102e-008
   1.289611531311e-009             -2.5655898060134e-008
   1.345681597890e-009             -2.5557150521794e-008
   1.401751664469e-009             -2.5731104064259e-008
   1.457821731048e-009             -2.5749346555226e-008
   1.513891797626e-009             -2.5768224193273e-008
   1.569961864205e-009             -2.5679792832886e-008
   1.626031930784e-009             -2.5786251608802e-008
   1.682101997363e-009             -2.5709498829258e-008
   1.738172063941e-009             -2.5756707035308e-008
   1.794242130520e-009             -2.5662741242693e-008
   1.850312197099e-009             -2.5726665632899e-008
   1.906382263678e-009             -2.5639281737971e-008
   1.962452330257e-009             -2.5694823768395e-008
   2.018522396835e-009             -2.5692493293430e-008
   2.074592463414e-009             -2.5663973080680e-008
   2.130662529993e-009             -2.5601101118020e-008
   2.186732596572e-009             -2.5685755090015e-008
   2.242802663150e-009             -2.5705803160229e-008
   2.298872729729e-009             -2.5703664655988e-008
   2.354942796308e-009             -2.5639617299074e-008
   2.411012862887e-009             -2.5674022701546e-008
   2.467082929465e-009             -2.5552215416583e-008
   2.523152996044e-009             -2.5604225681899e-008
   2.579223062623e-009             -2.5675410845260e-008
   2.635293129202e-009             -2.5693328164493e-008
   2.691363195780e-009             -2.5586584998992e-008
   2.747433262359e-009             -2.5590593124409e-008
   2.803503328938e-009             -2.5532341329529e-008
   2.859573395517e-009             -2.5610774395633e-008
   2.915643462095e-009             -2.5594718944316e-008
   2.971713528674e-009             -2.5607268216285e-008
   3.027783595253e-009             -2.5621448929275e-008
   3.083853661832e-009             -2.5699904945029e-008
   3.139923728410e-009             -2.5629091162834e-008
   3.195993794989e-009             -2.5614285537068e-008
   3.252063861568e-009             -2.5575528849881e-008
   3.308133928147e-009             -2.5628589216766e-008
   3.364203994725e-009             -2.5559545193754e-008
   3.420274061304e-009             -2.5603949045574e-008
   3.476344127883e-009             -2.5491625393478e-008
   3.532414194462e-009             -2.5622301787902e-008
   3.588484261040e-009             -2.5604865946130e-008
   3.644554327619e-009             -2.5652376529331e-008
   3.700624394198e-009             -2.5630451084681e-008
   3.756694460777e-009             -2.5697305431934e-008
   3.812764527355e-009             -2.5604963327079e-008
   3.868834593934e-009             -2.5714838654654e-008
   3.924904660513e-009             -2.5569756237498e-008
   3.980974727092e-009             -2.5716434120548e-008
   4.037044793671e-009             -2.5630461318985e-008
   4.093114860249e-009             -2.5681260369986e-008
   4.149184926828e-009             -2.5598445316255e-008
   4.205254993407e-009             -2.5677536479089e-008
   4.261325059986e-009             -2.5607278450588e-008
   4.317395126564e-009             -2.5640326567322e-008
   4.373465193143e-009             -2.5579183426631e-008
   4.429535259722e-009             -2.5657552450806e-008
   4.485605326301e-009             -2.5608295213137e-008
   4.541675392879e-009             -2.5566831397603e-008
   4.597745459458e-009             -2.5556871404426e-008
   4.653815526037e-009             -2.5623415776334e-008
   4.709885592616e-009             -2.5549951309526e-008
   4.765955659194e-009             -2.5673333746841e-008
   4.822025725773e-009             -2.5568045403092e-008
   4.878095792352e-009             -2.5660044348649e-008
   4.934165858931e-009             -2.5558497728295e-008
   4.990235925509e-009             -2.5640856735257e-008
   5.046305992088e-009             -2.5608461753167e-008
   5.102376058667e-009             -2.5626599264991e-008
   5.158446125246e-009             -2.5529327017011e-008
   5.214516191824e-009             -2.5565366496612e-008
   5.270586258403e-009             -2.5507411806665e-008
   5.326656324982e-009             -2.5551572516243e-008
   5.382726391561e-009             -2.5502404906263e-008
   5.438796458139e-009             -2.5558177518647e-008
   5.494866524718e-009             -2.5539773604801e-008
   5.550936591297e-009             -2.5548168834995e-008
