# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.259e+000, -6.431e+000 [nm]
#                      end        -5.301e+000, -3.737e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.363718029431e-008
   8.025845420102e-011             -2.358948533858e-008
   1.605169084020e-010             -2.369637193940e-008
   2.407753626031e-010             -2.394920141419e-008
   3.210338168041e-010             -2.376524957745e-008
   4.012922710051e-010             -2.378627595404e-008
   4.815507252061e-010             -2.384439966506e-008
   5.618091794071e-010             -2.388304625595e-008
   6.420676336082e-010             -2.379427933446e-008
   7.223260878092e-010             -2.390701282389e-008
   8.025845420102e-010             -2.395373970755e-008
   8.828429962112e-010             -2.398093070136e-008
   9.631014504122e-010             -2.388869342058e-008
   1.043359904613e-009             -2.403011614384e-008
   1.123618358814e-009             -2.407201274636e-008
   1.203876813015e-009             -2.404164865326e-008
   1.284135267216e-009             -2.404434291119e-008
   1.364393721417e-009             -2.424454480609e-008
   1.444652175618e-009             -2.423729705841e-008
   1.524910629819e-009             -2.424627362806e-008
   1.605169084020e-009             -2.428313510831e-008
   1.685427538221e-009             -2.433969901844e-008
   1.765685992422e-009             -2.438600846656e-008
   1.845944446623e-009             -2.440454294531e-008
   1.926202900824e-009             -2.438697142148e-008
   2.006461355025e-009             -2.444532307835e-008
   2.086719809227e-009             -2.445710911938e-008
   2.166978263428e-009             -2.448401572361e-008
   2.247236717629e-009             -2.462981020019e-008
   2.327495171830e-009             -2.465052412039e-008
   2.407753626031e-009             -2.457276729365e-008
   2.488012080232e-009             -2.465285475042e-008
   2.568270534433e-009             -2.465744933244e-008
   2.648528988634e-009             -2.463226875901e-008
   2.728787442835e-009             -2.460933182403e-008
   2.809045897036e-009             -2.467951309526e-008
   2.889304351237e-009             -2.465225805951e-008
   2.969562805438e-009             -2.461166493511e-008
   3.049821259639e-009             -2.462830684303e-008
   3.130079713840e-009             -2.462787653708e-008
   3.210338168041e-009             -2.456300454341e-008
   3.290596622242e-009             -2.462518227915e-008
   3.370855076443e-009             -2.457784847028e-008
   3.451113530644e-009             -2.460861991968e-008
   3.531371984845e-009             -2.455010187784e-008
   3.611630439046e-009             -2.456650808665e-008
   3.691888893247e-009             -2.456462047791e-008
   3.772147347448e-009             -2.453590069624e-008
   3.852405801649e-009             -2.449641132596e-008
   3.932664255850e-009             -2.466532726511e-008
   4.012922710051e-009             -2.462675991254e-008
   4.093181164252e-009             -2.462786382174e-008
   4.173439618453e-009             -2.459755849835e-008
   4.253698072654e-009             -2.464226209121e-008
   4.333956526855e-009             -2.461046131898e-008
   4.414214981056e-009             -2.464553009040e-008
   4.494473435257e-009             -2.455627145715e-008
   4.574731889458e-009             -2.457557428399e-008
   4.654990343659e-009             -2.454276434741e-008
   4.735248797860e-009             -2.470058040906e-008
   4.815507252061e-009             -2.464096109414e-008
   4.895765706262e-009             -2.462471103599e-008
   4.976024160463e-009             -2.455334150010e-008
   5.056282614664e-009             -2.454639333840e-008
   5.136541068865e-009             -2.457042658438e-008
   5.216799523066e-009             -2.459618322505e-008
   5.297057977267e-009             -2.458509637302e-008
   5.377316431468e-009             -2.454448029897e-008
   5.457574885669e-009             -2.454442897238e-008
   5.537833339870e-009             -2.461739149312e-008
   5.618091794071e-009             -2.454832948255e-008
   5.698350248272e-009             -2.459141714091e-008
   5.778608702473e-009             -2.458781109957e-008
   5.858867156674e-009             -2.460806664703e-008
   5.939125610875e-009             -2.455244010606e-008
   6.019384065076e-009             -2.459462606026e-008
   6.099642519277e-009             -2.458288095644e-008
   6.179900973479e-009             -2.461433624339e-008
   6.260159427680e-009             -2.459660841384e-008
   6.340417881881e-009             -2.461914590085e-008
   6.420676336082e-009             -2.468764192343e-008
   6.500934790283e-009             -2.459448526105e-008
   6.581193244484e-009             -2.464266681139e-008
   6.661451698685e-009             -2.472300516367e-008
   6.741710152886e-009             -2.467818387632e-008
   6.821968607087e-009             -2.463491448154e-008
   6.902227061288e-009             -2.462882925770e-008
   6.982485515489e-009             -2.471550388438e-008
   7.062743969690e-009             -2.468738063856e-008
   7.143002423891e-009             -2.466426956535e-008
   7.223260878092e-009             -2.470455007831e-008
   7.303519332293e-009             -2.474265642203e-008
   7.383777786494e-009             -2.466009753601e-008
   7.464036240695e-009             -2.468625114361e-008
   7.544294694896e-009             -2.470484206609e-008
   7.624553149097e-009             -2.467050318659e-008
   7.704811603298e-009             -2.464175254695e-008
   7.785070057499e-009             -2.470513141776e-008
   7.865328511700e-009             -2.467271844811e-008
   7.945586965901e-009             -2.461169315697e-008
