# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      3.186e+000, 6.141e+000 [nm]
#                      end        -9.240e+000, 5.764e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.333813099909e-008
   1.24323040196e-010             -2.363397385601e-008
   2.48646080392e-010             -2.358921645552e-008
   3.72969120589e-010             -2.349602397308e-008
   4.97292160785e-010             -2.367895656624e-008
   6.21615200981e-010             -2.368165594132e-008
   7.45938241177e-010             -2.353090837197e-008
   8.70261281373e-010             -2.345220905891e-008
   9.94584321569e-010             -2.370751771620e-008
   1.11890736177e-009             -2.359312208284e-008
   1.24323040196e-009             -2.345158678224e-008
   1.36755344216e-009             -2.350673448185e-008
   1.49187648235e-009             -2.368349997674e-008
   1.61619952255e-009             -2.350405293926e-008
   1.74052256275e-009             -2.363285723147e-008
   1.86484560294e-009             -2.377369086201e-008
   1.98916864314e-009             -2.368870412008e-008
   2.11349168334e-009             -2.353623548202e-008
   2.23781472353e-009             -2.383269549846e-008
   2.36213776373e-009             -2.453793670238e-008
   2.48646080392e-009             -2.461160352928e-008
   2.61078384412e-009             -2.448541673774e-008
   2.73510688432e-009             -2.469978135806e-008
   2.85942992451e-009             -2.451817286669e-008
   2.98375296471e-009             -2.463857929259e-008
   3.10807600490e-009             -2.444700305478e-008
   3.23239904510e-009             -2.458234070927e-008
   3.35672208530e-009             -2.455688861666e-008
   3.48104512549e-009             -2.468527035618e-008
   3.60536816569e-009             -2.459836530261e-008
   3.72969120589e-009             -2.460194312208e-008
   3.85401424608e-009             -2.455794895253e-008
   3.97833728628e-009             -2.459259780738e-008
   4.10266032647e-009             -2.456979655445e-008
   4.22698336667e-009             -2.469344275768e-008
   4.35130640687e-009             -2.440289878894e-008
   4.47562944706e-009             -2.460296748283e-008
   4.59995248726e-009             -2.458223309402e-008
   4.72427552746e-009             -2.466643613640e-008
   4.84859856765e-009             -2.466872319310e-008
   4.97292160785e-009             -2.477417807688e-008
   5.09724464804e-009             -2.476221278047e-008
   5.22156768824e-009             -2.477654452697e-008
   5.34589072844e-009             -2.474262044690e-008
   5.47021376863e-009             -2.494823659849e-008
   5.59453680883e-009             -2.486056831398e-008
   5.71885984902e-009             -2.488625083348e-008
   5.84318288922e-009             -2.485636310068e-008
   5.96750592942e-009             -2.509595946596e-008
   6.09182896961e-009             -2.500509761355e-008
   6.21615200981e-009             -2.506905534277e-008
   6.34047505001e-009             -2.502989657151e-008
   6.46479809020e-009             -2.524530354014e-008
   6.58912113040e-009             -2.500532044225e-008
   6.71344417059e-009             -2.510350959078e-008
   6.83776721079e-009             -2.497365783312e-008
   6.96209025099e-009             -2.507613422444e-008
   7.08641329118e-009             -2.495065422010e-008
   7.21073633138e-009             -2.513541797826e-008
   7.33505937157e-009             -2.493146148956e-008
   7.45938241177e-009             -2.491177193010e-008
   7.58370545197e-009             -2.480822512366e-008
   7.70802849216e-009             -2.483709609391e-008
   7.83235153236e-009             -2.477396300144e-008
   7.95667457256e-009             -2.481079377878e-008
   8.08099761275e-009             -2.471856936842e-008
   8.20532065295e-009             -2.497179844625e-008
   8.32964369314e-009             -2.480602257749e-008
   8.45396673334e-009             -2.484121431562e-008
   8.57828977354e-009             -2.477209849742e-008
   8.70261281373e-009             -2.486994185055e-008
   8.82693585393e-009             -2.486125726868e-008
   8.95125889413e-009             -2.487842159128e-008
   9.07558193432e-009             -2.496434570237e-008
   9.19990497452e-009             -2.509471739366e-008
   9.32422801471e-009             -2.495693141466e-008
   9.44855105491e-009             -2.504495045667e-008
   9.57287409511e-009             -2.515846252849e-008
   9.69719713530e-009             -2.525670812076e-008
   9.82152017550e-009             -2.515365798818e-008
   9.94584321569e-009             -2.527645644994e-008
   1.00701662559e-008             -2.525298174883e-008
   1.01944892961e-008             -2.533530245468e-008
   1.03188123363e-008             -2.529124160710e-008
   1.04431353765e-008             -2.533019553722e-008
   1.05674584167e-008             -2.531821737040e-008
   1.06917814569e-008             -2.541043154647e-008
   1.08161044971e-008             -2.541118190699e-008
   1.09404275373e-008             -2.542289894401e-008
   1.10647505775e-008             -2.531093380266e-008
   1.11890736177e-008             -2.532689187303e-008
   1.13133966579e-008             -2.535653878956e-008
   1.14377196980e-008             -2.535847245267e-008
   1.15620427382e-008             -2.545380592039e-008
   1.16863657784e-008             -2.547075516755e-008
   1.18106888186e-008             -2.549902432973e-008
   1.19350118588e-008             -2.552638170851e-008
   1.20593348990e-008             -2.545550652049e-008
   1.21836579392e-008             -2.544318519437e-008
   1.23079809794e-008             -2.538087937478e-008
