# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.298e+001, 1.920e+000 [nm]
#                      end        2.436e+001, -1.872e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.865314022546e-008
   1.03430411389e-010             -1.874098512925e-008
   2.06860822777e-010             -1.871366108949e-008
   3.10291234166e-010             -1.865771945603e-008
   4.13721645554e-010             -1.876215246011e-008
   5.17152056943e-010             -1.890014328025e-008
   6.20582468331e-010             -1.871913147979e-008
   7.24012879720e-010             -1.887078059824e-008
   8.27443291108e-010             -1.893362418397e-008
   9.30873702497e-010             -1.891354541085e-008
   1.03430411389e-009             -1.888865434415e-008
   1.13773452527e-009             -1.891358634806e-008
   1.24116493666e-009             -1.904929522864e-008
   1.34459534805e-009             -1.905640744933e-008
   1.44802575944e-009             -1.893109382996e-008
   1.55145617083e-009             -1.913319868505e-008
   1.65488658222e-009             -1.925947774039e-008
   1.75831699360e-009             -1.923990603049e-008
   1.86174740499e-009             -1.968581246414e-008
   1.96517781638e-009             -1.997236893114e-008
   2.06860822777e-009             -2.005057141528e-008
   2.17203863916e-009             -2.003429313526e-008
   2.27546905055e-009             -1.995291755183e-008
   2.37889946194e-009             -2.024847601917e-008
   2.48232987332e-009             -2.005073531920e-008
   2.58576028471e-009             -1.991640682907e-008
   2.68919069610e-009             -1.975484129076e-008
   2.79262110749e-009             -1.955503109057e-008
   2.89605151888e-009             -1.955316162446e-008
   2.99948193027e-009             -1.963918048039e-008
   3.10291234166e-009             -1.945964893238e-008
   3.20634275304e-009             -1.982305804091e-008
   3.30977316443e-009             -1.955980492797e-008
   3.41320357582e-009             -1.945786382174e-008
   3.51663398721e-009             -1.993926700678e-008
   3.62006439860e-009             -1.958589464870e-008
   3.72349480999e-009             -1.910146955295e-008
   3.82692522138e-009             -1.943519576982e-008
   3.93035563276e-009             -1.986268821039e-008
   4.03378604415e-009             -1.976666826901e-008
   4.13721645554e-009             -1.983510288576e-008
