# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.220e+000, -1.140e+001 [nm]
#                      end        -1.200e+000, -9.600e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.848675479539e-008
   1.932381949823e-011             -1.846999503791e-008
   3.864763899645e-011             -1.849573136504e-008
   5.797145849468e-011             -1.862292716587e-008
   7.729527799290e-011             -1.855354246461e-008
   9.661909749113e-011             -1.848179394936e-008
   1.159429169894e-010             -1.857802896618e-008
   1.352667364876e-010             -1.862710942952e-008
   1.545905559858e-010             -1.866878072229e-008
   1.739143754840e-010             -1.868934097288e-008
   1.932381949823e-010             -1.875508133170e-008
   2.125620144805e-010             -1.874255252834e-008
   2.318858339787e-010             -1.860136550419e-008
   2.512096534769e-010             -1.872583898029e-008
   2.705334729752e-010             -1.865534277164e-008
   2.898572924734e-010             -1.858462885143e-008
   3.091811119716e-010             -1.857299136287e-008
   3.285049314698e-010             -1.867707097334e-008
   3.478287509681e-010             -1.867409496193e-008
   3.671525704663e-010             -1.862588270868e-008
   3.864763899645e-010             -1.882014545116e-008
   4.058002094627e-010             -1.883743274047e-008
   4.251240289610e-010             -1.884127944301e-008
   4.444478484592e-010             -1.880241514057e-008
   4.637716679574e-010             -1.885980632356e-008
   4.830954874556e-010             -1.883523019430e-008
   5.024193069539e-010             -1.875907922281e-008
   5.217431264521e-010             -1.874887329622e-008
   5.410669459503e-010             -1.874754919444e-008
   5.603907654485e-010             -1.868228519592e-008
   5.797145849468e-010             -1.851680643210e-008
   5.990384044450e-010             -1.863282575323e-008
   6.183622239432e-010             -1.892273457489e-008
   6.376860434414e-010             -1.901821147793e-008
   6.570098629397e-010             -1.910080882011e-008
   6.763336824379e-010             -1.917035742530e-008
   6.956575019361e-010             -1.917059560545e-008
   7.149813214343e-010             -1.909770224379e-008
   7.343051409326e-010             -1.912651692537e-008
   7.536289604308e-010             -1.916048442370e-008
   7.729527799290e-010             -1.910641504753e-008
   7.922765994272e-010             -1.904771247810e-008
   8.116004189255e-010             -1.910675820683e-008
   8.309242384237e-010             -1.915461443037e-008
   8.502480579219e-010             -1.900140830219e-008
   8.695718774201e-010             -1.911262308301e-008
   8.888956969184e-010             -1.935715207245e-008
   9.082195164166e-010             -1.946482485385e-008
   9.275433359148e-010             -1.939195707795e-008
   9.468671554131e-010             -1.947386298438e-008
   9.661909749113e-010             -1.952492564623e-008
   9.855147944095e-010             -1.954693296531e-008
   1.004838613908e-009             -1.952431360387e-008
   1.024162433406e-009             -1.970475166307e-008
   1.043486252904e-009             -1.983087193165e-008
   1.062810072402e-009             -2.037929832995e-008
   1.082133891901e-009             -2.193316782707e-008
   1.101457711399e-009             -2.204613686055e-008
   1.120781530897e-009             -2.203236846594e-008
   1.140105350395e-009             -2.202909038751e-008
   1.159429169894e-009             -2.207045945820e-008
   1.178752989392e-009             -2.211802881112e-008
   1.198076808890e-009             -2.212167067252e-008
   1.217400628388e-009             -2.219705608708e-008
   1.236724447886e-009             -2.221716044597e-008
   1.256048267385e-009             -2.221456868613e-008
   1.275372086883e-009             -2.213657879638e-008
