# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.122e+001, 8.680e+000 [nm]
#                      end        1.792e+001, -1.984e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   8.56252889448e-009             -2.214235652592e-008
   8.62548866576e-009             -2.208677092217e-008
   8.68844843705e-009             -2.251585882864e-008
   8.75140820833e-009             -2.213978259858e-008
   8.81436797961e-009             -2.207025198096e-008
   8.87732775089e-009             -2.214806013429e-008
   8.94028752218e-009             -2.258231884507e-008
   9.00324729346e-009             -2.261212982059e-008
   9.06620706474e-009             -2.248942594861e-008
   9.12916683603e-009             -2.258372745740e-008
   9.19212660731e-009             -2.250853680473e-008
   9.25508637859e-009             -2.224049450294e-008
   9.31804614987e-009             -2.219944036968e-008
   9.38100592116e-009             -2.223935213757e-008
   9.44396569244e-009             -2.235748437718e-008
   9.50692546372e-009             -2.238556916683e-008
   9.56988523501e-009             -2.241832281474e-008
   9.63284500629e-009             -2.241714726543e-008
   9.69580477757e-009             -2.231291398533e-008
   9.75876454886e-009             -2.225452666346e-008
   9.82172432014e-009             -2.241007877312e-008
   9.88468409142e-009             -2.245786847369e-008
   9.94764386270e-009             -2.236897346834e-008
   1.00106036340e-008             -2.224995766720e-008
   1.00735634053e-008             -2.242067391338e-008
   1.01365231766e-008             -2.245927181380e-008
   1.01994829478e-008             -2.243963094481e-008
   1.02624427191e-008             -2.257456387911e-008
   1.03254024904e-008             -2.268592209524e-008
   1.03883622617e-008             -2.265609840438e-008
   1.04513220330e-008             -2.259312906077e-008
   1.05142818043e-008             -2.261608661942e-008
   1.05772415755e-008             -2.262223061297e-008
   1.06402013468e-008             -2.258955124130e-008
   1.07031611181e-008             -2.270761959404e-008
   1.07661208894e-008             -2.259984943169e-008
