# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      7.850e+000, 1.072e+001 [nm]
#                      end        9.646e+000, 5.214e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.401948254741e-008
   5.789229908037e-011             -2.396253702182e-008
   1.157845981607e-010             -2.405999875948e-008
   1.736768972411e-010             -2.409769774690e-008
   2.315691963215e-010             -2.403098435392e-008
   2.894614954019e-010             -2.400978120300e-008
   3.473537944822e-010             -2.414744669634e-008
   4.052460935626e-010             -2.411243173254e-008
   4.631383926430e-010             -2.411489804463e-008
   5.210306917234e-010             -2.401418102312e-008
   5.789229908037e-010             -2.409847384825e-008
   6.368152898841e-010             -2.417275271752e-008
   6.947075889645e-010             -2.409446572284e-008
   7.525998880448e-010             -2.401571012111e-008
   8.104921871252e-010             -2.416048519903e-008
   8.683844862056e-010             -2.407629487199e-008
   9.262767852860e-010             -2.409173812588e-008
   9.841690843663e-010             -2.426236738048e-008
   1.042061383447e-009             -2.447736466684e-008
   1.099953682527e-009             -2.499091953667e-008
   1.157845981607e-009             -2.501574144428e-008
   1.215738280688e-009             -2.502827784583e-008
   1.273630579768e-009             -2.507283815845e-008
   1.331522878849e-009             -2.504341391555e-008
   1.389415177929e-009             -2.512055094667e-008
   1.447307477009e-009             -2.506658903069e-008
   1.505199776090e-009             -2.496206376281e-008
   1.563092075170e-009             -2.509779574811e-008
   1.620984374250e-009             -2.520531485990e-008
   1.678876673331e-009             -2.519543689621e-008
   1.736768972411e-009             -2.512124238242e-008
   1.794661271492e-009             -2.501648157050e-008
   1.852553570572e-009             -2.514183349098e-008
   1.910445869652e-009             -2.515317139357e-008
   1.968338168733e-009             -2.518350741987e-008
   2.026230467813e-009             -2.510058475089e-008
   2.084122766893e-009             -2.518939276466e-008
   2.142015065974e-009             -2.507700755168e-008
   2.199907365054e-009             -2.515068197677e-008
   2.257799664135e-009             -2.512783466948e-008
   2.315691963215e-009             -2.516148723038e-008
   2.373584262295e-009             -2.509289646296e-008
   2.431476561376e-009             -2.512500984664e-008
   2.489368860456e-009             -2.526392004838e-008
   2.547261159536e-009             -2.538448789716e-008
   2.605153458617e-009             -2.533236489944e-008
   2.663045757697e-009             -2.542087565321e-008
   2.720938056778e-009             -2.534563894618e-008
   2.778830355858e-009             -2.531552574858e-008
   2.836722654938e-009             -2.519946549024e-008
   2.894614954019e-009             -2.526346927383e-008
   2.952507253099e-009             -2.535055358278e-008
   3.010399552179e-009             -2.524728837476e-008
   3.068291851260e-009             -2.512271255563e-008
   3.126184150340e-009             -2.513291584611e-008
   3.184076449420e-009             -2.515626773558e-008
   3.241968748501e-009             -2.519986493821e-008
   3.299861047581e-009             -2.509244832452e-008
   3.357753346662e-009             -2.507890523965e-008
   3.415645645742e-009             -2.497068182171e-008
   3.473537944822e-009             -2.505712338538e-008
   3.531430243903e-009             -2.512006698817e-008
   3.589322542983e-009             -2.514994696770e-008
   3.647214842063e-009             -2.510795562034e-008
   3.705107141144e-009             -2.510287444370e-008
   3.762999440224e-009             -2.532636682225e-008
   3.820891739305e-009             -2.533628587821e-008
   3.878784038385e-009             -2.523848594334e-008
   3.936676337465e-009             -2.536239343144e-008
   3.994568636546e-009             -2.523470576377e-008
   4.052460935626e-009             -2.514776752624e-008
   4.110353234706e-009             -2.503104638000e-008
   4.168245533787e-009             -2.519824125045e-008
   4.226137832867e-009             -2.528389895951e-008
   4.284030131948e-009             -2.520098419886e-008
   4.341922431028e-009             -2.516612274962e-008
   4.399814730108e-009             -2.522624912776e-008
   4.457707029189e-009             -2.533684163191e-008
   4.515599328269e-009             -2.533229310425e-008
   4.573491627349e-009             -2.522523748236e-008
   4.631383926430e-009             -2.531684209710e-008
   4.689276225510e-009             -2.519835910000e-008
   4.747168524591e-009             -2.523118175193e-008
   4.805060823671e-009             -2.520544046271e-008
   4.862953122751e-009             -2.528301803408e-008
   4.920845421832e-009             -2.525417776675e-008
   4.978737720912e-009             -2.522767572764e-008
   5.036630019992e-009             -2.523251097086e-008
   5.094522319073e-009             -2.523567135480e-008
   5.152414618153e-009             -2.516952906697e-008
   5.210306917234e-009             -2.523968971452e-008
   5.268199216314e-009             -2.525895408519e-008
   5.326091515394e-009             -2.516515979469e-008
   5.383983814475e-009             -2.508488284824e-008
   5.441876113555e-009             -2.520085611500e-008
   5.499768412635e-009             -2.525682845136e-008
   5.557660711716e-009             -2.516238614337e-008
   5.615553010796e-009             -2.501770581029e-008
   5.673445309877e-009             -2.511730093504e-008
   5.731337608957e-009             -2.508323093861e-008
