# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.908e+001, -7.980e+000 [nm]
#                      end        1.836e+001, -1.296e+001 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -1.9722709919521e-008
   2.515889504728e-011             -1.9811845741134e-008
   5.031779009456e-011             -1.9949626447921e-008
   7.547668514184e-011             -1.9955668098435e-008
   1.006355801891e-010             -1.9869167765045e-008
   1.257944752364e-010             -1.9973831196018e-008
   1.509533702837e-010             -2.0049938749244e-008
   1.761122653310e-010             -1.9928459272124e-008
   2.012711603782e-010             -1.9976335964273e-008
   2.264300554255e-010             -2.0088080913024e-008
   2.515889504728e-010             -2.0082822962056e-008
   2.767478455201e-010             -1.9975682829630e-008
   3.019067405673e-010             -2.0045449146366e-008
   3.270656356146e-010             -2.0127749383616e-008
   3.522245306619e-010             -2.0068352897393e-008
   3.773834257092e-010             -1.9953929042162e-008
   4.025423207565e-010             -2.0166229589542e-008
   4.277012158037e-010             -2.0249782133387e-008
   4.528601108510e-010             -2.0131562902200e-008
   4.780190058983e-010             -2.0110367349470e-008
   5.031779009456e-010             -2.0240605839756e-008
   5.283367959929e-010             -2.0229731427065e-008
   5.534956910401e-010             -2.0020268728000e-008
   5.786545860874e-010             -2.0074578920436e-008
   6.038134811347e-010             -2.0172388934547e-008
   6.289723761820e-010             -2.0037228209462e-008
   6.541312712293e-010             -1.9981798756377e-008
   6.792901662765e-010             -2.0088078276915e-008
   7.044490613238e-010             -2.0263010125758e-008
   7.296079563711e-010             -2.0163148598986e-008
   7.547668514184e-010             -2.0183965017290e-008
   7.799257464656e-010             -2.0346009552017e-008
   8.050846415129e-010             -2.0386548713734e-008
   8.302435365602e-010             -2.0188239544729e-008
   8.554024316075e-010             -2.0270280978151e-008
   8.805613266548e-010             -2.0106100575292e-008
   9.057202217020e-010             -1.9904613034781e-008
   9.308791167493e-010             -1.9922025771837e-008
   9.560380117966e-010             -2.0170060940626e-008
   9.811969068439e-010             -2.0272125013568e-008
   1.006355801891e-009             -2.0216603451751e-008
   1.031514696938e-009             -2.0226427762874e-008
   1.056673591986e-009             -2.0407511203461e-008
   1.081832487033e-009             -2.0337360790212e-008
   1.106991382080e-009             -2.0270150413249e-008
   1.132150277128e-009             -2.0361332475306e-008
   1.157309172175e-009             -2.0427684876491e-008
   1.182468067222e-009             -2.0225946285413e-008
   1.207626962269e-009             -2.0156589650948e-008
   1.232785857317e-009             -2.0242721239281e-008
   1.257944752364e-009             -2.0312700150413e-008
   1.283103647411e-009             -2.0201172913210e-008
   1.308262542459e-009             -2.0217136100730e-008
   1.333421437506e-009             -2.0435867512289e-008
   1.358580332553e-009             -2.0454335312999e-008
   1.383739227600e-009             -2.0340751601048e-008
   1.408898122648e-009             -2.0390328893300e-008
   1.434057017695e-009             -2.0439888353052e-008
   1.459215912742e-009             -2.0326901332010e-008
   1.484374807789e-009             -2.0269589542403e-008
   1.509533702837e-009             -2.0456858068818e-008
   1.534692597884e-009             -2.0498621470328e-008
   1.559851492931e-009             -2.0414482469879e-008
   1.585010387979e-009             -2.0369097675573e-008
   1.610169283026e-009             -2.0476926607639e-008
   1.635328178073e-009             -2.0359532013212e-008
   1.660487073120e-009             -2.0258351501807e-008
   1.685645968168e-009             -2.0298212098187e-008
   1.710804863215e-009             -2.0410394951077e-008
   1.735963758262e-009             -2.0306922420878e-008
   1.761122653310e-009             -2.0260121260990e-008
   1.786281548357e-009             -2.0484169393230e-008
   1.811440443404e-009             -2.0521914435020e-008
   1.836599338451e-009             -2.0427251934438e-008
   1.861758233499e-009             -2.0475766409775e-008
   1.886917128546e-009             -2.0593140690660e-008
   1.912076023593e-009             -2.0513731799222e-008
   1.937234918640e-009             -2.0318034858658e-008
   1.962393813688e-009             -2.0048850346571e-008
   1.987552708735e-009             -2.0265788894230e-008
   2.012711603782e-009             -2.0188393214347e-008
   2.037870498830e-009             -2.0216677727985e-008
   2.063029393877e-009             -2.0414564344307e-008
   2.088188288924e-009             -2.0551945758191e-008
   2.113347183971e-009             -2.0457298609065e-008
   2.138506079019e-009             -2.0502678286219e-008
   2.163664974066e-009             -2.0675046442029e-008
   2.188823869113e-009             -2.0602824047512e-008
   2.213982764161e-009             -2.0435575524508e-008
   2.239141659208e-009             -2.0471666175627e-008
   2.264300554255e-009             -2.0459188543783e-008
   2.289459449302e-009             -2.0327134395013e-008
   2.314618344350e-009             -2.0274281350308e-008
   2.339777239397e-009             -2.0408786614772e-008
   2.364936134444e-009             -2.0447699607685e-008
   2.390095029492e-009             -2.0353877095319e-008
   2.415253924539e-009             -2.0422908402983e-008
   2.440412819586e-009             -2.0597274263828e-008
   2.465571714633e-009             -2.0533528973934e-008
   2.490730609681e-009             -2.0342162694413e-008
   2.515889504728e-009             -2.0448521763402e-008
   2.541048399775e-009             -2.0525003178837e-008
   2.566207294822e-009             -2.0395607312875e-008
   2.591366189870e-009             -2.0356904278249e-008
   2.616525084917e-009             -2.0524928902604e-008
   2.641683979964e-009             -2.0509572640295e-008
   2.666842875012e-009             -2.0295021011335e-008
   2.692001770059e-009             -2.0393438105723e-008
   2.717160665106e-009             -2.0458246212532e-008
   2.742319560153e-009             -2.0284541084526e-008
   2.767478455201e-009             -2.0191020794244e-008
   2.792637350248e-009             -2.0364013862829e-008
   2.817796245295e-009             -2.0431854269720e-008
   2.842955140343e-009             -2.0387276124610e-008
   2.868114035390e-009             -2.0363196824265e-008
   2.893272930437e-009             -2.0561572826373e-008
   2.918431825484e-009             -2.0532545550404e-008
   2.943590720532e-009             -2.0355103816155e-008
   2.968749615579e-009             -2.0370011940021e-008
   2.993908510626e-009             -2.0180773930438e-008
   3.019067405673e-009             -2.0067602536867e-008
   3.044226300721e-009             -2.0048770953186e-008
   3.069385195768e-009             -2.0210282683869e-008
   3.094544090815e-009             -2.0358443455473e-008
   3.119702985863e-009             -2.0233954627921e-008
   3.144861880910e-009             -2.0313947339856e-008
   3.170020775957e-009             -2.0467156104142e-008
   3.195179671004e-009             -2.0492897548419e-008
   3.220338566052e-009             -2.0291205011707e-008
   3.245497461099e-009             -2.0342226736343e-008
   3.270656356146e-009             -2.0349077672161e-008
   3.295815251194e-009             -2.0234239017507e-008
   3.320974146241e-009             -2.0164257625331e-008
   3.346133041288e-009             -2.0250040782149e-008
   3.371291936335e-009             -2.0311212144707e-008
   3.396450831383e-009             -2.0229075811379e-008
   3.421609726430e-009             -2.0237030501326e-008
   3.446768621477e-009             -2.0418523779249e-008
   3.471927516524e-009             -2.0326125230659e-008
   3.497086411572e-009             -2.0185780830839e-008
   3.522245306619e-009             -2.0210108545643e-008
   3.547404201666e-009             -2.0323046876211e-008
   3.572563096714e-009             -2.0251182992448e-008
   3.597721991761e-009             -2.0172035540945e-008
   3.622880886808e-009             -2.0266016840081e-008
   3.648039781855e-009             -2.0341166555537e-008
   3.673198676903e-009             -2.0204123338864e-008
   3.698357571950e-009             -2.0173559366714e-008
   3.723516466997e-009             -2.0310277411652e-008
   3.748675362045e-009             -2.0119984183349e-008
   3.773834257092e-009             -1.9973334367101e-008
   3.798993152139e-009             -2.0070965280901e-008
   3.824152047186e-009             -2.0204417807688e-008
   3.849310942234e-009             -2.0179232117105e-008
   3.874469837281e-009             -2.0110031943432e-008
   3.899628732328e-009             -2.0289248398952e-008
   3.924787627376e-009             -2.0265491789297e-008
   3.949946522423e-009             -2.0162521205167e-008
   3.975105417470e-009             -2.0222601373878e-008
   4.000264312517e-009             -2.0311119880910e-008
   4.025423207565e-009             -2.0047352106561e-008
   4.050582102612e-009             -1.9821175704384e-008
   4.075740997659e-009             -1.9999454790740e-008
   4.100899892706e-009             -2.0130663834142e-008
   4.126058787754e-009             -2.0086231760455e-008
   4.151217682801e-009             -2.0029485958846e-008
   4.176376577848e-009             -2.0214239482702e-008
   4.201535472896e-009             -2.0217095163516e-008
   4.226694367943e-009             -2.0194311743088e-008
