# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.048e+000, 4.570e+000 [nm]
#                      end        -7.208e+000, 1.671e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.85383879421e-009
   4.288192135734e-011             -7.28793623719e-009
   8.576384271468e-011             -7.43698568748e-009
   1.286457640720e-010             -7.23812572687e-009
   1.715276854294e-010             -7.64196405589e-009
   2.144096067867e-010             -8.01539735459e-009
   2.572915281440e-010             -7.96898029121e-009
   3.001734495014e-010             -8.00518119369e-009
   3.430553708587e-010             -8.68477058103e-009
   3.859372922161e-010             -8.74753740948e-009
   4.288192135734e-010             -8.57522306130e-009
   4.717011349308e-010             -8.86967265735e-009
   5.145830562881e-010             -9.39590224689e-009
   5.574649776454e-010             -9.19980322225e-009
   6.003468990028e-010             -9.14763665121e-009
   6.432288203601e-010             -9.56718200003e-009
   6.861107417175e-010             -1.00556459241e-008
   7.289926630748e-010             -9.63373660624e-009
   7.718745844321e-010             -9.84361441486e-009
   8.147565057895e-010             -1.05143757850e-008
   8.576384271468e-010             -1.08043793515e-008
   9.005203485042e-010             -1.04479055343e-008
   9.434022698615e-010             -1.08505171425e-008
   9.862841912189e-010             -1.14455603281e-008
   1.029166112576e-009             -1.13935320752e-008
   1.072048033934e-009             -1.11025655538e-008
   1.114929955291e-009             -1.18062956473e-008
   1.157811876648e-009             -1.21647542992e-008
   1.200693798006e-009             -1.18966094993e-008
   1.243575719363e-009             -1.34012011351e-008
   1.286457640720e-009             -1.57409241886e-008
   1.329339562078e-009             -1.68690863558e-008
   1.372221483435e-009             -1.70685814635e-008
   1.415103404792e-009             -1.70553508350e-008
   1.457985326150e-009             -1.71628238924e-008
   1.500867247507e-009             -1.68716474127e-008
   1.543749168864e-009             -1.65993512072e-008
   1.586631090222e-009             -1.67365761603e-008
   1.629513011579e-009             -1.69024238242e-008
   1.672394932936e-009             -1.66492332026e-008
   1.715276854294e-009             -1.66190765867e-008
   1.758158775651e-009             -1.67919620400e-008
   1.801040697008e-009             -1.66796459861e-008
   1.843922618366e-009             -1.65308807704e-008
   1.886804539723e-009             -1.67646455985e-008
   1.929686461080e-009             -1.69591773791e-008
   1.972568382438e-009             -1.68207562530e-008
   2.015450303795e-009             -1.67738910512e-008
   2.058332225152e-009             -1.70265156848e-008
   2.101214146510e-009             -1.72732985470e-008
   2.144096067867e-009             -1.70900842004e-008
   2.186977989224e-009             -1.70599787561e-008
   2.229859910582e-009             -1.72677717130e-008
   2.272741831939e-009             -1.72579858581e-008
   2.315623753296e-009             -1.68532717208e-008
   2.358505674654e-009             -1.70495706244e-008
   2.401387596011e-009             -1.73009479136e-008
   2.444269517368e-009             -1.70823165191e-008
   2.487151438726e-009             -1.68023932764e-008
   2.530033360083e-009             -1.68540656546e-008
   2.572915281440e-009             -1.68096027229e-008
   2.615797202798e-009             -1.66404845788e-008
   2.658679124155e-009             -1.66698908341e-008
   2.701561045513e-009             -1.69483798787e-008
   2.744442966870e-009             -1.68513124719e-008
   2.787324888227e-009             -1.66093343051e-008
   2.830206809585e-009             -1.65310062181e-008
   2.873088730942e-009             -1.65388047574e-008
   2.915970652299e-009             -1.66492665416e-008
   2.958852573657e-009             -1.66958244042e-008
   3.001734495014e-009             -1.68434832297e-008
   3.044616416371e-009             -1.68908888338e-008
   3.087498337729e-009             -1.65549983718e-008
   3.130380259086e-009             -1.63760456822e-008
   3.173262180443e-009             -1.61962427701e-008
   3.216144101801e-009             -1.63035544046e-008
   3.259026023158e-009             -1.66483138210e-008
   3.301907944515e-009             -1.68854516274e-008
   3.344789865873e-009             -1.68745516290e-008
   3.387671787230e-009             -1.65357493526e-008
   3.430553708587e-009             -1.60055783157e-008
   3.473435629945e-009             -1.57349440990e-008
   3.516317551302e-009             -1.51270725240e-008
   3.559199472659e-009             -1.44703355611e-008
   3.602081394017e-009             -1.38991668347e-008
   3.644963315374e-009             -8.80222673634e-009
   3.687845236731e-009             -8.56496596319e-009
   3.730727158089e-009             -8.31631099877e-009
   3.773609079446e-009             -8.74486113911e-009
   3.816491000803e-009             -9.44823024082e-009
   3.859372922161e-009             -9.48595233296e-009
   3.902254843518e-009             -9.89880041557e-009
   3.945136764875e-009             -1.17477597730e-008
   3.988018686233e-009             -1.63279870986e-008
   4.030900607590e-009             -1.66196835119e-008
   4.073782528947e-009             -1.59544258711e-008
   4.116664450305e-009             -1.63680756408e-008
   4.159546371662e-009             -1.70701359922e-008
   4.202428293019e-009             -1.66513614725e-008
   4.245310214377e-009             -1.60338577122e-008
