# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.578e+000, -9.187e+000 [nm]
#                      end        -4.965e+000, -7.800e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.961606989745e-011             -3.297030e-009
   3.923213979491e-011             -3.297030e-009
   5.884820969236e-011             -3.297030e-009
   7.846427958981e-011             -3.297030e-009
   9.808034948727e-011             -3.297030e-009
   1.176964193847e-010             -3.297030e-009
   1.373124892822e-010             -3.297030e-009
   1.569285591796e-010             -3.297030e-009
   1.765446290771e-010             -3.297030e-009
   1.961606989745e-010             -3.297030e-009
   2.157767688720e-010             -3.297030e-009
   2.353928387694e-010             -3.297030e-009
   2.550089086669e-010             -3.297030e-009
   2.746249785643e-010             -3.297030e-009
   2.942410484618e-010             -3.297030e-009
   3.138571183592e-010             -3.297030e-009
   3.334731882567e-010             -3.297030e-009
   3.530892581542e-010             -3.297030e-009
   3.727053280516e-010             -3.297030e-009
   3.923213979491e-010             -3.297030e-009
   4.119374678465e-010             -3.297030e-009
   4.315535377440e-010             -3.297030e-009
   4.511696076414e-010             -3.297030e-009
   4.707856775389e-010             -3.297030e-009
   4.904017474363e-010             -3.297030e-009
   5.100178173338e-010             -3.297030e-009
   5.296338872312e-010             -3.297030e-009
   5.492499571287e-010             -3.297030e-009
   5.688660270261e-010             -3.297030e-009
   5.884820969236e-010             -3.297030e-009
   6.080981668210e-010             -3.297030e-009
   6.277142367185e-010             -3.297030e-009
   6.473303066160e-010             -3.297030e-009
   6.669463765134e-010             -3.297030e-009
   6.865624464109e-010             -3.297030e-009
   7.061785163083e-010             -3.297030e-009
   7.257945862058e-010             -3.297030e-009
   7.454106561032e-010             -3.297030e-009
   7.650267260007e-010             -3.297030e-009
   7.846427958981e-010             -3.297030e-009
   8.042588657956e-010             -3.297030e-009
   8.238749356930e-010             -3.297030e-009
   8.434910055905e-010             -3.297030e-009
   8.631070754879e-010             -3.297030e-009
   8.827231453854e-010             -3.297030e-009
   9.023392152828e-010             -3.297030e-009
   9.219552851803e-010             -3.297030e-009
   9.415713550777e-010             -3.297030e-009
   9.611874249752e-010             -3.297030e-009
   9.808034948727e-010             -3.297030e-009
   1.000419564770e-009             -3.297030e-009
   1.020035634668e-009             -3.297030e-009
   1.039651704565e-009             -3.297030e-009
   1.059267774462e-009             -3.297030e-009
   1.078883844360e-009             -3.297030e-009
   1.098499914257e-009             -3.297030e-009
   1.118115984155e-009             -3.297030e-009
   1.137732054052e-009             -3.297030e-009
   1.157348123950e-009             -3.297030e-009
   1.176964193847e-009             -3.297030e-009
   1.196580263745e-009             -3.297030e-009
   1.216196333642e-009             -3.297030e-009
   1.235812403540e-009             -3.297030e-009
   1.255428473437e-009             -3.297030e-009
   1.275044543334e-009             -3.297030e-009
   1.294660613232e-009             -3.297030e-009
   1.314276683129e-009             -3.297030e-009
   1.333892753027e-009             -3.297030e-009
   1.353508822924e-009             -3.297030e-009
   1.373124892822e-009             -3.297030e-009
   1.392740962719e-009             -3.297030e-009
   1.412357032617e-009             -3.297030e-009
   1.431973102514e-009             -3.297030e-009
   1.451589172412e-009             -3.297030e-009
   1.471205242309e-009             -3.297030e-009
   1.490821312206e-009             -3.297030e-009
   1.510437382104e-009             -3.297030e-009
   1.530053452001e-009             -3.297030e-009
   1.549669521899e-009             -3.297030e-009
   1.569285591796e-009             -3.297030e-009
   1.588901661694e-009             -3.297030e-009
   1.608517731591e-009             -3.297030e-009
   1.628133801489e-009             -3.297030e-009
   1.647749871386e-009             -3.297030e-009
   1.667365941284e-009             -3.297030e-009
   1.686982011181e-009             -3.297030e-009
   1.706598081078e-009             -3.297030e-009
   1.726214150976e-009             -3.297030e-009
   1.745830220873e-009             -3.297030e-009
   1.765446290771e-009             -3.297030e-009
   1.785062360668e-009             -3.297030e-009
   1.804678430566e-009             -3.297030e-009
   1.824294500463e-009             -3.297030e-009
   1.843910570361e-009             -3.297030e-009
   1.863526640258e-009             -3.297030e-009
   1.883142710155e-009             -3.297030e-009
   1.902758780053e-009             -3.297030e-009
   1.922374849950e-009             -3.297030e-009
   1.941990919848e-009             -3.297030e-009
