# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.410e+000, 4.856e+000 [nm]
#                      end        1.287e+000, 1.529e-001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.52051311076e-009
   5.645230764504e-012             -5.47266541581e-009
   1.129046152901e-011             -5.34412752562e-009
   1.693569229351e-011             -5.45138798865e-009
   2.258092305802e-011             -5.45633673960e-009
   2.822615382252e-011             -5.42764936656e-009
   3.387138458702e-011             -5.36813068895e-009
   3.951661535153e-011             -5.24213338709e-009
   4.516184611603e-011             -5.19510614213e-009
   5.080707688054e-011             -4.99752236816e-009
   5.645230764504e-011             -4.87859107755e-009
   6.209753840954e-011             -4.83399851137e-009
   6.774276917405e-011             -4.97878552932e-009
   7.338799993855e-011             -4.85964257470e-009
   7.903323070306e-011             -4.86136271302e-009
   8.467846146756e-011             -4.77487695576e-009
   9.032369223206e-011             -4.70236427918e-009
   9.596892299657e-011             -4.70972134783e-009
   1.016141537611e-010             -4.67788460047e-009
   1.072593845256e-010             -4.65179069299e-009
   1.129046152901e-010             -4.74433686365e-009
   1.185498460546e-010             -4.66933663105e-009
   1.241950768191e-010             -4.73615934500e-009
   1.298403075836e-010             -4.86779357720e-009
   1.354855383481e-010             -4.92291910248e-009
   1.411307691126e-010             -5.00498534634e-009
   1.467759998771e-010             -5.02279598071e-009
   1.524212306416e-010             -4.99069453705e-009
   1.580664614061e-010             -4.94840437904e-009
   1.637116921706e-010             -4.90709330273e-009
   1.693569229351e-010             -4.93861247655e-009
   1.750021536996e-010             -5.05587650607e-009
   1.806473844641e-010             -5.13092977097e-009
   1.862926152286e-010             -5.11417776675e-009
   1.919378459931e-010             -5.16628634341e-009
   1.975830767576e-010             -5.29712664175e-009
   2.032283075221e-010             -5.19028950674e-009
   2.088735382866e-010             -5.15564762983e-009
   2.145187690512e-010             -5.18213850424e-009
   2.201639998157e-010             -5.15980244693e-009
   2.258092305802e-010             -5.27521406752e-009
   2.314544613447e-010             -5.06378948348e-009
   2.370996921092e-010             -5.09959590008e-009
   2.427449228737e-010             -5.11351610352e-009
   2.483901536382e-010             -5.11034036812e-009
   2.540353844027e-010             -5.03467847230e-009
   2.596806151672e-010             -4.95914900216e-009
   2.653258459317e-010             -4.79739816093e-009
   2.709710766962e-010             -4.68764998682e-009
   2.766163074607e-010             -4.62829025105e-009
