# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.711e+001, -1.494e+001 [nm]
#                      end        3.019e+001, -1.469e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.114428693266e-008
   6.54217524987e-011             -2.113273131852e-008
   1.30843504997e-010             -2.120691296190e-008
   1.96265257496e-010             -2.158020018918e-008
   2.61687009995e-010             -2.147128781653e-008
   3.27108762493e-010             -2.140886414737e-008
   3.92530514992e-010             -2.154970025896e-008
   4.57952267491e-010             -2.154439625362e-008
   5.23374019990e-010             -2.143183953853e-008
   5.88795772488e-010             -2.149423498581e-008
   6.54217524987e-010             -2.176295352696e-008
   7.19639277486e-010             -2.188494270341e-008
   7.85061029984e-010             -2.150222813193e-008
   8.50482782483e-010             -2.162857122920e-008
   9.15904534982e-010             -2.200791018623e-008
   9.81326287480e-010             -2.197428073005e-008
   1.04674803998e-009             -2.156869574656e-008
   1.11216979248e-009             -2.168417730156e-008
   1.17759154498e-009             -2.171218269782e-008
   1.24301329748e-009             -2.103340259579e-008
   1.30843504997e-009             -2.135209012390e-008
   1.37385680247e-009             -2.173861294174e-008
   1.43927855497e-009             -2.168337065236e-008
   1.50470030747e-009             -2.159372513142e-008
   1.57012205997e-009             -2.176719456031e-008
   1.63554381247e-009             -2.195159980772e-008
   1.70096556497e-009             -2.181770162353e-008
   1.76638731746e-009             -2.174285924731e-008
   1.83180906996e-009             -2.211205383864e-008
   1.89723082246e-009             -2.242816247732e-008
   1.96265257496e-009             -2.184607328382e-008
   2.02807432746e-009             -2.196055342772e-008
   2.09349607996e-009             -2.212711563212e-008
   2.15891783246e-009             -2.222501279288e-008
   2.22433958496e-009             -2.189900820295e-008
   2.28976133745e-009             -2.200389198158e-008
   2.35518308995e-009             -2.205030625378e-008
   2.42060484245e-009             -2.168877700073e-008
   2.48602659495e-009             -2.153151405666e-008
   2.55144834745e-009             -2.176234132953e-008
   2.61687009995e-009             -2.164954395323e-008
   2.68229185245e-009             -2.142091659043e-008
