# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.825e+000, -6.654e+000 [nm]
#                      end        -3.598e+000, -6.654e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -3.1880833372611e-009
   1.226246403953e-011             -3.0793033181344e-009
   2.452492807907e-011             -3.2001444117648e-009
   3.678739211860e-011             -3.2970296231347e-009
   4.904985615813e-011             -3.2557760990477e-009
   6.131232019767e-011             -3.1915537226473e-009
   7.357478423720e-011             -3.2810397290873e-009
   8.583724827674e-011             -3.2970296231347e-009
   9.809971231627e-011             -3.2789836396997e-009
   1.103621763558e-010             -3.2901277982936e-009
   1.226246403953e-010             -3.2970296231347e-009
   1.348871044349e-010             -3.2970296231347e-009
   1.471495684744e-010             -3.2786567361476e-009
   1.594120325139e-010             -3.2967427064467e-009
   1.716744965535e-010             -3.2970296231347e-009
   1.839369605930e-010             -3.2970296231347e-009
   1.961994246325e-010             -3.2936593975886e-009
   2.084618886721e-010             -3.2970296231347e-009
   2.207243527116e-010             -3.2970296231347e-009
   2.329868167511e-010             -3.2970296231347e-009
   2.452492807907e-010             -3.2970296231347e-009
   2.575117448302e-010             -3.2970296231347e-009
   2.697742088697e-010             -3.2970296231347e-009
   2.820366729093e-010             -3.2970296231347e-009
   2.942991369488e-010             -3.2970296231347e-009
   3.065616009883e-010             -3.2970296231347e-009
   3.188240650279e-010             -3.2970296231347e-009
   3.310865290674e-010             -3.2970296231347e-009
   3.433489931069e-010             -3.2970296231347e-009
   3.556114571465e-010             -3.2970296231347e-009
   3.678739211860e-010             -3.2970296231347e-009
   3.801363852255e-010             -3.2970296231347e-009
   3.923988492651e-010             -3.2970296231347e-009
   4.046613133046e-010             -3.2970296231347e-009
   4.169237773441e-010             -3.2970296231347e-009
   4.291862413837e-010             -3.2970296231347e-009
   4.414487054232e-010             -3.2970296231347e-009
   4.537111694627e-010             -3.2970296231347e-009
   4.659736335023e-010             -3.2970296231347e-009
   4.782360975418e-010             -3.2970296231347e-009
   4.904985615813e-010             -3.2970296231347e-009
   5.027610256209e-010             -3.2970296231347e-009
   5.150234896604e-010             -3.2970296231347e-009
   5.272859536999e-010             -3.2970296231347e-009
   5.395484177395e-010             -3.2970296231347e-009
   5.518108817790e-010             -3.2970296231347e-009
   5.640733458185e-010             -3.2970296231347e-009
   5.763358098581e-010             -3.2970296231347e-009
   5.885982738976e-010             -3.2970296231347e-009
   6.008607379371e-010             -3.2970296231347e-009
   6.131232019767e-010             -3.2970296231347e-009
   6.253856660162e-010             -3.2970296231347e-009
   6.376481300557e-010             -3.2970296231347e-009
   6.499105940953e-010             -3.2970296231347e-009
   6.621730581348e-010             -3.2970296231347e-009
   6.744355221744e-010             -3.2970296231347e-009
   6.866979862139e-010             -3.2970296231347e-009
   6.989604502534e-010             -3.2970296231347e-009
   7.112229142930e-010             -3.2970296231347e-009
   7.234853783325e-010             -3.2970296231347e-009
   7.357478423720e-010             -3.2970296231347e-009
   7.480103064116e-010             -3.2970296231347e-009
   7.602727704511e-010             -3.2970296231347e-009
   7.725352344906e-010             -3.2970296231347e-009
   7.847976985302e-010             -3.2970296231347e-009
   7.970601625697e-010             -3.2970296231347e-009
   8.093226266092e-010             -3.2970296231347e-009
   8.215850906488e-010             -3.2970296231347e-009
   8.338475546883e-010             -3.2970296231347e-009
   8.461100187278e-010             -3.2970296231347e-009
   8.583724827674e-010             -3.2970296231347e-009
   8.706349468069e-010             -3.2970296231347e-009
   8.828974108464e-010             -3.2970296231347e-009
   8.951598748860e-010             -3.2970296231347e-009
   9.074223389255e-010             -3.2970296231347e-009
   9.196848029650e-010             -3.2970296231347e-009
   9.319472670046e-010             -3.2970296231347e-009
   9.442097310441e-010             -3.2970296231347e-009
   9.564721950836e-010             -3.2970296231347e-009
   9.687346591232e-010             -3.2970296231347e-009
   9.809971231627e-010             -3.2970296231347e-009
   9.932595872022e-010             -3.2970296231347e-009
   1.005522051242e-009             -3.2970296231347e-009
   1.017784515281e-009             -3.2970296231347e-009
   1.030046979321e-009             -3.2970296231347e-009
   1.042309443360e-009             -3.2970296231347e-009
   1.054571907400e-009             -3.2970296231347e-009
   1.066834371439e-009             -3.2970296231347e-009
   1.079096835479e-009             -3.2970296231347e-009
   1.091359299518e-009             -3.2970296231347e-009
   1.103621763558e-009             -3.2970296231347e-009
   1.115884227598e-009             -3.2970296231347e-009
   1.128146691637e-009             -3.2970296231347e-009
   1.140409155677e-009             -3.2970296231347e-009
   1.152671619716e-009             -3.2970296231347e-009
   1.164934083756e-009             -3.2970296231347e-009
   1.177196547795e-009             -3.2970296231347e-009
   1.189459011835e-009             -3.2970296231347e-009
   1.201721475874e-009             -3.2970296231347e-009
   1.213983939914e-009             -3.2970296231347e-009
