# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.206e-001, -5.629e+000 [nm]
#                      end        -1.668e+000, -6.473e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.763176456001e-011             -3.297030e-009
   3.526352912002e-011             -3.297030e-009
   5.289529368004e-011             -3.297030e-009
   7.052705824005e-011             -3.297030e-009
   8.815882280006e-011             -3.297030e-009
   1.057905873601e-010             -3.297030e-009
   1.234223519201e-010             -3.297030e-009
   1.410541164801e-010             -3.297030e-009
   1.586858810401e-010             -3.297030e-009
   1.763176456001e-010             -3.297030e-009
   1.939494101601e-010             -3.297030e-009
   2.115811747201e-010             -3.297030e-009
   2.292129392802e-010             -3.297030e-009
   2.468447038402e-010             -3.297030e-009
   2.644764684002e-010             -3.297030e-009
   2.821082329602e-010             -3.297030e-009
   2.997399975202e-010             -3.297030e-009
   3.173717620802e-010             -3.297030e-009
   3.350035266402e-010             -3.297030e-009
   3.526352912002e-010             -3.297030e-009
   3.702670557602e-010             -3.297030e-009
   3.878988203203e-010             -3.297030e-009
   4.055305848803e-010             -3.297030e-009
   4.231623494403e-010             -3.297030e-009
   4.407941140003e-010             -3.297030e-009
   4.584258785603e-010             -3.297030e-009
   4.760576431203e-010             -3.297030e-009
   4.936894076803e-010             -3.297030e-009
   5.113211722403e-010             -3.297030e-009
   5.289529368004e-010             -3.297030e-009
   5.465847013604e-010             -3.297030e-009
   5.642164659204e-010             -3.297030e-009
   5.818482304804e-010             -3.297030e-009
   5.994799950404e-010             -3.297030e-009
   6.171117596004e-010             -3.297030e-009
   6.347435241604e-010             -3.297030e-009
   6.523752887204e-010             -3.297030e-009
   6.700070532805e-010             -3.297030e-009
   6.876388178405e-010             -3.297030e-009
   7.052705824005e-010             -3.297030e-009
   7.229023469605e-010             -3.297030e-009
   7.405341115205e-010             -3.297030e-009
   7.581658760805e-010             -3.297030e-009
   7.757976406405e-010             -3.297030e-009
   7.934294052005e-010             -3.297030e-009
   8.110611697605e-010             -3.297030e-009
   8.286929343206e-010             -3.297030e-009
   8.463246988806e-010             -3.297030e-009
   8.639564634406e-010             -3.297030e-009
   8.815882280006e-010             -3.297030e-009
   8.992199925606e-010             -3.297030e-009
   9.168517571206e-010             -3.297030e-009
   9.344835216806e-010             -3.297030e-009
   9.521152862406e-010             -3.297030e-009
   9.697470508007e-010             -3.297030e-009
   9.873788153607e-010             -3.297030e-009
   1.005010579921e-009             -3.297030e-009
   1.022642344481e-009             -3.297030e-009
   1.040274109041e-009             -3.297030e-009
   1.057905873601e-009             -3.297030e-009
   1.075537638161e-009             -3.297030e-009
   1.093169402721e-009             -3.297030e-009
   1.110801167281e-009             -3.297030e-009
   1.128432931841e-009             -3.297030e-009
   1.146064696401e-009             -3.297030e-009
   1.163696460961e-009             -3.297030e-009
   1.181328225521e-009             -3.297030e-009
   1.198959990081e-009             -3.297030e-009
   1.216591754641e-009             -3.297030e-009
   1.234223519201e-009             -3.297030e-009
   1.251855283761e-009             -3.297030e-009
   1.269487048321e-009             -3.297030e-009
   1.287118812881e-009             -3.297030e-009
   1.304750577441e-009             -3.297030e-009
   1.322382342001e-009             -3.297030e-009
   1.340014106561e-009             -3.297030e-009
   1.357645871121e-009             -3.297030e-009
   1.375277635681e-009             -3.297030e-009
   1.392909400241e-009             -3.297030e-009
   1.410541164801e-009             -3.297030e-009
   1.428172929361e-009             -3.297030e-009
   1.445804693921e-009             -3.297030e-009
   1.463436458481e-009             -3.297030e-009
   1.481068223041e-009             -3.297030e-009
   1.498699987601e-009             -3.297030e-009
   1.516331752161e-009             -3.297030e-009
   1.533963516721e-009             -3.297030e-009
   1.551595281281e-009             -3.297030e-009
   1.569227045841e-009             -3.297030e-009
   1.586858810401e-009             -3.297030e-009
   1.604490574961e-009             -3.297030e-009
   1.622122339521e-009             -3.297030e-009
   1.639754104081e-009             -3.297030e-009
   1.657385868641e-009             -3.297030e-009
   1.675017633201e-009             -3.297030e-009
   1.692649397761e-009             -3.297030e-009
   1.710281162321e-009             -3.297030e-009
   1.727912926881e-009             -3.297030e-009
   1.745544691441e-009             -3.297030e-009
