# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.000e-001, 2.460e+000 [nm]
#                      end        -5.640e+000, -2.820e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.130613934159e-008
   4.087052727822e-011             -2.169345097614e-008
   8.174105455645e-011             -2.156617314581e-008
   1.226115818347e-010             -2.149619175363e-008
   1.634821091129e-010             -2.166972770550e-008
   2.043526363911e-010             -2.142294484331e-008
   2.452231636693e-010             -2.129601792554e-008
   2.860936909476e-010             -2.169646544372e-008
   3.269642182258e-010             -2.201443331421e-008
   3.678347455040e-010             -2.193151080029e-008
   4.087052727822e-010             -2.182246786274e-008
   4.495758000605e-010             -2.181723813364e-008
   4.904463273387e-010             -2.163049977516e-008
   5.313168546169e-010             -2.162992851494e-008
   5.721873818951e-010             -2.187187613391e-008
   6.130579091734e-010             -2.221316782707e-008
   6.539284364516e-010             -2.167606894199e-008
   6.947989637298e-010             -2.131089271038e-008
   7.356694910080e-010             -2.147450960629e-008
   7.765400182862e-010             -2.176404968289e-008
   8.174105455645e-010             -2.186725084898e-008
   8.582810728427e-010             -2.194194715378e-008
   8.991516001209e-010             -2.211782908713e-008
   9.400221273991e-010             -2.176485385104e-008
   9.808926546774e-010             -2.133372978337e-008
   1.021763181956e-009             -2.136667043992e-008
   1.062633709234e-009             -2.170667633240e-008
   1.103504236512e-009             -2.195341050412e-008
   1.144374763790e-009             -2.198948332274e-008
   1.185245291068e-009             -2.207142753028e-008
   1.226115818347e-009             -2.192554094497e-008
   1.266986345625e-009             -2.169024453783e-008
   1.307856872903e-009             -2.126306455364e-008
   1.348727400181e-009             -2.158723038037e-008
   1.389597927460e-009             -2.189594256385e-008
   1.430468454738e-009             -2.196626975143e-008
