# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      6.840e+000, 3.600e+000 [nm]
#                      end        1.470e+001, -4.140e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.246351300222e-008
   5.51559606933e-011             -2.243545643443e-008
   1.10311921387e-010             -2.258595558933e-008
   1.65467882080e-010             -2.257739893625e-008
   2.20623842773e-010             -2.262394408349e-008
   2.75779803466e-010             -2.267610553738e-008
   3.30935764160e-010             -2.268694909209e-008
   3.86091724853e-010             -2.265784505885e-008
   4.41247685546e-010             -2.304178107894e-008
   4.96403646240e-010             -2.318288111151e-008
   5.51559606933e-010             -2.318131371242e-008
   6.06715567626e-010             -2.322383786382e-008
   6.61871528320e-010             -2.324571709904e-008
   7.17027489013e-010             -2.319704383693e-008
   7.72183449706e-010             -2.314792755354e-008
   8.27339410399e-010             -2.305880212129e-008
   8.82495371093e-010             -2.274559258168e-008
   9.37651331786e-010             -2.323399509994e-008
   9.92807292479e-010             -2.315993642327e-008
   1.04796325317e-009             -2.326689978136e-008
   1.10311921387e-009             -2.340392516553e-008
   1.15827517456e-009             -2.332114345082e-008
   1.21343113525e-009             -2.320467071904e-008
   1.26858709595e-009             -2.325512909178e-008
   1.32374305664e-009             -2.332427313185e-008
   1.37889901733e-009             -2.319246212532e-008
   1.43405497803e-009             -2.354356277815e-008
   1.48921093872e-009             -2.366337499419e-008
   1.54436689941e-009             -2.367175999008e-008
   1.59952286011e-009             -2.346890213835e-008
   1.65467882080e-009             -2.336859759029e-008
   1.70983478149e-009             -2.347241343485e-008
   1.76499074219e-009             -2.345915985672e-008
   1.82014670288e-009             -2.348748530757e-008
   1.87530266357e-009             -2.351597993456e-008
   1.93045862427e-009             -2.354182124083e-008
   1.98561458496e-009             -2.355944657228e-008
