# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      4.464e+000, 1.240e-001 [nm]
#                      end        1.215e+001, -1.240e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.133028004776e-008
   3.845999479979e-011             -2.138176278125e-008
   7.691998959958e-011             -2.155171579649e-008
   1.153799843994e-010             -2.173157003520e-008
   1.538399791992e-010             -2.161129929135e-008
   1.922999739990e-010             -2.151564049683e-008
   2.307599687987e-010             -2.160590565833e-008
   2.692199635985e-010             -2.166607824590e-008
   3.076799583983e-010             -2.154101319605e-008
   3.461399531981e-010             -2.154291863729e-008
   3.845999479979e-010             -2.156616539255e-008
   4.230599427977e-010             -2.156505652127e-008
   4.615199375975e-010             -2.151245716324e-008
   4.999799323973e-010             -2.152765711982e-008
   5.384399271971e-010             -2.155868706291e-008
   5.768999219969e-010             -2.146464947510e-008
   6.153599167967e-010             -2.135132952907e-008
   6.538199115965e-010             -2.153223883143e-008
   6.922799063962e-010             -2.204880289662e-008
   7.307399011960e-010             -2.185119787871e-008
   7.691998959958e-010             -2.139073175270e-008
   8.076598907956e-010             -2.141941571431e-008
   8.461198855954e-010             -2.139573865310e-008
   8.845798803952e-010             -2.133328412597e-008
   9.230398751950e-010             -2.140923800958e-008
   9.614998699948e-010             -2.168029989611e-008
   9.999598647946e-010             -2.136230116764e-008
   1.038419859594e-009             -2.128469537440e-008
   1.076879854394e-009             -2.133818356619e-008
   1.115339849194e-009             -2.142445843477e-008
   1.153799843994e-009             -2.131711857836e-008
   1.192259838794e-009             -2.140163423219e-008
   1.230719833593e-009             -2.146343546961e-008
   1.269179828393e-009             -2.138820651584e-008
   1.307639823193e-009             -2.127950673758e-008
   1.346099817993e-009             -2.143647257672e-008
   1.384559812792e-009             -2.153435686706e-008
   1.423019807592e-009             -2.146106917459e-008
   1.461479802392e-009             -2.135486889237e-008
   1.499939797192e-009             -2.152314441223e-008
   1.538399791992e-009             -2.163967343268e-008
   1.576859786791e-009             -2.160588518972e-008
   1.615319781591e-009             -2.190111848532e-008
   1.653779776391e-009             -2.220320256168e-008
   1.692239771191e-009             -2.160434089535e-008
   1.730699765991e-009             -2.148724588690e-008
   1.769159760790e-009             -2.163128859185e-008
   1.807619755590e-009             -2.174652669448e-008
   1.846079750390e-009             -2.200480112887e-008
   1.884539745190e-009             -2.235289754842e-008
   1.922999739990e-009             -2.207274387880e-008
   1.961459734789e-009             -2.173188001054e-008
   1.999919729589e-009             -2.165343159298e-008
   2.038379724389e-009             -2.173452805905e-008
   2.076839719189e-009             -2.179718990836e-008
   2.115299713989e-009             -2.175955496286e-008
   2.153759708788e-009             -2.211205135760e-008
   2.192219703588e-009             -2.187091829614e-008
   2.230679698388e-009             -2.182204515499e-008
   2.269139693188e-009             -2.169787901813e-008
   2.307599687987e-009             -2.175103428492e-008
   2.346059682787e-009             -2.187921102824e-008
   2.384519677587e-009             -2.188947836065e-008
   2.422979672387e-009             -2.154435531641e-008
   2.461439667187e-009             -2.129688613562e-008
   2.499899661986e-009             -2.156014436571e-008
   2.538359656786e-009             -2.137794678162e-008
   2.576819651586e-009             -2.128566096544e-008
   2.615279646386e-009             -2.134321341624e-008
   2.653739641186e-009             -2.147900432632e-008
   2.692199635985e-009             -2.132436136395e-008
   2.730659630785e-009             -2.133680565678e-008
   2.769119625585e-009             -2.152681961265e-008
   2.807579620385e-009             -2.152810014111e-008
   2.846039615185e-009             -2.135621857991e-008
   2.884499609984e-009             -2.138051559181e-008
   2.922959604784e-009             -2.139993626820e-008
   2.961419599584e-009             -2.142940656546e-008
   2.999879594384e-009             -2.130358851897e-008
   3.038339589184e-009             -2.144461923739e-008
   3.076799583983e-009             -2.147799531703e-008
   3.115259578783e-009             -2.138831149498e-008
   3.153719573583e-009             -2.126667307603e-008
   3.192179568383e-009             -2.135963001442e-008
   3.230639563182e-009             -2.125971468002e-008
   3.269099557982e-009             -2.127105769976e-008
   3.307559552782e-009             -2.135199801517e-008
   3.346019547582e-009             -2.150783187830e-008
   3.384479542382e-009             -2.135012839399e-008
   3.422939537181e-009             -2.204482562918e-008
   3.461399531981e-009             -2.223052163935e-008
   3.499859526781e-009             -2.222999147141e-008
   3.538319521581e-009             -2.210807393509e-008
   3.576779516381e-009             -2.218365132038e-008
   3.615239511180e-009             -2.219637473057e-008
   3.653699505980e-009             -2.233418381429e-008
   3.692159500780e-009             -2.201690226240e-008
   3.730619495580e-009             -2.211892012591e-008
   3.769079490380e-009             -2.210913163485e-008
   3.807539485179e-009             -2.216000232598e-008
   3.845999479979e-009             -2.206700460544e-008
   3.884459474779e-009             -2.221819007893e-008
   3.922919469579e-009             -2.219247422041e-008
   3.961379464379e-009             -2.217443408953e-008
   3.999839459178e-009             -2.211326009087e-008
   4.038299453978e-009             -2.225574314999e-008
   4.076759448778e-009             -2.217205988618e-008
   4.115219443578e-009             -2.214953775062e-008
   4.153679438377e-009             -2.205594582022e-008
   4.192139433177e-009             -2.215529516662e-008
   4.230599427977e-009             -2.199213912450e-008
   4.269059422777e-009             -2.215168400813e-008
   4.307519417577e-009             -2.231309075966e-008
   4.345979412376e-009             -2.233358185117e-008
   4.384439407176e-009             -2.215539750965e-008
   4.422899401976e-009             -2.208723441207e-008
   4.461359396776e-009             -2.204876459551e-008
   4.499819391576e-009             -2.211302454682e-008
   4.538279386375e-009             -2.195229651568e-008
   4.576739381175e-009             -2.226525748577e-008
   4.615199375975e-009             -2.220192203321e-008
   4.653659370775e-009             -2.202854734916e-008
   4.692119365575e-009             -2.191016933120e-008
   4.730579360374e-009             -2.204415714308e-008
   4.769039355174e-009             -2.199630340058e-008
   4.807499349974e-009             -2.199168586891e-008
   4.845959344774e-009             -2.201012560282e-008
   4.884419339574e-009             -2.219212858007e-008
   4.922879334373e-009             -2.197171703701e-008
   4.961339329173e-009             -2.195237839011e-008
   4.999799323973e-009             -2.192417326986e-008
   5.038259318773e-009             -2.212937183085e-008
   5.076719313572e-009             -2.200845834173e-008
   5.115179308372e-009             -2.208428925863e-008
   5.153639303172e-009             -2.205794352525e-008
   5.192099297972e-009             -2.199758656515e-008
   5.230559292772e-009             -2.203336987703e-008
   5.269019287571e-009             -2.212258509203e-008
   5.307479282371e-009             -2.209665663912e-008
   5.345939277171e-009             -2.212030315248e-008
   5.384399271971e-009             -2.200461412024e-008
   5.422859266771e-009             -2.211007675728e-008
   5.461319261570e-009             -2.205648622246e-008
   5.499779256370e-009             -2.210920343004e-008
   5.538239251170e-009             -2.214077889252e-008
   5.576699245970e-009             -2.231784149235e-008
   5.615159240770e-009             -2.212369659942e-008
   5.653619235569e-009             -2.205030113663e-008
   5.692079230369e-009             -2.203130316798e-008
   5.730539225169e-009             -2.221742421188e-008
   5.768999219969e-009             -2.207955387741e-008
   5.807459214769e-009             -2.224448975794e-008
   5.845919209568e-009             -2.220506706570e-008
   5.884379204368e-009             -2.220654995426e-008
   5.922839199168e-009             -2.197999705376e-008
   5.961299193968e-009             -2.202599404550e-008
   5.999759188767e-009             -2.203654049528e-008
   6.038219183567e-009             -2.210557180294e-008
   6.076679178367e-009             -2.208360030393e-008
