# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.691e+001, 5.146e+000 [nm]
#                      end        1.655e+001, 9.424e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -5.691889066352e-008
   1.12029728197e-011             -5.722450231822e-008
   2.24059456395e-011             -5.730394858038e-008
   3.36089184592e-011             -5.742756408070e-008
   4.48118912790e-011             -5.726348447022e-008
   5.60148640987e-011             -5.750391415590e-008
   6.72178369185e-011             -5.763560126533e-008
   7.84208097382e-011             -5.753066972662e-008
   8.96237825580e-011             -5.752325962567e-008
   1.00826755378e-010             -5.760741661369e-008
   1.12029728197e-010             -5.747109817178e-008
   1.23232701017e-010             -5.744976786739e-008
   1.34435673837e-010             -5.748702972600e-008
   1.45638646657e-010             -5.756666129107e-008
   1.56841619476e-010             -5.726761292624e-008
   1.68044592296e-010             -5.756594675061e-008
   1.79247565116e-010             -5.739662717673e-008
   1.90450537936e-010             -5.731599001380e-008
   2.01653510755e-010             -5.718017429329e-008
   2.12856483575e-010             -5.739802974151e-008
   2.24059456395e-010             -5.744915908139e-008
   2.35262429215e-010             -5.734240149483e-008
   2.46465402034e-010             -5.741970413559e-008
   2.57668374854e-010             -5.754980353239e-008
   2.68871347674e-010             -5.761167734032e-008
   2.80074320494e-010             -5.749642466157e-008
   2.91277293313e-010             -5.755300562887e-008
   3.02480266133e-010             -5.764888647676e-008
   3.13683238953e-010             -5.747136286809e-008
   3.24886211773e-010             -5.726144675836e-008
   3.36089184592e-010             -5.719023089209e-008
   3.47292157412e-010             -5.729503016018e-008
   3.58495130232e-010             -5.737254446495e-008
   3.69698103052e-010             -5.708574919754e-008
   3.80901075871e-010             -5.712962722325e-008
   3.92104048691e-010             -5.765365007986e-008
   4.03307021511e-010             -5.739181069640e-008
   4.14509994331e-010             -5.704959869125e-008
   4.25712967150e-010             -5.732390283614e-008
   4.36915939970e-010             -5.717800431081e-008
   4.48118912790e-010             -5.692997937633e-008
   4.59321885610e-010             -5.658620601963e-008
   4.70524858429e-010             -5.696033401045e-008
   4.81727831249e-010             -5.715466265565e-008
   4.92930804069e-010             -5.693455767650e-008
   5.04133776889e-010             -5.697862100513e-008
   5.15336749708e-010             -5.745455783157e-008
   5.26539722528e-010             -5.748586534138e-008
   5.37742695348e-010             -5.729635333158e-008
   5.48945668168e-010             -5.754765991099e-008
   5.60148640987e-010             -5.752540324707e-008
   5.71351613807e-010             -5.744164322598e-008
   5.82554586627e-010             -5.747062181147e-008
   5.93757559447e-010             -5.766547969421e-008
   6.04960532266e-010             -5.755927770628e-008
   6.16163505086e-010             -5.779052427546e-008
   6.27366477906e-010             -5.752437113306e-008
   6.38569450726e-010             -5.743394206764e-008
   6.49772423545e-010             -5.747628525795e-008
   6.60975396365e-010             -5.743603281180e-008
   6.72178369185e-010             -5.731704848889e-008
   6.83381342005e-010             -5.726417249453e-008
   6.94584314824e-010             -5.708140892245e-008
   7.05787287644e-010             -5.697938842283e-008
   7.16990260464e-010             -5.691370373242e-008
   7.28193233284e-010             -5.701932329545e-008
   7.39396206103e-010             -5.711861805889e-008
   7.50599178923e-010             -5.712375211276e-008
   7.61802151743e-010             -5.698386096854e-008
   7.73005124563e-010             -5.690168881515e-008
   7.84208097382e-010             -5.708042984075e-008
   7.95411070202e-010             -5.698526353332e-008
   8.06614043022e-010             -5.710220998930e-008
   8.17817015842e-010             -5.713174432849e-008
   8.29019988661e-010             -5.708971886678e-008
   8.40222961481e-010             -5.744259594660e-008
   8.51425934301e-010             -5.766802028253e-008
   8.62628907121e-010             -5.762170742297e-008
   8.73831879940e-010             -5.762586239514e-008
   8.85034852760e-010             -5.778967730931e-008
   8.96237825580e-010             -5.796616880398e-008
   9.07440798400e-010             -5.782860658407e-008
   9.18643771219e-010             -5.778888337546e-008
   9.29846744039e-010             -5.784088604258e-008
   9.41049716859e-010             -5.792734543876e-008
   9.52252689679e-010             -5.787174370823e-008
   9.63455662498e-010             -5.797897765510e-008
   9.74658635318e-010             -5.783712819240e-008
   9.85861608138e-010             -5.774119446727e-008
   9.97064580958e-010             -5.761104219324e-008
   1.00826755378e-009             -5.750118826467e-008
   1.01947052660e-009             -5.745471661834e-008
   1.03067349942e-009             -5.749814479989e-008
   1.04187647224e-009             -5.754593961761e-008
   1.05307944506e-009             -5.755080913024e-008
   1.06428241788e-009             -5.769710462249e-008
   1.07548539070e-009             -5.768331668967e-008
   1.08668836352e-009             -5.762755601731e-008
   1.09789133634e-009             -5.759976833258e-008
   1.10909430915e-009             -5.760619919676e-008
   1.12029728197e-009             -5.754069965420e-008
   1.13150025479e-009             -5.765161221294e-008
   1.14270322761e-009             -5.772018173642e-008
   1.15390620043e-009             -5.769130890539e-008
   1.16510917325e-009             -5.762369225759e-008
   1.17631214607e-009             -5.749891237265e-008
   1.18751511889e-009             -5.762501542899e-008
   1.19871809171e-009             -5.765571430787e-008
   1.20992106453e-009             -5.743807052366e-008
   1.22112403735e-009             -5.754697173161e-008
   1.23232701017e-009             -5.736293786537e-008
   1.24352998299e-009             -5.732678751415e-008
   1.25473295581e-009             -5.735804199166e-008
   1.26593592863e-009             -5.733189505187e-008
   1.27713890145e-009             -5.755033276993e-008
   1.28834187427e-009             -5.760641101583e-008
   1.29954484709e-009             -5.773105863015e-008
   1.31074781991e-009             -5.780820248414e-008
   1.32195079273e-009             -5.773023818015e-008
   1.33315376555e-009             -5.783352897393e-008
   1.34435673837e-009             -5.803248879654e-008
   1.35555971119e-009             -5.802473476097e-008
   1.36676268401e-009             -5.816438772504e-008
   1.37796565683e-009             -5.804018995488e-008
   1.38916862965e-009             -5.823510071485e-008
   1.40037160247e-009             -5.796630122967e-008
   1.41157457529e-009             -5.810529253051e-008
   1.42277754811e-009             -5.802798988975e-008
   1.43398052093e-009             -5.796810076137e-008
   1.44518349375e-009             -5.773018530292e-008
   1.45638646657e-009             -5.762858813131e-008
   1.46758943939e-009             -5.749912403666e-008
   1.47879241221e-009             -5.747530602118e-008
   1.48999538503e-009             -5.755583742964e-008
   1.50119835785e-009             -5.732609933477e-008
   1.51240133067e-009             -5.706015801144e-008
   1.52360430349e-009             -5.711218719472e-008
   1.53480727631e-009             -5.718835181194e-008
   1.54601024913e-009             -5.691833490983e-008
   1.55721322194e-009             -5.709112143156e-008
   1.56841619476e-009             -5.724652080200e-008
   1.57961916758e-009             -5.713698429189e-008
   1.59082214040e-009             -5.702170509699e-008
   1.60202511322e-009             -5.737209462079e-008
   1.61322808604e-009             -5.782982400099e-008
   1.62443105886e-009             -5.764552543845e-008
   1.63563403168e-009             -5.771327451193e-008
   1.64683700450e-009             -5.795312192777e-008
   1.65803997732e-009             -5.787333157593e-008
   1.66924295014e-009             -5.781325714463e-008
   1.68044592296e-009             -5.787364914947e-008
   1.69164889578e-009             -5.812387058258e-008
   1.70285186860e-009             -5.802166478004e-008
   1.71405484142e-009             -5.800271627719e-008
   1.72525781424e-009             -5.810134937741e-008
   1.73646078706e-009             -5.834066740064e-008
   1.74766375988e-009             -5.837528291647e-008
   1.75886673270e-009             -5.817600552032e-008
   1.77006970552e-009             -5.801724526663e-008
   1.78127267834e-009             -5.765796368373e-008
   1.79247565116e-009             -5.768773620307e-008
   1.80367862398e-009             -5.768871543984e-008
   1.81488159680e-009             -5.765055373785e-008
   1.82608456962e-009             -5.816584316705e-008
   1.83728754244e-009             -5.814162818465e-008
   1.84849051526e-009             -5.802536990805e-008
   1.85969348808e-009             -5.825394346323e-008
   1.87089646090e-009             -5.823475662516e-008
   1.88209943372e-009             -5.803418257377e-008
   1.89330240654e-009             -5.787481353409e-008
   1.90450537936e-009             -5.773820403480e-008
   1.91570835218e-009             -5.773854796942e-008
   1.92691132500e-009             -5.762157515235e-008
   1.93811429782e-009             -5.776228659151e-008
   1.94931727064e-009             -5.779489091163e-008
   1.96052024346e-009             -5.769673417172e-008
   1.97172321628e-009             -5.784453813829e-008
   1.98292618910e-009             -5.785642078494e-008
   1.99412916192e-009             -5.773510769278e-008
   2.00533213473e-009             -5.791387507947e-008
   2.01653510755e-009             -5.827254787638e-008
   2.02773808037e-009             -5.848280807580e-008
   2.03894105319e-009             -5.840820481012e-008
   2.05014402601e-009             -5.858837476159e-008
   2.06134699883e-009             -5.880038161547e-008
   2.07254997165e-009             -5.876833320411e-008
   2.08375294447e-009             -5.884775295012e-008
   2.09495591729e-009             -5.895093798942e-008
   2.10615889011e-009             -5.898089565662e-008
   2.11736186293e-009             -5.904475445425e-008
   2.12856483575e-009             -5.907240986835e-008
   2.13976780857e-009             -5.908545674456e-008
   2.15097078139e-009             -5.898039293523e-008
   2.16217375421e-009             -5.904665989549e-008
   2.17337672703e-009             -5.913007582689e-008
   2.18457969985e-009             -5.934454387570e-008
   2.19578267267e-009             -5.930648792817e-008
   2.20698564549e-009             -5.925856083983e-008
   2.21818861831e-009             -5.907844376560e-008
   2.22939159113e-009             -5.916074818961e-008
   2.24059456395e-009             -5.919843353130e-008
   2.25179753677e-009             -5.914725131418e-008
   2.26300050959e-009             -5.903051652220e-008
   2.27420348241e-009             -5.899598039976e-008
   2.28540645523e-009             -5.898761773326e-008
   2.29660942805e-009             -5.891372885298e-008
   2.30781240087e-009             -5.888424754609e-008
   2.31901537369e-009             -5.917892927476e-008
   2.33021834651e-009             -5.913049930996e-008
   2.34142131933e-009             -5.891698398176e-008
   2.35262429215e-009             -5.885836530261e-008
   2.36382726497e-009             -5.894921769604e-008
   2.37503023779e-009             -5.881456651522e-008
   2.38623321061e-009             -5.897158026950e-008
   2.39743618343e-009             -5.887694335468e-008
   2.40863915625e-009             -5.882390857356e-008
   2.41984212907e-009             -5.890653057111e-008
   2.43104510189e-009             -5.920015382468e-008
   2.44224807470e-009             -5.906232690847e-008
   2.45345104752e-009             -5.913023461366e-008
   2.46465402034e-009             -5.926721471879e-008
   2.47585699316e-009             -5.929860162198e-008
   2.48705996598e-009             -5.945016359379e-008
   2.49826293880e-009             -5.959362744034e-008
   2.50946591162e-009             -5.971287630449e-008
   2.52066888444e-009             -5.982617066476e-008
   2.53187185726e-009             -5.984956519717e-008
   2.54307483008e-009             -5.970443408953e-008
   2.55427780290e-009             -5.957205880073e-008
   2.56548077572e-009             -5.950396579262e-008
   2.57668374854e-009             -5.944801997240e-008
   2.58788672136e-009             -5.963311231373e-008
   2.59908969418e-009             -5.963456791081e-008
   2.61029266700e-009             -5.971197646110e-008
   2.62149563982e-009             -5.976855742840e-008
   2.63269861264e-009             -5.964962613779e-008
   2.64390158546e-009             -5.968871419932e-008
   2.65510455828e-009             -5.982640884492e-008
   2.66630753110e-009             -5.966965978694e-008
   2.67751050392e-009             -5.957311743088e-008
   2.68871347674e-009             -5.963694971235e-008
   2.69991644956e-009             -5.960516584224e-008
   2.71111942238e-009             -5.951836251144e-008
   2.72232239520e-009             -5.932382220224e-008
   2.73352536802e-009             -5.947506660051e-008
   2.74472834084e-009             -5.940099257238e-008
   2.75593131366e-009             -5.935446804881e-008
   2.76713428648e-009             -5.935856998868e-008
   2.77833725930e-009             -5.936285723147e-008
   2.78954023212e-009             -5.956176417684e-008
   2.80074320494e-009             -5.944312394362e-008
   2.81194617776e-009             -5.951076710757e-008
   2.82314915058e-009             -5.939609669866e-008
   2.83435212340e-009             -5.943817519267e-008
   2.84555509622e-009             -5.947665446820e-008
   2.85675806904e-009             -5.952545488378e-008
   2.86796104186e-009             -5.960580098932e-008
   2.87916401468e-009             -5.960524523562e-008
   2.89036698749e-009             -5.955006683310e-008
   2.90156996031e-009             -5.972780226085e-008
   2.91277293313e-009             -5.978628866939e-008
   2.92397590595e-009             -5.978657972678e-008
   2.93517887877e-009             -5.980507838546e-008
   2.94638185159e-009             -5.973158662718e-008
   2.95758482441e-009             -5.983686225558e-008
   2.96878779723e-009             -5.978070461629e-008
   2.97999077005e-009             -5.979854176681e-008
   2.99119374287e-009             -5.987370078618e-008
   3.00239671569e-009             -5.980526368838e-008
   3.01359968851e-009             -5.950727379863e-008
   3.02480266133e-009             -5.930876397525e-008
   3.03600563415e-009             -5.920896649041e-008
   3.04720860697e-009             -5.907603544791e-008
   3.05841157979e-009             -5.939734047667e-008
   3.06961455261e-009             -5.953858130844e-008
   3.08081752543e-009             -5.964393633023e-008
   3.09202049825e-009             -5.944235652592e-008
   3.10322347107e-009             -5.939749926344e-008
   3.11442644389e-009             -5.935213912450e-008
   3.12562941671e-009             -5.939069794849e-008
   3.13683238953e-009             -5.944185364946e-008
   3.14803536235e-009             -5.940448588131e-008
   3.15923833517e-009             -5.932522476701e-008
   3.17044130799e-009             -5.907354773682e-008
   3.18164428081e-009             -5.933541363643e-008
   3.19284725363e-009             -5.928237885531e-008
   3.20405022645e-009             -5.921402115089e-008
   3.21525319927e-009             -5.932490719347e-008
   3.22645617209e-009             -5.944688194886e-008
   3.23765914491e-009             -5.934959853618e-008
   3.24886211773e-009             -5.939244460296e-008
   3.26006509055e-009             -5.966584890446e-008
   3.27126806337e-009             -5.941705655228e-008
   3.28247103619e-009             -5.947638977190e-008
   3.29367400901e-009             -5.931871450945e-008
   3.30487698183e-009             -5.905163516259e-008
   3.31607995465e-009             -5.985104715533e-008
   3.32728292746e-009             -5.995449673588e-008
   3.33848590028e-009             -5.983379242972e-008
   3.34968887310e-009             -5.990495526369e-008
   3.36089184592e-009             -5.987989347020e-008
   3.37209481874e-009             -5.980050008529e-008
   3.38329779156e-009             -5.973420660888e-008
   3.39450076438e-009             -5.961006187102e-008
   3.40570373720e-009             -5.980206143683e-008
   3.41690671002e-009             -5.975826280451e-008
   3.42810968284e-009             -5.958203600614e-008
   3.43931265566e-009             -5.979274604971e-008
   3.45051562848e-009             -5.983493029819e-008
   3.46171860130e-009             -5.955776799144e-008
   3.47292157412e-009             -5.919618415544e-008
   3.48412454694e-009             -5.913322520120e-008
   3.49532751976e-009             -5.897282404751e-008
   3.50653049258e-009             -5.900077051900e-008
   3.51773346540e-009             -5.902027477554e-008
   3.52893643822e-009             -5.914394330816e-008
   3.54013941104e-009             -5.912758827087e-008
   3.55134238386e-009             -5.906923413295e-008
   3.56254535668e-009             -5.926038688769e-008
   3.57374832950e-009             -5.954977577571e-008
   3.58495130232e-009             -6.027498146971e-008
   3.59615427514e-009             -6.017796275334e-008
