# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.414e+001, -4.866e+000 [nm]
#                      end        -5.301e+000, -5.040e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -1.93023501682e-008
   8.836471438323e-011             -1.92080461784e-008
   1.767294287665e-010             -1.97407604398e-008
   2.650941431497e-010             -2.11894617687e-008
   3.534588575329e-010             -2.14185782071e-008
   4.418235719162e-010             -2.13228324210e-008
   5.301882862994e-010             -2.12834199631e-008
   6.185530006826e-010             -2.14850151189e-008
   7.069177150659e-010             -2.14652078649e-008
   7.952824294491e-010             -2.12899123882e-008
   8.836471438323e-010             -1.97223104716e-008
   9.720118582155e-010             -2.07743853991e-008
   1.060376572599e-009             -2.09048493542e-008
   1.148741286982e-009             -2.06185310673e-008
   1.237106001365e-009             -2.00890131650e-008
   1.325470715748e-009             -2.03103951061e-008
   1.413835430132e-009             -2.02070813627e-008
   1.502200144515e-009             -1.99715825955e-008
   1.590564858898e-009             -1.83847725969e-008
   1.678929573281e-009             -1.71116049249e-008
   1.767294287665e-009             -1.66771847912e-008
   1.855659002048e-009             -1.66471996775e-008
   1.944023716431e-009             -1.64760635147e-008
   2.032388430814e-009             -1.44077275194e-008
   2.120753145198e-009             -1.38640927910e-008
   2.209117859581e-009             -1.35853299012e-008
   2.297482573964e-009             -1.40479013475e-008
   2.385847288347e-009             -1.56400843555e-008
   2.474212002730e-009             -1.49331196018e-008
   2.562576717114e-009             -1.42520933803e-008
   2.650941431497e-009             -1.39324991859e-008
   2.739306145880e-009             -1.29153520755e-008
   2.827670860263e-009             -3.60447239064e-009
   2.916035574647e-009             -3.75833428957e-009
   3.004400289030e-009             -3.78642931353e-009
   3.092765003413e-009             -3.60745863636e-009
   3.181129717796e-009             -3.69238133635e-009
   3.269494432180e-009             -3.97337499419e-009
   3.357859146563e-009             -3.90131402255e-009
   3.446223860946e-009             -3.70558374296e-009
   3.534588575329e-009             -3.89624308022e-009
   3.622953289712e-009             -4.09796120269e-009
   3.711318004096e-009             -3.94118748934e-009
   3.799682718479e-009             -3.81291336507e-009
   3.888047432862e-009             -4.04566654778e-009
   3.976412147245e-009             -4.15026857293e-009
   4.064776861629e-009             -3.88562235420e-009
   4.153141576012e-009             -3.86673944394e-009
   4.241506290395e-009             -4.08469227310e-009
   4.329871004778e-009             -4.03618803207e-009
   4.418235719162e-009             -3.79735474267e-009
   4.506600433545e-009             -3.88388841508e-009
   4.594965147928e-009             -3.96940532494e-009
   4.683329862311e-009             -3.81545643443e-009
   4.771694576695e-009             -3.65355037293e-009
   4.860059291078e-009             -3.79552109662e-009
   4.948424005461e-009             -3.76521840934e-009
   5.036788719844e-009             -3.54943478733e-009
   5.125153434227e-009             -3.54007923832e-009
   5.213518148611e-009             -3.64689668005e-009
   5.301882862994e-009             -3.47083533626e-009
   5.390247577377e-009             -3.34480996759e-009
   5.478612291760e-009             -3.39198498969e-009
   5.566977006144e-009             -3.51078307928e-009
   5.655341720527e-009             -3.23602056165e-009
   5.743706434910e-009             -3.16416954830e-009
   5.832071149293e-009             -3.29877203864e-009
   5.920435863677e-009             -3.27526647955e-009
   6.008800578060e-009             -3.00498069438e-009
   6.097165292443e-009             -3.09049248709e-009
   6.185530006826e-009             -3.20700088387e-009
   6.273894721209e-009             -3.13376436291e-009
   6.362259435593e-009             -2.90509358185e-009
   6.450624149976e-009             -3.04729473243e-009
   6.538988864359e-009             -3.14713067345e-009
   6.627353578742e-009             -2.99844221495e-009
   6.715718293126e-009             -2.86527128658e-009
   6.804083007509e-009             -3.11248957186e-009
   6.892447721892e-009             -3.05502147653e-009
   6.980812436275e-009             -2.97143822978e-009
   7.069177150659e-009             -2.91609840438e-009
   7.157541865042e-009             -3.14601141280e-009
   7.245906579425e-009             -3.06550915660e-009
   7.334271293808e-009             -2.96442090899e-009
   7.422636008191e-009             -3.05405092341e-009
   7.511000722575e-009             -3.21926592132e-009
   7.599365436958e-009             -3.02473429577e-009
   7.687730151341e-009             -3.05961094140e-009
   7.776094865724e-009             -3.18701437454e-009
   7.864459580108e-009             -3.27346865357e-009
   7.952824294491e-009             -3.05378188528e-009
   8.041189008874e-009             -3.20174820512e-009
   8.129553723257e-009             -3.32100466746e-009
   8.217918437641e-009             -3.26424863155e-009
   8.306283152024e-009             -3.09338895005e-009
   8.394647866407e-009             -3.34727364357e-009
   8.483012580790e-009             -3.38557459412e-009
   8.571377295173e-009             -3.25908806153e-009
   8.659742009557e-009             -3.18113414691e-009
   8.748106723940e-009             -3.44253547117e-009
