# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.038e+001, 1.956e+001 [nm]
#                      end        2.214e+001, 7.920e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -2.328312425375e-008
   1.72702055575e-010             -2.365277210067e-008
   3.45404111151e-010             -2.361444044721e-008
   5.18106166726e-010             -2.355709283754e-008
   6.90808222302e-010             -2.366595140256e-008
   8.63510277877e-010             -2.340906014979e-008
   1.03621233345e-009             -2.365951542123e-008
   1.20891438903e-009             -2.395117089736e-008
   1.38161644460e-009             -2.365027508567e-008
   1.55431850018e-009             -2.353641225635e-008
   1.72702055575e-009             -2.313259951310e-008
   1.89972261133e-009             -2.289357425297e-008
   2.07242466691e-009             -2.285753989052e-008
   2.24512672248e-009             -2.322374311898e-008
   2.41782877806e-009             -2.312225790445e-008
   2.59053083363e-009             -2.308974243669e-008
   2.76323288921e-009             -2.315549039371e-008
   2.93593494478e-009             -2.309473646668e-008
   3.10863700036e-009             -2.300422800788e-008
   3.28133905593e-009             -2.300383879421e-008
   3.45404111151e-009             -2.294412985160e-008
   3.62674316709e-009             -2.284518258928e-008
   3.79944522266e-009             -2.280919443626e-008
   3.97214727824e-009             -2.282839988215e-008
   4.14484933381e-009             -2.238590984509e-008
   4.31755138939e-009             -2.243059808650e-008
   4.49025344496e-009             -2.250573245050e-008
   4.66295550054e-009             -2.248615546837e-008
   4.83565755611e-009             -2.240281551893e-008
   5.00835961169e-009             -2.227976864271e-008
   5.18106166726e-009             -2.234012808386e-008
   5.35376372284e-009             -2.243862441657e-008
   5.52646577842e-009             -2.207096915753e-008
   5.69916783399e-009             -2.247687155949e-008
   5.87186988957e-009             -2.249014048908e-008
   6.04457194514e-009             -2.240490021554e-008
   6.21727400072e-009             -2.250284343066e-008
   6.38997605629e-009             -2.244049667385e-008
   6.56267811187e-009             -2.299786893889e-008
   6.73538016744e-009             -2.328727581448e-008
   6.90808222302e-009             -2.315119803377e-008
   7.08078427860e-009             -2.343701933663e-008
   7.25348633417e-009             -2.355406565461e-008
   7.42618838975e-009             -2.339626742545e-008
   7.59889044532e-009             -2.357555567616e-008
   7.77159250090e-009             -2.303539890524e-008
   7.94429455647e-009             -2.303662826218e-008
   8.11699661205e-009             -2.300349299881e-008
   8.28969866762e-009             -2.306718184497e-008
   8.46240072320e-009             -2.316208516181e-008
   8.63510277877e-009             -2.298993719859e-008
   8.80780483435e-009             -2.300705810293e-008
   8.98050688993e-009             -2.311311231373e-008
   9.15320894550e-009             -2.303643877250e-008
   9.32591100108e-009             -2.297606909706e-008
   9.49861305665e-009             -2.292996712618e-008
   9.67131511223e-009             -2.298711749291e-008
   9.84401716780e-009             -2.297346958396e-008
   1.00167192234e-008             -2.289860162198e-008
   1.01894212790e-008             -2.297939338492e-008
   1.03621233345e-008             -2.303979376328e-008
   1.05348253901e-008             -2.292985951092e-008
   1.07075274457e-008             -2.289171486610e-008
   1.08802295013e-008             -2.301423684659e-008
   1.10529315568e-008             -2.296484377181e-008
   1.12256336124e-008             -2.288418272884e-008
   1.13983356680e-008             -2.291788134411e-008
   1.15710377236e-008             -2.301798880429e-008
   1.17437397791e-008             -2.296810401774e-008
   1.19164418347e-008             -2.292852269379e-008
   1.20891438903e-008             -2.296668020903e-008
   1.22618459459e-008             -2.301780691281e-008
   1.24345480014e-008             -2.289902929182e-008
   1.26072500570e-008             -2.270159593109e-008
   1.27799521126e-008             -2.281853463381e-008
   1.29526541682e-008             -2.278232349703e-008
