# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.775e+000, -4.282e+000 [nm]
#                      end        -6.252e+000, -6.473e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.252635162295e-011             -3.297030e-009
   4.505270324590e-011             -3.297030e-009
   6.757905486885e-011             -3.297030e-009
   9.010540649180e-011             -3.297030e-009
   1.126317581147e-010             -3.297030e-009
   1.351581097377e-010             -3.297030e-009
   1.576844613606e-010             -3.297030e-009
   1.802108129836e-010             -3.297030e-009
   2.027371646065e-010             -3.297030e-009
   2.252635162295e-010             -3.297030e-009
   2.477898678524e-010             -3.297030e-009
   2.703162194754e-010             -3.297030e-009
   2.928425710983e-010             -3.297030e-009
   3.153689227213e-010             -3.297030e-009
   3.378952743442e-010             -3.297030e-009
   3.604216259672e-010             -3.297030e-009
   3.829479775901e-010             -3.297030e-009
   4.054743292131e-010             -3.297030e-009
   4.280006808360e-010             -3.297030e-009
   4.505270324590e-010             -3.297030e-009
   4.730533840819e-010             -3.297030e-009
   4.955797357049e-010             -3.297030e-009
   5.181060873278e-010             -3.297030e-009
   5.406324389508e-010             -3.297030e-009
   5.631587905737e-010             -3.297030e-009
   5.856851421967e-010             -3.297030e-009
   6.082114938196e-010             -3.297030e-009
   6.307378454426e-010             -3.297030e-009
   6.532641970655e-010             -3.297030e-009
   6.757905486885e-010             -3.297030e-009
   6.983169003114e-010             -3.297030e-009
   7.208432519344e-010             -3.297030e-009
   7.433696035573e-010             -3.297030e-009
   7.658959551803e-010             -3.297030e-009
   7.884223068032e-010             -3.297030e-009
   8.109486584262e-010             -3.297030e-009
   8.334750100491e-010             -3.297030e-009
   8.560013616721e-010             -3.297030e-009
   8.785277132950e-010             -3.297030e-009
   9.010540649180e-010             -3.297030e-009
   9.235804165409e-010             -3.297030e-009
   9.461067681639e-010             -3.297030e-009
   9.686331197868e-010             -3.297030e-009
   9.911594714098e-010             -3.297030e-009
   1.013685823033e-009             -3.297030e-009
   1.036212174656e-009             -3.297030e-009
   1.058738526279e-009             -3.297030e-009
   1.081264877902e-009             -3.297030e-009
   1.103791229525e-009             -3.297030e-009
   1.126317581147e-009             -3.297030e-009
   1.148843932770e-009             -3.297030e-009
   1.171370284393e-009             -3.297030e-009
   1.193896636016e-009             -3.297030e-009
   1.216422987639e-009             -3.297030e-009
   1.238949339262e-009             -3.297030e-009
   1.261475690885e-009             -3.297030e-009
   1.284002042508e-009             -3.297030e-009
   1.306528394131e-009             -3.297030e-009
   1.329054745754e-009             -3.297030e-009
   1.351581097377e-009             -3.297030e-009
   1.374107449000e-009             -3.297030e-009
   1.396633800623e-009             -3.297030e-009
   1.419160152246e-009             -3.297030e-009
   1.441686503869e-009             -3.297030e-009
   1.464212855492e-009             -3.297030e-009
   1.486739207115e-009             -3.297030e-009
   1.509265558738e-009             -3.297030e-009
   1.531791910361e-009             -3.297030e-009
   1.554318261983e-009             -3.297030e-009
   1.576844613606e-009             -3.297030e-009
   1.599370965229e-009             -3.297030e-009
   1.621897316852e-009             -3.297030e-009
   1.644423668475e-009             -3.297030e-009
   1.666950020098e-009             -3.297030e-009
   1.689476371721e-009             -3.297030e-009
   1.712002723344e-009             -3.297030e-009
   1.734529074967e-009             -3.297030e-009
   1.757055426590e-009             -3.297030e-009
   1.779581778213e-009             -3.297030e-009
   1.802108129836e-009             -3.297030e-009
   1.824634481459e-009             -3.297030e-009
   1.847160833082e-009             -3.297030e-009
   1.869687184705e-009             -3.297030e-009
   1.892213536328e-009             -3.297030e-009
   1.914739887951e-009             -3.297030e-009
   1.937266239574e-009             -3.297030e-009
   1.959792591197e-009             -3.297030e-009
   1.982318942820e-009             -3.297030e-009
   2.004845294442e-009             -3.297030e-009
   2.027371646065e-009             -3.297030e-009
   2.049897997688e-009             -3.297030e-009
   2.072424349311e-009             -3.297030e-009
   2.094950700934e-009             -3.297030e-009
   2.117477052557e-009             -3.297030e-009
   2.140003404180e-009             -3.297030e-009
   2.162529755803e-009             -3.297030e-009
   2.185056107426e-009             -3.297030e-009
   2.207582459049e-009             -3.297030e-009
   2.230108810672e-009             -3.297030e-009
