# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.111e+000, -8.001e+000 [nm]
#                      end        -4.382e+000, -8.644e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.360898302347e-011             -3.297030e-009
   4.721796604695e-011             -3.297030e-009
   7.082694907042e-011             -3.297030e-009
   9.443593209390e-011             -3.297030e-009
   1.180449151174e-010             -3.297030e-009
   1.416538981408e-010             -3.297030e-009
   1.652628811643e-010             -3.297030e-009
   1.888718641878e-010             -3.297030e-009
   2.124808472113e-010             -3.297030e-009
   2.360898302347e-010             -3.297030e-009
   2.596988132582e-010             -3.297030e-009
   2.833077962817e-010             -3.297030e-009
   3.069167793052e-010             -3.297030e-009
   3.305257623286e-010             -3.297030e-009
   3.541347453521e-010             -3.297030e-009
   3.777437283756e-010             -3.297030e-009
   4.013527113991e-010             -3.297030e-009
   4.249616944225e-010             -3.297030e-009
   4.485706774460e-010             -3.297030e-009
   4.721796604695e-010             -3.297030e-009
   4.957886434930e-010             -3.297030e-009
   5.193976265164e-010             -3.297030e-009
   5.430066095399e-010             -3.297030e-009
   5.666155925634e-010             -3.297030e-009
   5.902245755869e-010             -3.297030e-009
   6.138335586103e-010             -3.297030e-009
   6.374425416338e-010             -3.297030e-009
   6.610515246573e-010             -3.297030e-009
   6.846605076808e-010             -3.297030e-009
   7.082694907042e-010             -3.297030e-009
   7.318784737277e-010             -3.297030e-009
   7.554874567512e-010             -3.297030e-009
   7.790964397747e-010             -3.297030e-009
   8.027054227981e-010             -3.297030e-009
   8.263144058216e-010             -3.297030e-009
   8.499233888451e-010             -3.297030e-009
   8.735323718686e-010             -3.297030e-009
   8.971413548920e-010             -3.297030e-009
   9.207503379155e-010             -3.297030e-009
   9.443593209390e-010             -3.297030e-009
   9.679683039625e-010             -3.297030e-009
   9.915772869860e-010             -3.297030e-009
   1.015186270009e-009             -3.297030e-009
   1.038795253033e-009             -3.297030e-009
   1.062404236056e-009             -3.297030e-009
   1.086013219080e-009             -3.297030e-009
   1.109622202103e-009             -3.297030e-009
   1.133231185127e-009             -3.297030e-009
   1.156840168150e-009             -3.297030e-009
   1.180449151174e-009             -3.297030e-009
   1.204058134197e-009             -3.297030e-009
   1.227667117221e-009             -3.297030e-009
   1.251276100244e-009             -3.297030e-009
   1.274885083268e-009             -3.297030e-009
   1.298494066291e-009             -3.297030e-009
   1.322103049315e-009             -3.297030e-009
   1.345712032338e-009             -3.297030e-009
   1.369321015362e-009             -3.297030e-009
   1.392929998385e-009             -3.297030e-009
   1.416538981409e-009             -3.297030e-009
   1.440147964432e-009             -3.297030e-009
   1.463756947455e-009             -3.297030e-009
   1.487365930479e-009             -3.297030e-009
   1.510974913502e-009             -3.297030e-009
   1.534583896526e-009             -3.297030e-009
   1.558192879549e-009             -3.297030e-009
   1.581801862573e-009             -3.297030e-009
   1.605410845596e-009             -3.297030e-009
   1.629019828620e-009             -3.297030e-009
   1.652628811643e-009             -3.297030e-009
   1.676237794667e-009             -3.297030e-009
   1.699846777690e-009             -3.297030e-009
   1.723455760714e-009             -3.297030e-009
   1.747064743737e-009             -3.297030e-009
   1.770673726761e-009             -3.297030e-009
   1.794282709784e-009             -3.297030e-009
   1.817891692808e-009             -3.297030e-009
   1.841500675831e-009             -3.297030e-009
   1.865109658855e-009             -3.297030e-009
   1.888718641878e-009             -3.297030e-009
   1.912327624901e-009             -3.297030e-009
   1.935936607925e-009             -3.297030e-009
   1.959545590948e-009             -3.297030e-009
   1.983154573972e-009             -3.297030e-009
   2.006763556995e-009             -3.297030e-009
   2.030372540019e-009             -3.297030e-009
   2.053981523042e-009             -3.297030e-009
   2.077590506066e-009             -3.297030e-009
   2.101199489089e-009             -3.297030e-009
   2.124808472113e-009             -3.297030e-009
   2.148417455136e-009             -3.297030e-009
   2.172026438160e-009             -3.297030e-009
   2.195635421183e-009             -3.297030e-009
   2.219244404207e-009             -3.297030e-009
   2.242853387230e-009             -3.297030e-009
   2.266462370254e-009             -3.297030e-009
   2.290071353277e-009             -3.297030e-009
   2.313680336301e-009             -3.297030e-009
   2.337289319324e-009             -3.297030e-009
