# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.184e+001, 9.960e+000 [nm]
#                      end        -2.250e+001, 8.400e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -2.319690303773e-008
   4.571925196238e-011             -2.336297089426e-008
   9.143850392477e-011             -2.347723596272e-008
   1.371577558872e-010             -2.347526384345e-008
   1.828770078495e-010             -2.346678673882e-008
   2.285962598119e-010             -2.360082324117e-008
   2.743155117743e-010             -2.361469149777e-008
   3.200347637367e-010             -2.359556032812e-008
   3.657540156991e-010             -2.366099582875e-008
   4.114732676615e-010             -2.351323450511e-008
   4.571925196238e-010             -2.328990851153e-008
   5.029117715862e-010             -2.352838313511e-008
   5.486310235486e-010             -2.352768921832e-008
   5.943502755110e-010             -2.354806246026e-008
   6.400695274734e-010             -2.343409465180e-008
   6.857887794358e-010             -2.333872009180e-008
   7.315080313982e-010             -2.351297322024e-008
   7.772272833605e-010             -2.364147529036e-008
   8.229465353229e-010             -2.363082122533e-008
   8.686657872853e-010             -2.370626029245e-008
   9.143850392477e-010             -2.374193598908e-008
   9.601042912101e-010             -2.362714850595e-008
   1.005823543172e-009             -2.370389120625e-008
   1.051542795135e-009             -2.381898354758e-008
   1.097262047097e-009             -2.377369846020e-008
   1.142981299060e-009             -2.374062227667e-008
   1.188700551022e-009             -2.374502473290e-008
   1.234419802984e-009             -2.380358371195e-008
   1.280139054947e-009             -2.375336863651e-008
   1.325858306909e-009             -2.367296624230e-008
   1.371577558872e-009             -2.369076834809e-008
   1.417296810834e-009             -2.357315340601e-008
   1.463016062796e-009             -2.345389430756e-008
   1.508735314759e-009             -2.360181689901e-008
   1.554454566721e-009             -2.367612150909e-008
   1.600173818683e-009             -2.372467444060e-008
   1.645893070646e-009             -2.364937353657e-008
   1.691612322608e-009             -2.367932794740e-008
   1.737331574571e-009             -2.376735474267e-008
   1.783050826533e-009             -2.381581292934e-008
   1.828770078495e-009             -2.378839135356e-008
   1.874489330458e-009             -2.392422583696e-008
   1.920208582420e-009             -2.401691125618e-008
   1.965927834383e-009             -2.394373862209e-008
   2.011647086345e-009             -2.399725488068e-008
   2.057366338307e-009             -2.403187814976e-008
   2.103085590270e-009             -2.399119028051e-008
   2.148804842232e-009             -2.394587200918e-008
   2.194524094194e-009             -2.391350261285e-008
   2.240243346157e-009             -2.397872815519e-008
   2.285962598119e-009             -2.395055885500e-008
   2.331681850082e-009             -2.390821395897e-008
   2.377401102044e-009             -2.384883794135e-008
   2.423120354006e-009             -2.385785033106e-008
   2.468839605969e-009             -2.386246801780e-008
   2.514558857931e-009             -2.376617159516e-008
   2.560278109894e-009             -2.375902619051e-008
   2.605997361856e-009             -2.368588937648e-008
   2.651716613818e-009             -2.368690365799e-008
   2.697435865781e-009             -2.365548434617e-008
   2.743155117743e-009             -2.371813596117e-008
   2.788874369705e-009             -2.378173781575e-008
   2.834593621668e-009             -2.379948347780e-008
   2.880312873630e-009             -2.383366357053e-008
   2.926032125593e-009             -2.387493014313e-008
   2.971751377555e-009             -2.375991486920e-008
   3.017470629517e-009             -2.379817472747e-008
   3.063189881480e-009             -2.384327017011e-008
   3.108909133442e-009             -2.381067019182e-008
   3.154628385405e-009             -2.377347578657e-008
   3.200347637367e-009             -2.374406177798e-008
   3.246066889329e-009             -2.376609731892e-008
   3.291786141292e-009             -2.381035261828e-008
   3.337505393254e-009             -2.370559444246e-008
   3.383224645216e-009             -2.374035587465e-008
   3.428943897179e-009             -2.373696754485e-008
   3.474663149141e-009             -2.361518832669e-008
   3.520382401104e-009             -2.356894292050e-008
   3.566101653066e-009             -2.355359193041e-008
   3.611820905028e-009             -2.352338910512e-008
   3.657540156991e-009             -2.349456930639e-008
   3.703259408953e-009             -2.341874350664e-008
   3.748978660916e-009             -2.344789374932e-008
   3.794697912878e-009             -2.342794538603e-008
   3.840417164840e-009             -2.341731178961e-008
   3.886136416803e-009             -2.352360681667e-008
   3.931855668765e-009             -2.356331622447e-008
   3.977574920727e-009             -2.352050535750e-008
   4.023294172690e-009             -2.356450712525e-008
   4.069013424652e-009             -2.354961202686e-008
   4.114732676615e-009             -2.360675991254e-008
   4.160451928577e-009             -2.358047046783e-008
   4.206171180539e-009             -2.365967420800e-008
   4.251890432502e-009             -2.359988075486e-008
   4.297609684464e-009             -2.361058614647e-008
   4.343328936427e-009             -2.362131448774e-008
   4.389048188389e-009             -2.368006047543e-008
