# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -1.252e+000, 1.232e+000 [nm]
#                      end        -2.956e+000, 2.525e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -4.55188729861e-009
   2.138878357318e-012             -4.59031369691e-009
   4.277756714635e-012             -4.53352106561e-009
   6.416635071953e-012             -4.36377800865e-009
   8.555513429270e-012             -4.26575353936e-009
   1.069439178659e-011             -4.27348121385e-009
   1.283327014391e-011             -4.19366434586e-009
   1.497214850122e-011             -4.28679278637e-009
   1.711102685854e-011             -4.22732714106e-009
   1.924990521586e-011             -4.26911457768e-009
   2.138878357318e-011             -4.17741521810e-009
   2.352766193049e-011             -4.10569647537e-009
   2.566654028781e-011             -4.09897455380e-009
   2.780541864513e-011             -4.26667989890e-009
   2.994429700245e-011             -4.24040068849e-009
   3.208317535976e-011             -4.17408069593e-009
   3.422205371708e-011             -4.20890787576e-009
   3.636093207440e-011             -4.21973189226e-009
   3.849981043172e-011             -4.47016514444e-009
   4.063868878903e-011             -4.68762362573e-009
   4.277756714635e-011             -4.68037231156e-009
   4.491644550367e-011             -4.78800322536e-009
   4.705532386099e-011             -4.86673510211e-009
   4.919420221830e-011             -4.77275969545e-009
   5.133308057562e-011             -4.73695327885e-009
   5.347195893294e-011             -4.85440261130e-009
   5.561083729026e-011             -4.86130983579e-009
   5.774971564757e-011             -4.80523158988e-009
   5.988859400489e-011             -4.73293073237e-009
   6.202747236221e-011             -4.77040441005e-009
   6.416635071953e-011             -4.71803129216e-009
   6.630522907684e-011             -4.68836452728e-009
   6.844410743416e-011             -4.74094946425e-009
   7.058298579148e-011             -4.52722247205e-009
   7.272186414880e-011             -4.37724836794e-009
   7.486074250611e-011             -4.32995642668e-009
   7.699962086343e-011             -4.27461923739e-009
   7.913849922075e-011             -4.39095690738e-009
   8.127737757807e-011             -4.40606816666e-009
   8.341625593538e-011             -4.27308424693e-009
   8.555513429270e-011             -4.27012017553e-009
   8.769401265002e-011             -4.30682643552e-009
   8.983289100734e-011             -4.31288684892e-009
   9.197176936465e-011             -4.29941633457e-009
   9.411064772197e-011             -4.30619128844e-009
   9.624952607929e-011             -4.23423436555e-009
   9.838840443661e-011             -4.11085704539e-009
   1.005272827939e-010             -4.19922188280e-009
   1.026661611512e-010             -4.24868396161e-009
   1.048050395086e-010             -4.25797298764e-009
   1.069439178659e-010             -4.34400905581e-009
   1.090827962232e-010             -4.31010808045e-009
   1.112216745805e-010             -4.31598319093e-009
   1.133605529378e-010             -4.34369148227e-009
   1.154994312951e-010             -4.37550171347e-009
   1.176383096525e-010             -4.39579990386e-009
   1.197771880098e-010             -4.49242165331e-009
   1.219160663671e-010             -4.45463040208e-009
   1.240549447244e-010             -4.56207616803e-009
   1.261938230817e-010             -4.64607436927e-009
   1.283327014391e-010             -4.72528245127e-009
   1.304715797964e-010             -4.84966552435e-009
   1.326104581537e-010             -4.86482966087e-009
   1.347493365110e-010             -4.71686675247e-009
   1.368882148683e-010             -4.69873869962e-009
   1.390270932256e-010             -4.70617516166e-009
   1.411659715830e-010             -4.71591403185e-009
   1.433048499403e-010             -4.63884957124e-009
   1.454437282976e-010             -4.66878087736e-009
   1.475826066549e-010             -4.65552218208e-009
   1.497214850122e-010             -4.57782257439e-009
   1.518603633695e-010             -4.57369411838e-009
   1.539992417269e-010             -4.45375707485e-009
   1.561381200842e-010             -4.37984183349e-009
   1.582769984415e-010             -4.27342833662e-009
   1.604158767988e-010             -4.17466296578e-009
   1.625547551561e-010             -4.13665989549e-009
   1.646936335135e-010             -4.03405728109e-009
   1.668325118708e-010             -4.17109026346e-009
   1.689713902281e-010             -4.11898168680e-009
   1.711102685854e-010             -4.19967188203e-009
   1.732491469427e-010             -4.21914962242e-009
   1.753880253000e-010             -4.23338755447e-009
   1.775269036574e-010             -4.09079703515e-009
   1.796657820147e-010             -4.14245561259e-009
   1.818046603720e-010             -4.12493619067e-009
   1.839435387293e-010             -4.16383894928e-009
   1.860824170866e-010             -4.23677495387e-009
   1.882212954439e-010             -4.31722696894e-009
   1.903601738013e-010             -4.40006078556e-009
   1.924990521586e-010             -4.37314642807e-009
   1.946379305159e-010             -4.33511699670e-009
   1.967768088732e-010             -4.36994417653e-009
   1.989156872305e-010             -4.49840267332e-009
   2.010545655878e-010             -4.52195599249e-009
   2.031934439452e-010             -4.51560452170e-009
   2.053323223025e-010             -4.41011722929e-009
   2.074712006598e-010             -4.44645288344e-009
   2.096100790171e-010             -4.56128223418e-009
   2.117489573744e-010             -4.65327265115e-009
   2.138878357318e-010             -4.69103754129e-009
   2.160267140891e-010             -4.77781451100e-009
   2.181655924464e-010             -4.69958551071e-009
   2.203044708037e-010             -4.68465955434e-009
   2.224433491610e-010             -4.71033013382e-009
   2.245822275183e-010             -4.62704647304e-009
   2.267211058757e-010             -4.57430274931e-009
   2.288599842330e-010             -4.56607235342e-009
   2.309988625903e-010             -4.46807440029e-009
   2.331377409476e-010             -4.50091674549e-009
   2.352766193049e-010             -4.38177379088e-009
   2.374154976622e-010             -4.26469506427e-009
   2.395543760196e-010             -4.28118237219e-009
   2.416932543769e-010             -4.20329746158e-009
   2.438321327342e-010             -4.09407868008e-009
   2.459710110915e-010             -4.05432895533e-009
   2.481098894488e-010             -4.06785234691e-009
