# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.512e+001, 6.000e-001 [nm]
#                      end        5.760e+000, 4.800e-001 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.984496038084e-008
   4.680384599582e-011             -1.995969405635e-008
   9.360769199163e-011             -2.018991192296e-008
   1.404115379874e-010             -2.017938842283e-008
   1.872153839833e-010             -1.996565119633e-008
   2.340192299791e-010             -2.024743878801e-008
   2.808230759749e-010             -2.039460342074e-008
   3.276269219707e-010             -2.039731039402e-008
   3.744307679665e-010             -2.032556699592e-008
   4.212346139623e-010             -2.055916032192e-008
   4.680384599582e-010             -2.068490905426e-008
   5.148423059540e-010             -2.080465738343e-008
   5.616461519498e-010             -2.066286079797e-008
   6.084499979456e-010             -2.077338662408e-008
   6.552538439414e-010             -2.067895718650e-008
   7.020576899372e-010             -2.066140613128e-008
   7.488615359330e-010             -2.103652452356e-008
   7.956653819289e-010             -2.116488563941e-008
   8.424692279247e-010             -2.094307850951e-008
   8.892730739205e-010             -2.063905301679e-008
   9.360769199163e-010             -2.068148754051e-008
   9.828807659121e-010             -2.077338414303e-008
   1.029684611908e-009             -2.072893919893e-008
   1.076488457904e-009             -2.084624680178e-008
   1.123292303900e-009             -2.097202639210e-008
   1.170096149895e-009             -2.102203135418e-008
   1.216899995891e-009             -2.092095597699e-008
   1.263703841887e-009             -2.094657693560e-008
   1.310507687883e-009             -2.177317216890e-008
   1.357311533879e-009             -2.220460605685e-008
   1.404115379874e-009             -2.214727379863e-008
   1.450919225870e-009             -2.226519856099e-008
   1.497723071866e-009             -2.226489633891e-008
   1.544526917862e-009             -2.240905689342e-008
   1.591330763858e-009             -2.218782334972e-008
   1.638134609854e-009             -2.201538091768e-008
   1.684938455849e-009             -2.207998666439e-008
   1.731742301845e-009             -2.213116981191e-008
   1.778546147841e-009             -2.212449053327e-008
