# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -8.429e+000, -1.159e+001 [nm]
#                      end        -3.099e+000, -1.008e+001 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -2.22810029617e-008
   5.538575931499e-011             -2.26444454093e-008
   1.107715186300e-010             -2.24976214548e-008
   1.661572779450e-010             -2.25574456109e-008
   2.215430372600e-010             -2.29271499015e-008
   2.769287965750e-010             -2.31256513514e-008
   3.323145558900e-010             -2.28848025245e-008
   3.877003152050e-010             -2.25893566345e-008
   4.430860745199e-010             -2.27523743584e-008
   4.984718338349e-010             -2.27522180527e-008
   5.538575931499e-010             -2.15472058801e-008
   6.092433524649e-010             -2.13082138039e-008
   6.646291117799e-010             -2.11915004109e-008
   7.200148710949e-010             -2.12684377181e-008
   7.754006304099e-010             -2.11683635969e-008
   8.307863897249e-010             -2.10888011909e-008
   8.861721490399e-010             -2.11242132767e-008
   9.415579083549e-010             -2.03231596086e-008
   9.969436676699e-010             -1.98597762409e-008
   1.052329426985e-009             -1.99965632899e-008
   1.107715186300e-009             -1.96972630991e-008
   1.163100945615e-009             -1.94305013258e-008
   1.218486704930e-009             -1.95160720433e-008
   1.273872464245e-009             -1.93730436198e-008
   1.329258223560e-009             -1.83266822249e-008
   1.384643982875e-009             -1.77201065298e-008
   1.440029742190e-009             -1.81814768410e-008
   1.495415501505e-009             -1.75703374219e-008
   1.550801260820e-009             -1.56758934082e-008
   1.606187020135e-009             -1.47519438974e-008
   1.661572779450e-009             -1.38875011242e-008
   1.716958538765e-009             -1.19952467863e-008
   1.772344298080e-009             -1.05728375382e-008
   1.827730057395e-009             -1.00429660872e-008
   1.883115816710e-009             -9.85878878568e-009
   1.938501576025e-009             -7.69859976120e-009
   1.993887335340e-009             -5.87143264743e-009
   2.049273094655e-009             -5.62020391074e-009
   2.104658853970e-009             -5.41577106173e-009
   2.160044613285e-009             -4.96876071888e-009
   2.215430372600e-009             -5.06481120811e-009
   2.270816131915e-009             -5.13576330847e-009
   2.326201891230e-009             -5.05380886663e-009
   2.381587650545e-009             -4.85104591481e-009
   2.436973409860e-009             -5.08867791406e-009
   2.492359169175e-009             -5.18917458791e-009
   2.547744928490e-009             -5.02192342880e-009
   2.603130687805e-009             -4.94003566500e-009
   2.658516447120e-009             -5.24062413745e-009
   2.713902206435e-009             -5.19105180728e-009
   2.769287965750e-009             -5.01690117694e-009
   2.824673725065e-009             -5.13504876801e-009
   2.880059484380e-009             -5.36810432787e-009
   2.935445243695e-009             -5.15846981656e-009
   2.990831003010e-009             -5.04342880181e-009
   3.046216762325e-009             -5.15216703624e-009
   3.101602521640e-009             -5.32275271752e-009
   3.156988280955e-009             -5.07628494782e-009
   3.212374040270e-009             -5.06058552621e-009
   3.267759799585e-009             -5.26711842330e-009
   3.323145558900e-009             -5.24428135031e-009
   3.378531318215e-009             -4.99075268650e-009
   3.433917077530e-009             -5.09045527144e-009
   3.489302836845e-009             -5.27549054878e-009
   3.544688596160e-009             -5.15125525283e-009
   3.600074355475e-009             -4.96735458760e-009
   3.655460114790e-009             -5.20822388314e-009
   3.710845874105e-009             -5.24452201151e-009
   3.766231633420e-009             -5.03773806386e-009
   3.821617392735e-009             -4.95557366373e-009
   3.877003152050e-009             -5.18047201848e-009
   3.932388911365e-009             -5.09856890322e-009
   3.987774670680e-009             -4.96538510444e-009
   4.043160429995e-009             -5.02459473709e-009
   4.098546189310e-009             -5.20453333127e-009
   4.153931948625e-009             -5.01899099071e-009
   4.209317707940e-009             -4.90149901534e-009
   4.264703467254e-009             -5.08203709160e-009
   4.320089226569e-009             -5.13175022097e-009
   4.375474985884e-009             -4.94419994108e-009
   4.430860745199e-009             -4.97524523562e-009
   4.486246504514e-009             -5.10092496395e-009
   4.541632263829e-009             -5.06431437920e-009
   4.597018023144e-009             -4.84986261223e-009
   4.652403782459e-009             -5.01313123168e-009
   4.707789541774e-009             -5.16348447022e-009
   4.763175301089e-009             -4.98819659167e-009
   4.818561060404e-009             -4.91974925956e-009
   4.873946819719e-009             -5.16181209198e-009
   4.929332579034e-009             -5.18476189738e-009
   4.984718338349e-009             -4.95193443843e-009
   5.040104097664e-009             -5.01129246848e-009
   5.095489856979e-009             -5.25598288080e-009
   5.150875616294e-009             -5.17789312906e-009
   5.206261375609e-009             -5.01364868427e-009
   5.261647134924e-009             -5.16576640978e-009
   5.317032894239e-009             -5.28642388624e-009
   5.372418653554e-009             -5.13572237126e-009
   5.427804412869e-009             -5.06959279877e-009
   5.483190172184e-009             -5.32506272388e-009
