# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.674e+000, -7.558e+000 [nm]
#                      end        -4.020e+000, -8.544e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.668620299780e-011             -3.297030e-009
   3.337240599561e-011             -3.297030e-009
   5.005860899341e-011             -3.297030e-009
   6.674481199122e-011             -3.297030e-009
   8.343101498902e-011             -3.297030e-009
   1.001172179868e-010             -3.297030e-009
   1.168034209846e-010             -3.297030e-009
   1.334896239824e-010             -3.297030e-009
   1.501758269802e-010             -3.297030e-009
   1.668620299780e-010             -3.297030e-009
   1.835482329758e-010             -3.297030e-009
   2.002344359736e-010             -3.297030e-009
   2.169206389715e-010             -3.297030e-009
   2.336068419693e-010             -3.297030e-009
   2.502930449671e-010             -3.297030e-009
   2.669792479649e-010             -3.297030e-009
   2.836654509627e-010             -3.297030e-009
   3.003516539605e-010             -3.297030e-009
   3.170378569583e-010             -3.297030e-009
   3.337240599561e-010             -3.297030e-009
   3.504102629539e-010             -3.297030e-009
   3.670964659517e-010             -3.297030e-009
   3.837826689495e-010             -3.297030e-009
   4.004688719473e-010             -3.297030e-009
   4.171550749451e-010             -3.297030e-009
   4.338412779429e-010             -3.297030e-009
   4.505274809407e-010             -3.297030e-009
   4.672136839385e-010             -3.297030e-009
   4.838998869363e-010             -3.297030e-009
   5.005860899341e-010             -3.297030e-009
   5.172722929319e-010             -3.297030e-009
   5.339584959297e-010             -3.297030e-009
   5.506446989275e-010             -3.297030e-009
   5.673309019253e-010             -3.297030e-009
   5.840171049231e-010             -3.297030e-009
   6.007033079209e-010             -3.297030e-009
   6.173895109188e-010             -3.297030e-009
   6.340757139166e-010             -3.297030e-009
   6.507619169144e-010             -3.297030e-009
   6.674481199122e-010             -3.297030e-009
   6.841343229100e-010             -3.297030e-009
   7.008205259078e-010             -3.297030e-009
   7.175067289056e-010             -3.297030e-009
   7.341929319034e-010             -3.297030e-009
   7.508791349012e-010             -3.297030e-009
   7.675653378990e-010             -3.297030e-009
   7.842515408968e-010             -3.297030e-009
   8.009377438946e-010             -3.297030e-009
   8.176239468924e-010             -3.297030e-009
   8.343101498902e-010             -3.297030e-009
   8.509963528880e-010             -3.297030e-009
   8.676825558858e-010             -3.297030e-009
   8.843687588836e-010             -3.297030e-009
   9.010549618814e-010             -3.297030e-009
   9.177411648792e-010             -3.297030e-009
   9.344273678770e-010             -3.297030e-009
   9.511135708748e-010             -3.297030e-009
   9.677997738726e-010             -3.297030e-009
   9.844859768704e-010             -3.297030e-009
   1.001172179868e-009             -3.297030e-009
   1.017858382866e-009             -3.297030e-009
   1.034544585864e-009             -3.297030e-009
   1.051230788862e-009             -3.297030e-009
   1.067916991859e-009             -3.297030e-009
   1.084603194857e-009             -3.297030e-009
   1.101289397855e-009             -3.297030e-009
   1.117975600853e-009             -3.297030e-009
   1.134661803851e-009             -3.297030e-009
   1.151348006848e-009             -3.297030e-009
   1.168034209846e-009             -3.297030e-009
   1.184720412844e-009             -3.297030e-009
   1.201406615842e-009             -3.297030e-009
   1.218092818840e-009             -3.297030e-009
   1.234779021838e-009             -3.297030e-009
   1.251465224835e-009             -3.297030e-009
   1.268151427833e-009             -3.297030e-009
   1.284837630831e-009             -3.297030e-009
   1.301523833829e-009             -3.297030e-009
   1.318210036827e-009             -3.297030e-009
   1.334896239824e-009             -3.297030e-009
   1.351582442822e-009             -3.297030e-009
   1.368268645820e-009             -3.297030e-009
   1.384954848818e-009             -3.297030e-009
   1.401641051816e-009             -3.297030e-009
   1.418327254813e-009             -3.297030e-009
   1.435013457811e-009             -3.297030e-009
   1.451699660809e-009             -3.297030e-009
   1.468385863807e-009             -3.297030e-009
   1.485072066805e-009             -3.297030e-009
   1.501758269802e-009             -3.297030e-009
   1.518444472800e-009             -3.297030e-009
   1.535130675798e-009             -3.297030e-009
   1.551816878796e-009             -3.297030e-009
   1.568503081794e-009             -3.297030e-009
   1.585189284791e-009             -3.297030e-009
   1.601875487789e-009             -3.297030e-009
   1.618561690787e-009             -3.297030e-009
   1.635247893785e-009             -3.297030e-009
   1.651934096783e-009             -3.297030e-009
