# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -4.201e+000, -6.433e+000 [nm]
#                      end        -4.543e+000, -8.101e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.703137215109e-011             -3.297030e-009
   3.406274430218e-011             -3.297030e-009
   5.109411645326e-011             -3.297030e-009
   6.812548860435e-011             -3.297030e-009
   8.515686075544e-011             -3.297030e-009
   1.021882329065e-010             -3.297030e-009
   1.192196050576e-010             -3.297030e-009
   1.362509772087e-010             -3.297030e-009
   1.532823493598e-010             -3.297030e-009
   1.703137215109e-010             -3.297030e-009
   1.873450936620e-010             -3.297030e-009
   2.043764658131e-010             -3.297030e-009
   2.214078379641e-010             -3.297030e-009
   2.384392101152e-010             -3.297030e-009
   2.554705822663e-010             -3.297030e-009
   2.725019544174e-010             -3.297030e-009
   2.895333265685e-010             -3.297030e-009
   3.065646987196e-010             -3.297030e-009
   3.235960708707e-010             -3.297030e-009
   3.406274430218e-010             -3.297030e-009
   3.576588151728e-010             -3.297030e-009
   3.746901873239e-010             -3.297030e-009
   3.917215594750e-010             -3.297030e-009
   4.087529316261e-010             -3.297030e-009
   4.257843037772e-010             -3.297030e-009
   4.428156759283e-010             -3.297030e-009
   4.598470480794e-010             -3.297030e-009
   4.768784202305e-010             -3.297030e-009
   4.939097923816e-010             -3.297030e-009
   5.109411645326e-010             -3.297030e-009
   5.279725366837e-010             -3.297030e-009
   5.450039088348e-010             -3.297030e-009
   5.620352809859e-010             -3.297030e-009
   5.790666531370e-010             -3.297030e-009
   5.960980252881e-010             -3.297030e-009
   6.131293974392e-010             -3.297030e-009
   6.301607695903e-010             -3.297030e-009
   6.471921417413e-010             -3.297030e-009
   6.642235138924e-010             -3.297030e-009
   6.812548860435e-010             -3.297030e-009
   6.982862581946e-010             -3.297030e-009
   7.153176303457e-010             -3.297030e-009
   7.323490024968e-010             -3.297030e-009
   7.493803746479e-010             -3.297030e-009
   7.664117467990e-010             -3.297030e-009
   7.834431189501e-010             -3.297030e-009
   8.004744911011e-010             -3.297030e-009
   8.175058632522e-010             -3.297030e-009
   8.345372354033e-010             -3.297030e-009
   8.515686075544e-010             -3.297030e-009
   8.685999797055e-010             -3.297030e-009
   8.856313518566e-010             -3.297030e-009
   9.026627240077e-010             -3.297030e-009
   9.196940961588e-010             -3.297030e-009
   9.367254683098e-010             -3.297030e-009
   9.537568404609e-010             -3.297030e-009
   9.707882126120e-010             -3.297030e-009
   9.878195847631e-010             -3.297030e-009
   1.004850956914e-009             -3.297030e-009
   1.021882329065e-009             -3.297030e-009
   1.038913701216e-009             -3.297030e-009
   1.055945073367e-009             -3.297030e-009
   1.072976445519e-009             -3.297030e-009
   1.090007817670e-009             -3.297030e-009
   1.107039189821e-009             -3.297030e-009
   1.124070561972e-009             -3.297030e-009
   1.141101934123e-009             -3.297030e-009
   1.158133306274e-009             -3.297030e-009
   1.175164678425e-009             -3.297030e-009
   1.192196050576e-009             -3.297030e-009
   1.209227422727e-009             -3.297030e-009
   1.226258794878e-009             -3.297030e-009
   1.243290167029e-009             -3.297030e-009
   1.260321539181e-009             -3.297030e-009
   1.277352911332e-009             -3.297030e-009
   1.294384283483e-009             -3.297030e-009
   1.311415655634e-009             -3.297030e-009
   1.328447027785e-009             -3.297030e-009
   1.345478399936e-009             -3.297030e-009
   1.362509772087e-009             -3.297030e-009
   1.379541144238e-009             -3.297030e-009
   1.396572516389e-009             -3.297030e-009
   1.413603888540e-009             -3.297030e-009
   1.430635260691e-009             -3.297030e-009
   1.447666632842e-009             -3.297030e-009
   1.464698004994e-009             -3.297030e-009
   1.481729377145e-009             -3.297030e-009
   1.498760749296e-009             -3.297030e-009
   1.515792121447e-009             -3.297030e-009
   1.532823493598e-009             -3.297030e-009
   1.549854865749e-009             -3.297030e-009
   1.566886237900e-009             -3.297030e-009
   1.583917610051e-009             -3.297030e-009
   1.600948982202e-009             -3.297030e-009
   1.617980354353e-009             -3.297030e-009
   1.635011726504e-009             -3.297030e-009
   1.652043098656e-009             -3.297030e-009
   1.669074470807e-009             -3.297030e-009
   1.686105842958e-009             -3.297030e-009
