# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.131e+000, -1.950e+000 [nm]
#                      end        -2.131e+000, -4.885e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   2.934950409462e-011             -3.297030e-009
   5.869900818924e-011             -3.297030e-009
   8.804851228386e-011             -3.297030e-009
   1.173980163785e-010             -3.297030e-009
   1.467475204731e-010             -3.297030e-009
   1.760970245677e-010             -3.297030e-009
   2.054465286624e-010             -3.297030e-009
   2.347960327570e-010             -3.297030e-009
   2.641455368516e-010             -3.297030e-009
   2.934950409462e-010             -3.297030e-009
   3.228445450408e-010             -3.297030e-009
   3.521940491355e-010             -3.297030e-009
   3.815435532301e-010             -3.297030e-009
   4.108930573247e-010             -3.297030e-009
   4.402425614193e-010             -3.297030e-009
   4.695920655139e-010             -3.297030e-009
   4.989415696086e-010             -3.297030e-009
   5.282910737032e-010             -3.297030e-009
   5.576405777978e-010             -3.297030e-009
   5.869900818924e-010             -3.297030e-009
   6.163395859871e-010             -3.297030e-009
   6.456890900817e-010             -3.297030e-009
   6.750385941763e-010             -3.297030e-009
   7.043880982709e-010             -3.297030e-009
   7.337376023655e-010             -3.297030e-009
   7.630871064602e-010             -3.297030e-009
   7.924366105548e-010             -3.297030e-009
   8.217861146494e-010             -3.297030e-009
   8.511356187440e-010             -3.297030e-009
   8.804851228386e-010             -3.297030e-009
   9.098346269333e-010             -3.297030e-009
   9.391841310279e-010             -3.297030e-009
   9.685336351225e-010             -3.297030e-009
   9.978831392171e-010             -3.297030e-009
   1.027232643312e-009             -3.297030e-009
   1.056582147406e-009             -3.297030e-009
   1.085931651501e-009             -3.297030e-009
   1.115281155596e-009             -3.297030e-009
   1.144630659690e-009             -3.297030e-009
   1.173980163785e-009             -3.297030e-009
   1.203329667879e-009             -3.297030e-009
   1.232679171974e-009             -3.297030e-009
   1.262028676069e-009             -3.297030e-009
   1.291378180163e-009             -3.297030e-009
   1.320727684258e-009             -3.297030e-009
   1.350077188353e-009             -3.297030e-009
   1.379426692447e-009             -3.297030e-009
   1.408776196542e-009             -3.297030e-009
   1.438125700636e-009             -3.297030e-009
   1.467475204731e-009             -3.297030e-009
   1.496824708826e-009             -3.297030e-009
   1.526174212920e-009             -3.297030e-009
   1.555523717015e-009             -3.297030e-009
   1.584873221110e-009             -3.297030e-009
   1.614222725204e-009             -3.297030e-009
   1.643572229299e-009             -3.297030e-009
   1.672921733393e-009             -3.297030e-009
   1.702271237488e-009             -3.297030e-009
   1.731620741583e-009             -3.297030e-009
   1.760970245677e-009             -3.297030e-009
   1.790319749772e-009             -3.297030e-009
   1.819669253867e-009             -3.297030e-009
   1.849018757961e-009             -3.297030e-009
   1.878368262056e-009             -3.297030e-009
   1.907717766150e-009             -3.297030e-009
   1.937067270245e-009             -3.297030e-009
   1.966416774340e-009             -3.297030e-009
   1.995766278434e-009             -3.297030e-009
   2.025115782529e-009             -3.297030e-009
   2.054465286624e-009             -3.297030e-009
   2.083814790718e-009             -3.297030e-009
   2.113164294813e-009             -3.297030e-009
   2.142513798907e-009             -3.297030e-009
   2.171863303002e-009             -3.297030e-009
   2.201212807097e-009             -3.297030e-009
   2.230562311191e-009             -3.297030e-009
   2.259911815286e-009             -3.297030e-009
   2.289261319380e-009             -3.297030e-009
   2.318610823475e-009             -3.297030e-009
   2.347960327570e-009             -3.297030e-009
   2.377309831664e-009             -3.297030e-009
   2.406659335759e-009             -3.297030e-009
   2.436008839854e-009             -3.297030e-009
   2.465358343948e-009             -3.297030e-009
   2.494707848043e-009             -3.297030e-009
   2.524057352137e-009             -3.297030e-009
   2.553406856232e-009             -3.297030e-009
   2.582756360327e-009             -3.297030e-009
   2.612105864421e-009             -3.297030e-009
   2.641455368516e-009             -3.297030e-009
   2.670804872611e-009             -3.297030e-009
   2.700154376705e-009             -3.297030e-009
   2.729503880800e-009             -3.297030e-009
   2.758853384894e-009             -3.297030e-009
   2.788202888989e-009             -3.297030e-009
   2.817552393084e-009             -3.297030e-009
   2.846901897178e-009             -3.297030e-009
   2.876251401273e-009             -3.297030e-009
   2.905600905368e-009             -3.297030e-009
