# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -6.529e+000, 5.772e+000 [nm]
#                      end        -1.306e+001, 5.772e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -6.73604196064e-009
   6.528872575212e-011             -6.85715021166e-009
   1.305774515042e-010             -7.59760873947e-009
   1.958661772564e-010             -8.59630324551e-009
   2.611549030085e-010             -9.18176805347e-009
   3.264436287606e-010             -9.39636325575e-009
   3.917323545127e-010             -1.02703819256e-008
   4.570210802649e-010             -1.04248943231e-008
   5.223098060170e-010             -1.01919105584e-008
   5.875985317691e-010             -1.00319328878e-008
   6.528872575212e-010             -1.04793197289e-008
   7.181759832734e-010             -9.89013893842e-009
   7.834647090255e-010             -8.85231109181e-009
   8.487534347776e-010             -8.39526896060e-009
   9.140421605297e-010             -8.50692939881e-009
   9.793308862818e-010             -8.00615686396e-009
   1.044619612034e-009             -7.71139233047e-009
   1.109908337786e-009             -7.86376110655e-009
   1.175197063538e-009             -8.20822589899e-009
   1.240485789290e-009             -7.73866271767e-009
   1.305774515042e-009             -7.57745569012e-009
   1.371063240795e-009             -7.68667788305e-009
   1.436351966547e-009             -7.63073888570e-009
   1.501640692299e-009             -7.03551132751e-009
   1.566929418051e-009             -7.13932717208e-009
   1.632218143803e-009             -7.21395943494e-009
   1.697506869555e-009             -7.12846299369e-009
   1.762795595307e-009             -6.75106018081e-009
   1.828084321059e-009             -6.99211384887e-009
   1.893373046812e-009             -7.02313107662e-009
   1.958661772564e-009             -6.82935229264e-009
   2.023950498316e-009             -6.65269177689e-009
   2.089239224068e-009             -6.96774271581e-009
   2.154527949820e-009             -6.67602567880e-009
   2.219816675572e-009             -6.40488191785e-009
   2.285105401324e-009             -6.23163283661e-009
   2.350394127076e-009             -6.38485431624e-009
   2.415682852829e-009             -5.74581959714e-009
   2.480971578581e-009             -5.43700227946e-009
   2.546260304333e-009             -5.51115058382e-009
   2.611549030085e-009             -5.72685481245e-009
   2.676837755837e-009             -5.82867047093e-009
   2.742126481589e-009             -6.87914481539e-009
   2.807415207341e-009             -8.73134627611e-009
   2.872703933093e-009             -1.10676707656e-008
   2.937992658846e-009             -1.94952044535e-008
   3.003281384598e-009             -2.11757447006e-008
   3.068570110350e-009             -2.17417657275e-008
   3.133858836102e-009             -2.16222402270e-008
   3.199147561854e-009             -2.12373615655e-008
   3.264436287606e-009             -2.13262129976e-008
   3.329725013358e-009             -2.14199151793e-008
   3.395013739110e-009             -2.19902388004e-008
   3.460302464863e-009             -2.19232768379e-008
   3.525591190615e-009             -2.19835748732e-008
   3.590879916367e-009             -2.20829549225e-008
   3.656168642119e-009             -2.21940851928e-008
   3.721457367871e-009             -2.21726029245e-008
   3.786746093623e-009             -2.22486028625e-008
   3.852034819375e-009             -2.21832876925e-008
   3.917323545127e-009             -2.21854108453e-008
   3.982612270879e-009             -2.20487670766e-008
   4.047900996632e-009             -2.21056998868e-008
   4.113189722384e-009             -2.20094110624e-008
   4.178478448136e-009             -2.20762936315e-008
   4.243767173888e-009             -2.18042354510e-008
   4.309055899640e-009             -2.16814907969e-008
   4.374344625392e-009             -2.12075532261e-008
   4.439633351144e-009             -2.11123118671e-008
   4.504922076896e-009             -2.11912417622e-008
   4.570210802649e-009             -2.11402020500e-008
   4.635499528401e-009             -2.08323554405e-008
   4.700788254153e-009             -2.07753970445e-008
   4.766076979905e-009             -2.04856752314e-008
   4.831365705657e-009             -2.05895192979e-008
   4.896654431409e-009             -2.04434252353e-008
   4.961943157161e-009             -2.02823258230e-008
   5.027231882913e-009             -1.99263641861e-008
   5.092520608666e-009             -1.95264085348e-008
   5.157809334418e-009             -1.37484039138e-008
   5.223098060170e-009             -1.28018477570e-008
   5.288386785922e-009             -7.74489633891e-009
   5.353675511674e-009             -2.07821659508e-009
   5.418964237426e-009             -7.64640171192e-010
   5.484252963178e-009             -3.17983221945e-010
   5.549541688930e-009             -1.61145466669e-010
   5.614830414683e-009             -1.22731783715e-010
   5.680119140435e-009             -1.32305199336e-010
   5.745407866187e-009             -1.39342988727e-010
   5.810696591939e-009             -1.45069546744e-010
   5.875985317691e-009             -1.73059591558e-010
   5.941274043443e-009             -2.07178278466e-010
   6.006562769195e-009             -2.25676937152e-010
   6.071851494947e-009             -2.55938532153e-010
   6.137140220700e-009             -3.11762316054e-010
   6.202428946452e-009             -3.50255392393e-010
   6.267717672204e-009             -3.51779218161e-010
   6.333006397956e-009             -3.84420133666e-010
   6.398295123708e-009             -4.27945696165e-010
   6.463583849460e-009             -4.28650002326e-010
