# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -9.900e+000, -4.680e+000 [nm]
#                      end        -1.476e+001, -3.480e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.1392450185303e-008
   2.502978226034e-011             -2.1386239513716e-008
   5.005956452068e-011             -2.1439584270186e-008
   7.508934678102e-011             -2.1605831382096e-008
   1.001191290414e-010             -2.1564692893362e-008
   1.251489113017e-010             -2.1413881282079e-008
   1.501786935620e-010             -2.1355417047869e-008
   1.752084758224e-010             -2.1500445657399e-008
   2.002382580827e-010             -2.1440631735645e-008
   2.252680403431e-010             -2.1436037153623e-008
   2.502978226034e-010             -2.1450686473662e-008
   2.753276048637e-010             -2.1611888384066e-008
   3.003573871241e-010             -2.1571989331514e-008
   3.253871693844e-010             -2.1572660298656e-008
   3.504169516448e-010             -2.1624601559956e-008
   3.754467339051e-010             -2.1689850051947e-008
   4.004765161654e-010             -2.1461179270883e-008
   4.255062984258e-010             -2.1540531563522e-008
   4.505360806861e-010             -2.1615435500628e-008
   4.755658629464e-010             -2.1667202468638e-008
   5.005956452068e-010             -2.1490928685512e-008
   5.256254274671e-010             -2.1582533300253e-008
   5.506552097275e-010             -2.1659772829475e-008
   5.756849919878e-010             -2.1701672068105e-008
   6.007147742481e-010             -2.1618908340957e-008
   6.257445565085e-010             -2.1744728868489e-008
   6.507743387688e-010             -2.1630878754516e-008
   6.758041210292e-010             -2.1535645148785e-008
   7.008339032895e-010             -2.1542629130549e-008
   7.258636855498e-010             -2.1680632821101e-008
   7.508934678102e-010             -2.1627439253206e-008
   7.759232500705e-010             -2.1598227604708e-008
   8.009530323309e-010             -2.1554735381228e-008
   8.259828145912e-010             -2.1813816464823e-008
   8.510125968515e-010             -2.1661685868908e-008
   8.760423791119e-010             -2.1671743243034e-008
   9.010721613722e-010             -2.1697323264433e-008
   9.261019436326e-010             -2.1745435655693e-008
   9.511317258929e-010             -2.1567996557552e-008
   9.761615081532e-010             -2.1667855603281e-008
   1.001191290414e-009             -2.1707221851789e-008
   1.026221072674e-009             -2.1750171191986e-008
   1.051250854934e-009             -2.1558997038255e-008
   1.076280637195e-009             -2.1688805222596e-008
   1.101310419455e-009             -2.1848644575044e-008
   1.126340201715e-009             -2.1740167625487e-008
   1.151369983976e-009             -2.1631426754950e-008
   1.176399766236e-009             -2.1797540820915e-008
   1.201429548496e-009             -2.1679477740390e-008
   1.226459330757e-009             -2.1680666160120e-008
   1.251489113017e-009             -2.1649392764658e-008
   1.276518895277e-009             -2.1846826125386e-008
   1.301548677538e-009             -2.1707183550683e-008
   1.326578459798e-009             -2.1626542821256e-008
   1.351608242058e-009             -2.1701810386267e-008
   1.376638024319e-009             -2.1814951076928e-008
   1.401667806579e-009             -2.1665345717874e-008
   1.426697588839e-009             -2.1667151297120e-008
   1.451727371100e-009             -2.1693917102141e-008
   1.476757153360e-009             -2.1750309510149e-008
   1.501786935620e-009             -2.1607765045202e-008
   1.526816717881e-009             -2.1765545286793e-008
   1.551846500141e-009             -2.1780886197646e-008
   1.576876282401e-009             -2.1760479461614e-008
   1.601906064662e-009             -2.1599633580921e-008
   1.626935846922e-009             -2.1771054133263e-008
   1.651965629182e-009             -2.1735498767232e-008
   1.676995411443e-009             -2.1727508257222e-008
   1.702025193703e-009             -2.1613911674859e-008
   1.727054975963e-009             -2.1759560080014e-008
   1.752084758224e-009             -2.1657214253594e-008
   1.777114540484e-009             -2.1699753756455e-008
   1.802144322744e-009             -2.1704753058661e-008
   1.827174105005e-009             -2.1863560297105e-008
   1.852203887265e-009             -2.1780755477678e-008
   1.877233669525e-009             -2.1785903332351e-008
   1.902263451786e-009             -2.1714095892323e-008
   1.927293234046e-009             -2.1888640853479e-008
   1.952323016306e-009             -2.1745271751772e-008
   1.977352798567e-009             -2.1738651397913e-008
   2.002382580827e-009             -2.1713975406659e-008
   2.027412363087e-009             -2.1821553443223e-008
   2.052442145348e-009             -2.1689478825846e-008
   2.077471927608e-009             -2.1865826885205e-008
   2.102501709869e-009             -2.1805697870955e-008
   2.127531492129e-009             -2.1855503109057e-008
   2.152561274389e-009             -2.1779060149793e-008
   2.177591056650e-009             -2.1912712400564e-008
   2.202620838910e-009             -2.1871865899611e-008
   2.227650621170e-009             -2.1839634666377e-008
   2.252680403431e-009             -2.1719033633643e-008
   2.277710185691e-009             -2.1902988106499e-008
   2.302739967951e-009             -2.1755741444277e-008
   2.327769750212e-009             -2.1819381755028e-008
   2.352799532472e-009             -2.1594106746887e-008
   2.377829314732e-009             -2.1730537921196e-008
   2.402859096993e-009             -2.1615368822590e-008
   2.427888879253e-009             -2.1755954038673e-008
   2.452918661513e-009             -2.1946216409000e-008
   2.477948443774e-009             -2.2008389182651e-008
   2.502978226034e-009             -2.1716659430290e-008
   2.528008008294e-009             -2.1753341810231e-008
   2.553037790555e-009             -2.1715358433221e-008
   2.578067572815e-009             -2.1797082448169e-008
   2.603097355075e-009             -2.1623871668036e-008
   2.628127137336e-009             -2.1836686876832e-008
   2.653156919596e-009             -2.1782046240444e-008
   2.678186701856e-009             -2.1865755090015e-008
   2.703216484117e-009             -2.1711332475306e-008
   2.728246266377e-009             -2.1873384608228e-008
   2.753276048637e-009             -2.1841186714013e-008
   2.778305830898e-009             -2.1841681061887e-008
