# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -5.642e+000, 1.190e+001 [nm]
#                      end        -2.065e+001, 1.296e+001 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -6.499489168695e-008
   1.50409751014e-011             -6.453658019197e-008
   3.00819502027e-011             -6.447441517158e-008
   4.51229253041e-011             -6.491822419327e-008
   6.01639004055e-011             -6.457034874165e-008
   7.52048755068e-011             -6.420844733210e-008
   9.02458506082e-011             -6.436736637256e-008
   1.05286825710e-010             -6.455656080882e-008
   1.20327800811e-010             -6.426089984338e-008
   1.35368775912e-010             -6.451440292143e-008
   1.50409751014e-010             -6.492034129852e-008
   1.65450726115e-010             -6.482104669013e-008
   1.80491701216e-010             -6.473413729473e-008
   1.95532676318e-010             -6.493600831149e-008
   2.10573651419e-010             -6.506650452015e-008
   2.25614626521e-010             -6.502553753353e-008
   2.40655601622e-010             -6.480466513669e-008
   2.55696576723e-010             -6.508862875839e-008
   2.70737551825e-010             -6.506645164292e-008
   2.85778526926e-010             -6.483409356634e-008
   3.00819502027e-010             -6.507050070555e-008
   3.15860477129e-010             -6.504636511653e-008
   3.30901452230e-010             -6.490438322815e-008
   3.45942427331e-010             -6.480932283025e-008
   3.60983402433e-010             -6.451562033835e-008
   3.76024377534e-010             -6.440925956365e-008
   3.91065352636e-010             -6.445604878351e-008
   4.06106327737e-010             -6.461454449596e-008
   4.21147302838e-010             -6.445681620121e-008
   4.36188277940e-010             -6.458972072757e-008
   4.51229253041e-010             -6.457950549706e-008
   4.66270228142e-010             -6.458718013925e-008
   4.81311203244e-010             -6.450109134891e-008
   4.96352178345e-010             -6.472852688055e-008
   5.11393153447e-010             -6.477571306734e-008
   5.26434128548e-010             -6.454293166276e-008
   5.41475103649e-010             -6.442619687078e-008
   5.56516078751e-010             -6.456772875994e-008
   5.71557053852e-010             -6.460731969793e-008
   5.86598028953e-010             -6.428937555242e-008
   6.01639004055e-010             -6.454901843725e-008
   6.16679979156e-010             -6.460173564484e-008
   6.31720954257e-010             -6.466159825707e-008
   6.46761929359e-010             -6.461197739149e-008
   6.61802904460e-010             -6.478050303152e-008
   6.76843879562e-010             -6.472405433485e-008
   6.91884854663e-010             -6.507161221294e-008
   7.06925829764e-010             -6.531426475833e-008
   7.21966804866e-010             -6.510770968692e-008
   7.37007779967e-010             -6.522695855107e-008
   7.52048755068e-010             -6.520771883577e-008
   7.67089730170e-010             -6.542967637892e-008
   7.82130705271e-010             -6.517339453240e-008
   7.97171680373e-010             -6.546505931244e-008
   8.12212655474e-010             -6.551888802742e-008
   8.27253630575e-010             -6.536010125758e-008
   8.42294605677e-010             -6.501463412365e-008
   8.57335580778e-010             -6.526292375444e-008
   8.72376555879e-010             -6.528888539131e-008
   8.87417530981e-010             -6.472064041930e-008
   9.02458506082e-010             -6.480752329855e-008
   9.17499481184e-010             -6.495932345051e-008
   9.32540456285e-010             -6.494728217215e-008
   9.47581431386e-010             -6.487336693079e-008
   9.62622406488e-010             -6.513703236211e-008
   9.77663381589e-010             -6.503413853525e-008
   9.92704356690e-010             -6.508023957574e-008
   1.00774533179e-009             -6.510487804122e-008
   1.02278630689e-009             -6.469020639179e-008
   1.03782728199e-009             -6.482525453953e-008
   1.05286825710e-009             -6.474001240522e-008
   1.06790923220e-009             -6.467543922219e-008
   1.08295020730e-009             -6.438792925925e-008
   1.09799118240e-009             -6.476123695514e-008
   1.11303215750e-009             -6.493976616167e-008
   1.12807313260e-009             -6.471608863527e-008
   1.14311410770e-009             -6.455444370358e-008
   1.15815508281e-009             -6.474141512506e-008
   1.17319605791e-009             -6.501037339701e-008
   1.18823703301e-009             -6.498335312999e-008
   1.20327800811e-009             -6.509066662532e-008
   1.21831898321e-009             -6.525321124533e-008
   1.23335995831e-009             -6.532561801237e-008
   1.24840093341e-009             -6.507468203880e-008
   1.26344190851e-009             -6.522150692366e-008
   1.27848288362e-009             -6.514565972491e-008
   1.29352385872e-009             -6.520578703345e-008
   1.30856483382e-009             -6.519385150956e-008
   1.32360580892e-009             -6.514595078230e-008
   1.33864678402e-009             -6.520269069144e-008
   1.35368775912e-009             -6.521311758594e-008
   1.36872873422e-009             -6.508775543116e-008
   1.38376970933e-009             -6.496297554622e-008
   1.39881068443e-009             -6.510355471476e-008
   1.41385165953e-009             -6.526128300951e-008
   1.42889263463e-009             -6.504972599978e-008
   1.44393360973e-009             -6.479820775636e-008
   1.45897458483e-009             -6.503059219402e-008
