# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -2.553e+000, -9.488e+000 [nm]
#                      end        -2.855e+000, -7.739e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.774712926172e-011             -3.297030e-009
   3.549425852344e-011             -3.297030e-009
   5.324138778516e-011             -3.297030e-009
   7.098851704688e-011             -3.297030e-009
   8.873564630860e-011             -3.297030e-009
   1.064827755703e-010             -3.297030e-009
   1.242299048320e-010             -3.297030e-009
   1.419770340938e-010             -3.297030e-009
   1.597241633555e-010             -3.297030e-009
   1.774712926172e-010             -3.297030e-009
   1.952184218789e-010             -3.297030e-009
   2.129655511406e-010             -3.297030e-009
   2.307126804024e-010             -3.297030e-009
   2.484598096641e-010             -3.297030e-009
   2.662069389258e-010             -3.297030e-009
   2.839540681875e-010             -3.297030e-009
   3.017011974492e-010             -3.297030e-009
   3.194483267110e-010             -3.297030e-009
   3.371954559727e-010             -3.297030e-009
   3.549425852344e-010             -3.297030e-009
   3.726897144961e-010             -3.297030e-009
   3.904368437578e-010             -3.297030e-009
   4.081839730195e-010             -3.297030e-009
   4.259311022813e-010             -3.297030e-009
   4.436782315430e-010             -3.297030e-009
   4.614253608047e-010             -3.297030e-009
   4.791724900664e-010             -3.297030e-009
   4.969196193281e-010             -3.297030e-009
   5.146667485899e-010             -3.297030e-009
   5.324138778516e-010             -3.297030e-009
   5.501610071133e-010             -3.297030e-009
   5.679081363750e-010             -3.297030e-009
   5.856552656367e-010             -3.297030e-009
   6.034023948985e-010             -3.297030e-009
   6.211495241602e-010             -3.297030e-009
   6.388966534219e-010             -3.297030e-009
   6.566437826836e-010             -3.297030e-009
   6.743909119453e-010             -3.297030e-009
   6.921380412071e-010             -3.297030e-009
   7.098851704688e-010             -3.297030e-009
   7.276322997305e-010             -3.297030e-009
   7.453794289922e-010             -3.297030e-009
   7.631265582539e-010             -3.297030e-009
   7.808736875157e-010             -3.297030e-009
   7.986208167774e-010             -3.297030e-009
   8.163679460391e-010             -3.297030e-009
   8.341150753008e-010             -3.297030e-009
   8.518622045625e-010             -3.297030e-009
   8.696093338243e-010             -3.297030e-009
   8.873564630860e-010             -3.297030e-009
   9.051035923477e-010             -3.297030e-009
   9.228507216094e-010             -3.297030e-009
   9.405978508711e-010             -3.297030e-009
   9.583449801329e-010             -3.297030e-009
   9.760921093946e-010             -3.297030e-009
   9.938392386563e-010             -3.297030e-009
   1.011586367918e-009             -3.297030e-009
   1.029333497180e-009             -3.297030e-009
   1.047080626441e-009             -3.297030e-009
   1.064827755703e-009             -3.297030e-009
   1.082574884965e-009             -3.297030e-009
   1.100322014227e-009             -3.297030e-009
   1.118069143488e-009             -3.297030e-009
   1.135816272750e-009             -3.297030e-009
   1.153563402012e-009             -3.297030e-009
   1.171310531273e-009             -3.297030e-009
   1.189057660535e-009             -3.297030e-009
   1.206804789797e-009             -3.297030e-009
   1.224551919059e-009             -3.297030e-009
   1.242299048320e-009             -3.297030e-009
   1.260046177582e-009             -3.297030e-009
   1.277793306844e-009             -3.297030e-009
   1.295540436106e-009             -3.297030e-009
   1.313287565367e-009             -3.297030e-009
   1.331034694629e-009             -3.297030e-009
   1.348781823891e-009             -3.297030e-009
   1.366528953152e-009             -3.297030e-009
   1.384276082414e-009             -3.297030e-009
   1.402023211676e-009             -3.297030e-009
   1.419770340938e-009             -3.297030e-009
   1.437517470199e-009             -3.297030e-009
   1.455264599461e-009             -3.297030e-009
   1.473011728723e-009             -3.297030e-009
   1.490758857984e-009             -3.297030e-009
   1.508505987246e-009             -3.297030e-009
   1.526253116508e-009             -3.297030e-009
   1.544000245770e-009             -3.297030e-009
   1.561747375031e-009             -3.297030e-009
   1.579494504293e-009             -3.297030e-009
   1.597241633555e-009             -3.297030e-009
   1.614988762816e-009             -3.297030e-009
   1.632735892078e-009             -3.297030e-009
   1.650483021340e-009             -3.297030e-009
   1.668230150602e-009             -3.297030e-009
   1.685977279863e-009             -3.297030e-009
   1.703724409125e-009             -3.297030e-009
   1.721471538387e-009             -3.297030e-009
   1.739218667649e-009             -3.297030e-009
   1.756965796910e-009             -3.297030e-009
