# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.500e+001, 1.273e+001 [nm]
#                      end        -3.309e+000, 7.194e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.702091472964e-008
   1.91292938898e-010             -1.722783947650e-008
   3.82585877796e-010             -1.724331606941e-008
   5.73878816694e-010             -1.761371939401e-008
   7.65171755593e-010             -1.744612507559e-008
   9.56464694491e-010             -1.748723813364e-008
   1.14775763339e-009             -1.763962226116e-008
   1.33905057229e-009             -1.767839181876e-008
   1.53034351119e-009             -1.766526368838e-008
   1.72163645008e-009             -1.756213168137e-008
   1.91292938898e-009             -1.766956116547e-008
   2.10422232788e-009             -1.730579091008e-008
   2.29551526678e-009             -1.739815875576e-008
   2.48680820568e-009             -1.737256338290e-008
   2.67810114457e-009             -1.728163221635e-008
   2.86939408347e-009             -1.690672130131e-008
   3.06068702237e-009             -1.717009738095e-008
   3.25197996127e-009             -1.709439966506e-008
   3.44327290017e-009             -1.697362433903e-008
   3.63456583907e-009             -1.685017537875e-008
   3.82585877796e-009             -1.723333033541e-008
   4.01715171686e-009             -1.726839150863e-008
   4.20844465576e-009             -1.713982539658e-008
   4.39973759466e-009             -1.741951805734e-008
   4.59103053356e-009             -1.946138535254e-008
   4.78232347245e-009             -2.036804757400e-008
   4.97361641135e-009             -2.026733318861e-008
   5.16490935025e-009             -2.049778411822e-008
   5.35620228915e-009             -1.924275132193e-008
   5.54749522805e-009             -1.724478608755e-008
   5.73878816694e-009             -1.701593589604e-008
   5.93008110584e-009             -1.724302919878e-008
   6.12137404474e-009             -1.688554637225e-008
   6.31266698364e-009             -1.695974584813e-008
   6.50395992254e-009             -1.691103940207e-008
   6.69525286144e-009             -1.695358650312e-008
   6.88654580033e-009             -1.660218114717e-008
   7.07783873923e-009             -1.680179922157e-008
   7.26913167813e-009             -1.677345826420e-008
   7.46042461703e-009             -1.684224363845e-008
   7.65171755593e-009             -1.670385585139e-008
   7.84301049482e-009             -1.697079951620e-008
   8.03430343372e-009             -1.711389709873e-008
   8.22559637262e-009             -1.719783901130e-008
   8.41688931152e-009             -1.744922917087e-008
   8.60818225042e-009             -1.762756718200e-008
   8.79947518932e-009             -1.791013087503e-008
   8.99076812821e-009             -1.804627517871e-008
   9.18206106711e-009             -1.818081610817e-008
   9.37335400601e-009             -1.818411992743e-008
   9.56464694491e-009             -1.842209524105e-008
   9.75593988381e-009             -1.836540324707e-008
   9.94723282270e-009             -1.837035633984e-008
   1.01385257616e-008             -1.830884957124e-008
   1.03298187005e-008             -1.830827071283e-008
   1.05211116394e-008             -1.807827831103e-008
   1.07124045783e-008             -1.805810479307e-008
   1.09036975172e-008             -1.803175130642e-008
   1.10949904561e-008             -1.784012637814e-008
   1.12862833950e-008             -1.763162399789e-008
   1.14775763339e-008             -1.778118826467e-008
   1.16688692728e-008             -1.780978275365e-008
   1.18601622117e-008             -1.751450588472e-008
   1.20514551506e-008             -1.748445672905e-008
   1.22427480895e-008             -1.775076012963e-008
   1.24340410284e-008             -1.773121136938e-008
   1.26253339673e-008             -1.750886383724e-008
   1.28166269062e-008             -1.785080866504e-008
   1.30079198451e-008             -1.786678968506e-008
   1.31992127840e-008             -1.787603777388e-008
   1.33905057229e-008             -1.774379398037e-008
   1.35817986618e-008             -1.816953201321e-008
   1.37730916007e-008             -1.797706461567e-008
   1.39643845396e-008             -1.802373769170e-008
   1.41556774785e-008             -1.805250368280e-008
   1.43469704174e-008             -1.818795391462e-008
   1.45382633563e-008             -1.782288514320e-008
   1.47295562952e-008             -1.797229589542e-008
   1.49208492341e-008             -1.798053218378e-008
   1.51121421730e-008             -1.793298081843e-008
   1.53034351119e-008             -1.760380297415e-008
   1.54947280508e-008             -1.781655677712e-008
   1.56860209896e-008             -1.778022530974e-008
   1.58773139285e-008             -1.777686008467e-008
   1.60686068674e-008             -1.763488672487e-008
   1.62598998063e-008             -1.772815348354e-008
   1.64511927452e-008             -1.767034486502e-008
   1.66424856841e-008             -1.768614414861e-008
   1.68337786230e-008             -1.766650064352e-008
   1.70250715619e-008             -1.767923428802e-008
   1.72163645008e-008             -1.775077300005e-008
   1.74076574397e-008             -1.778831831785e-008
   1.75989503786e-008             -1.776213385228e-008
   1.77902433175e-008             -1.770834359348e-008
   1.79815362564e-008             -1.791698165579e-008
   1.81728291953e-008             -1.781554761277e-008
   1.83641221342e-008             -1.790447332103e-008
   1.85554150731e-008             -1.799909240336e-008
   1.87467080120e-008             -1.815285428523e-008
   1.89380009509e-008             -1.803148738545e-008
