# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -3.980e+000, -6.955e+000 [nm]
#                      end        -4.543e+000, -8.302e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   1.459744331433e-011             -3.297030e-009
   2.919488662867e-011             -3.297030e-009
   4.379232994300e-011             -3.297030e-009
   5.838977325734e-011             -3.297030e-009
   7.298721657167e-011             -3.297030e-009
   8.758465988601e-011             -3.297030e-009
   1.021821032003e-010             -3.297030e-009
   1.167795465147e-010             -3.297030e-009
   1.313769898290e-010             -3.297030e-009
   1.459744331433e-010             -3.297030e-009
   1.605718764577e-010             -3.297030e-009
   1.751693197720e-010             -3.297030e-009
   1.897667630863e-010             -3.297030e-009
   2.043642064007e-010             -3.297030e-009
   2.189616497150e-010             -3.297030e-009
   2.335590930293e-010             -3.297030e-009
   2.481565363437e-010             -3.297030e-009
   2.627539796580e-010             -3.297030e-009
   2.773514229724e-010             -3.297030e-009
   2.919488662867e-010             -3.297030e-009
   3.065463096010e-010             -3.297030e-009
   3.211437529154e-010             -3.297030e-009
   3.357411962297e-010             -3.297030e-009
   3.503386395440e-010             -3.297030e-009
   3.649360828584e-010             -3.297030e-009
   3.795335261727e-010             -3.297030e-009
   3.941309694870e-010             -3.297030e-009
   4.087284128014e-010             -3.297030e-009
   4.233258561157e-010             -3.297030e-009
   4.379232994300e-010             -3.297030e-009
   4.525207427444e-010             -3.297030e-009
   4.671181860587e-010             -3.297030e-009
   4.817156293730e-010             -3.297030e-009
   4.963130726874e-010             -3.297030e-009
   5.109105160017e-010             -3.297030e-009
   5.255079593160e-010             -3.297030e-009
   5.401054026304e-010             -3.297030e-009
   5.547028459447e-010             -3.297030e-009
   5.693002892590e-010             -3.297030e-009
   5.838977325734e-010             -3.297030e-009
   5.984951758877e-010             -3.297030e-009
   6.130926192020e-010             -3.297030e-009
   6.276900625164e-010             -3.297030e-009
   6.422875058307e-010             -3.297030e-009
   6.568849491450e-010             -3.297030e-009
   6.714823924594e-010             -3.297030e-009
   6.860798357737e-010             -3.297030e-009
   7.006772790880e-010             -3.297030e-009
   7.152747224024e-010             -3.297030e-009
   7.298721657167e-010             -3.297030e-009
   7.444696090310e-010             -3.297030e-009
   7.590670523454e-010             -3.297030e-009
   7.736644956597e-010             -3.297030e-009
   7.882619389741e-010             -3.297030e-009
   8.028593822884e-010             -3.297030e-009
   8.174568256027e-010             -3.297030e-009
   8.320542689171e-010             -3.297030e-009
   8.466517122314e-010             -3.297030e-009
   8.612491555457e-010             -3.297030e-009
   8.758465988601e-010             -3.297030e-009
   8.904440421744e-010             -3.297030e-009
   9.050414854887e-010             -3.297030e-009
   9.196389288031e-010             -3.297030e-009
   9.342363721174e-010             -3.297030e-009
   9.488338154317e-010             -3.297030e-009
   9.634312587461e-010             -3.297030e-009
   9.780287020604e-010             -3.297030e-009
   9.926261453747e-010             -3.297030e-009
   1.007223588689e-009             -3.297030e-009
   1.021821032003e-009             -3.297030e-009
   1.036418475318e-009             -3.297030e-009
   1.051015918632e-009             -3.297030e-009
   1.065613361946e-009             -3.297030e-009
   1.080210805261e-009             -3.297030e-009
   1.094808248575e-009             -3.297030e-009
   1.109405691889e-009             -3.297030e-009
   1.124003135204e-009             -3.297030e-009
   1.138600578518e-009             -3.297030e-009
   1.153198021832e-009             -3.297030e-009
   1.167795465147e-009             -3.297030e-009
   1.182392908461e-009             -3.297030e-009
   1.196990351775e-009             -3.297030e-009
   1.211587795090e-009             -3.297030e-009
   1.226185238404e-009             -3.297030e-009
   1.240782681718e-009             -3.297030e-009
   1.255380125033e-009             -3.297030e-009
   1.269977568347e-009             -3.297030e-009
   1.284575011661e-009             -3.297030e-009
   1.299172454976e-009             -3.297030e-009
   1.313769898290e-009             -3.297030e-009
   1.328367341604e-009             -3.297030e-009
   1.342964784919e-009             -3.297030e-009
   1.357562228233e-009             -3.297030e-009
   1.372159671547e-009             -3.297030e-009
   1.386757114862e-009             -3.297030e-009
   1.401354558176e-009             -3.297030e-009
   1.415952001490e-009             -3.297030e-009
   1.430549444805e-009             -3.297030e-009
   1.445146888119e-009             -3.297030e-009
