# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.814e+001, 4.680e+000 [nm]
#                      end        2.826e+001, -6.900e+000 [nm]
# 
# 
#            Position                             I(r)
# -------------------             --------------------
   0.00000000000e+000             -1.836892462280e-008
   5.79031087248e-011             -1.844459427189e-008
   1.15806217450e-010             -1.829603126115e-008
   1.73709326175e-010             -1.823610987920e-008
   2.31612434899e-010             -1.843636046458e-008
   2.89515543624e-010             -1.840371954907e-008
   3.47418652349e-010             -1.838684969530e-008
   4.05321761074e-010             -1.837741211680e-008
   4.63224869799e-010             -1.852728635891e-008
   5.21127978524e-010             -1.841035261828e-008
   5.79031087248e-010             -1.834012544775e-008
   6.36934195973e-010             -1.842097349936e-008
   6.94837304698e-010             -1.854811812867e-008
   7.52740413423e-010             -1.838366884275e-008
   8.10643522148e-010             -1.838308750330e-008
   8.68546630873e-010             -1.839514754454e-008
   9.26449739597e-010             -1.843382747445e-008
   9.84352848322e-010             -1.836701670052e-008
   1.04225595705e-009             -1.841814340430e-008
   1.10015906577e-009             -1.840031075067e-008
   1.15806217450e-009             -1.834920436043e-008
   1.21596528322e-009             -1.821504241033e-008
   1.27386839195e-009             -1.842186465909e-008
   1.33177150067e-009             -1.843682907162e-008
   1.38967460940e-009             -1.830819907271e-008
   1.44757771812e-009             -1.821198452449e-008
   1.50548082685e-009             -1.839918125572e-008
   1.56338393557e-009             -1.844819007893e-008
   1.62128704430e-009             -1.837377537254e-008
   1.67919015302e-009             -1.845378343593e-008
   1.73709326175e-009             -1.863418567508e-008
   1.79499637047e-009             -1.848649087441e-008
   1.85289947919e-009             -1.868731272000e-008
   1.91080258792e-009             -1.881471599808e-008
   1.96870569664e-009             -1.886164524182e-008
   2.02660880537e-009             -1.856196591667e-008
   2.08451191409e-009             -1.852717874366e-008
   2.14241502282e-009             -1.954679728326e-008
   2.20031813154e-009             -1.995839305928e-008
   2.25822124027e-009             -1.967411868691e-008
   2.31612434899e-009             -1.945148940129e-008
   2.37402745772e-009             -1.921559118609e-008
   2.43193056644e-009             -1.907415311138e-008
   2.48983367517e-009             -1.892003008265e-008
   2.54773678389e-009             -1.935637349005e-008
   2.60563989262e-009             -1.922648079517e-008
   2.66354300134e-009             -1.903957853277e-008
   2.72144611007e-009             -1.903500193832e-008
   2.77934921879e-009             -1.909990727101e-008
   2.83725232752e-009             -1.917213214657e-008
   2.89515543624e-009             -1.918310642125e-008
   2.95305854497e-009             -1.900394625440e-008
   3.01096165369e-009             -1.913567011428e-008
   3.06886476242e-009             -1.895750624137e-008
   3.12676787114e-009             -1.897783358402e-008
   3.18467097987e-009             -1.927561258509e-008
   3.24257408859e-009             -1.909001891795e-008
   3.30047719732e-009             -1.910038874847e-008
   3.35838030604e-009             -1.926886414737e-008
   3.41628341477e-009             -1.960752546946e-008
   3.47418652349e-009             -1.939196994836e-008
   3.53208963221e-009             -1.909980989006e-008
   3.58999274094e-009             -1.924260028842e-008
   3.64789584966e-009             -1.945565615841e-008
   3.70579895839e-009             -1.972300702445e-008
   3.76370206711e-009             -1.937844748717e-008
   3.82160517584e-009             -1.943333638295e-008
