# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -9.360e+000, 1.170e+001 [nm]
#                      end        -1.002e+001, 3.180e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.833192482439e-008
   4.272762572388e-011             -1.840928468421e-008
   8.545525144776e-011             -1.845269751430e-008
   1.281828771716e-010             -1.842127572144e-008
   1.709105028955e-010             -1.839824388655e-008
   2.136381286194e-010             -1.850915908139e-008
   2.563657543433e-010             -1.859122873668e-008
   2.990933800672e-010             -1.857110375413e-008
   3.418210057910e-010             -1.858876242460e-008
   3.845486315149e-010             -1.868286157329e-008
   4.272762572388e-010             -1.868449797640e-008
   4.700038829627e-010             -1.852965280901e-008
   5.127315086866e-010             -1.857009986199e-008
   5.554591344104e-010             -1.861589961079e-008
   5.981867601343e-010             -1.884129991161e-008
   6.409143858582e-010             -1.878189319109e-008
   6.836420115821e-010             -1.889566391167e-008
   7.263696373060e-010             -1.884592007939e-008
   7.690972630298e-010             -1.857772922514e-008
   8.118248887537e-010             -1.847721471879e-008
   8.545525144776e-010             -1.862276589806e-008
   8.972801402015e-010             -1.861499046349e-008
   9.400077659254e-010             -1.853853463381e-008
   9.827353916492e-010             -1.852856688738e-008
   1.025463017373e-009             -1.855938423607e-008
   1.068190643097e-009             -1.846568732652e-008
   1.110918268821e-009             -1.840178076881e-008
   1.153645894545e-009             -1.848865760052e-008
   1.196373520269e-009             -1.851648622246e-008
   1.239101145993e-009             -1.834091426445e-008
   1.281828771716e-009             -1.839780334631e-008
   1.324556397440e-009             -1.861616601281e-008
   1.367284023164e-009             -1.852758858100e-008
   1.410011648888e-009             -1.845702321326e-008
   1.452739274612e-009             -1.857461753167e-008
   1.495466900336e-009             -1.864001473119e-008
   1.538194526060e-009             -1.856815084743e-008
   1.580922151784e-009             -1.874691652840e-008
   1.623649777507e-009             -1.943053202872e-008
   1.666377403231e-009             -1.966760067608e-008
   1.709105028955e-009             -1.978405542030e-008
   1.751832654679e-009             -1.986377661307e-008
   1.794560280403e-009             -1.990310704151e-008
   1.837287906127e-009             -1.933631254943e-008
   1.880015531851e-009             -1.927069019523e-008
   1.922743157575e-009             -2.019361519019e-008
   1.965470783298e-009             -2.088547736823e-008
   2.008198409022e-009             -2.080468560530e-008
   2.050926034746e-009             -2.067278760719e-008
   2.093653660470e-009             -2.060122594551e-008
   2.136381286194e-009             -2.072479539146e-008
   2.179108911918e-009             -2.083748267146e-008
   2.221836537642e-009             -2.087173207834e-008
   2.264564163366e-009             -2.092617531672e-008
   2.307291789090e-009             -2.083602288762e-008
   2.350019414813e-009             -2.076477368233e-008
   2.392747040537e-009             -2.059758408411e-008
   2.435474666261e-009             -2.045828451364e-008
   2.478202291985e-009             -2.040412039263e-008
   2.520929917709e-009             -2.039070539162e-008
   2.563657543433e-009             -2.046166012808e-008
   2.606385169157e-009             -2.091251717347e-008
   2.649112794881e-009             -2.076970894261e-008
   2.691840420604e-009             -2.081502457783e-008
   2.734568046328e-009             -2.081271705252e-008
   2.777295672052e-009             -2.069319170711e-008
   2.820023297776e-009             -2.053575974197e-008
   2.862750923500e-009             -2.045503202096e-008
   2.905478549224e-009             -2.047399416955e-008
   2.948206174948e-009             -2.049482593931e-008
   2.990933800672e-009             -2.072068988510e-008
   3.033661426395e-009             -2.109340864333e-008
