# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -8.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.209e+001, 8.060e-001 [nm]
#                      end        1.215e+001, -7.378e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.912482392346e-008
   4.092117422558e-011             -1.936223076804e-008
   8.184234845115e-011             -1.916215432089e-008
   1.227635226767e-010             -1.932031106080e-008
   1.636846969023e-010             -1.926145993890e-008
   2.046058711279e-010             -1.915617159516e-008
   2.455270453535e-010             -1.911263068120e-008
   2.864482195790e-010             -1.944605731210e-008
   3.273693938046e-010             -1.951277845834e-008
   3.682905680302e-010             -1.940654499217e-008
   4.092117422558e-010             -1.935427592303e-008
   4.501329164813e-010             -1.955264417187e-008
   4.910540907069e-010             -1.942526399851e-008
   5.319752649325e-010             -1.930337964614e-008
   5.728964391581e-010             -1.932628339717e-008
   6.138176133836e-010             -1.961888384065e-008
   6.547387876092e-010             -1.948388950053e-008
   6.956599618348e-010             -1.941051977857e-008
   7.365811360604e-010             -1.951745755090e-008
   7.775023102860e-010             -1.975965094822e-008
   8.184234845115e-010             -1.948375381848e-008
   8.593446587371e-010             -1.941004605437e-008
   9.002658329627e-010             -1.956408457256e-008
   9.411870071883e-010             -1.962659786940e-008
   9.821081814138e-010             -1.928570066213e-008
   1.023029355639e-009             -1.944727379863e-008
   1.063950529865e-009             -1.965545612430e-008
   1.104871704091e-009             -1.967527888477e-008
   1.145792878316e-009             -1.948292406457e-008
   1.186714052542e-009             -1.953883484005e-008
   1.227635226767e-009             -1.939365256090e-008
   1.268556400993e-009             -1.930229636062e-008
   1.309477575218e-009             -1.936124470840e-008
   1.350398749444e-009             -1.962561444587e-008
   1.391319923670e-009             -1.958632231853e-008
   1.432241097895e-009             -1.945917009102e-008
   1.473162272121e-009             -1.933728837476e-008
   1.514083446346e-009             -1.930911659353e-008
   1.555004620572e-009             -1.930472173549e-008
   1.595925794797e-009             -1.940870396502e-008
   1.636846969023e-009             -2.008483338244e-008
   1.677768143249e-009             -2.089390066523e-008
   1.718689317474e-009             -2.077159903239e-008
   1.759610491700e-009             -2.086769325001e-008
   1.800531665925e-009             -2.074602924530e-008
   1.841452840151e-009             -2.079181100653e-008
   1.882374014377e-009             -2.055502147653e-008
   1.923295188602e-009             -2.078988773279e-008
   1.964216362828e-009             -2.088502395757e-008
   2.005137537053e-009             -2.089033308006e-008
   2.046058711279e-009             -2.063955248182e-008
   2.086979885504e-009             -2.085278264510e-008
   2.127901059730e-009             -2.087661089488e-008
   2.168822233956e-009             -2.088051140505e-008
   2.209743408181e-009             -2.079164198545e-008
   2.250664582407e-009             -2.089224875560e-008
   2.291585756632e-009             -2.067166074834e-008
