# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.799e-001, -2.338e+000 [nm]
#                      end        -7.554e+000, -2.194e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -1.48792925925e-009
   7.735264154255e-011             -1.53605963808e-009
   1.547052830851e-010             -1.49787141993e-009
   2.320579246276e-010             -1.53488920591e-009
   3.094105661702e-010             -1.71734543876e-009
   3.867632077127e-010             -1.76533749942e-009
   4.641158492553e-010             -1.77859867574e-009
   5.414684907978e-010             -1.92831165005e-009
   6.188211323404e-010             -2.16886585309e-009
   6.961737738829e-010             -2.43144024562e-009
   7.735264154255e-010             -3.42990944192e-009
   8.508790569680e-010             -1.26420595761e-008
   9.282316985106e-010             -1.55245720976e-008
   1.005584340053e-009             -1.61720302687e-008
   1.082936981596e-009             -1.61344209090e-008
   1.160289623138e-009             -1.61344362604e-008
   1.237642264681e-009             -1.56081170432e-008
   1.314994906223e-009             -1.34491189195e-008
   1.392347547766e-009             -1.35419119540e-008
   1.469700189308e-009             -1.44403223806e-008
   1.547052830851e-009             -1.43700361302e-008
   1.624405472394e-009             -1.45933697220e-008
   1.701758113936e-009             -1.48220789592e-008
   1.779110755479e-009             -1.56359507823e-008
   1.856463397021e-009             -1.61720789592e-008
   1.933816038564e-009             -1.62537722712e-008
   2.011168680106e-009             -1.59726376591e-008
   2.088521321649e-009             -1.55564857573e-008
   2.165873963191e-009             -1.54949456496e-008
   2.243226604734e-009             -1.56269537440e-008
   2.320579246276e-009             -1.50633376235e-008
   2.397931887819e-009             -1.38894833227e-008
   2.475284529362e-009             -1.35302436074e-008
   2.552637170904e-009             -1.25966977314e-008
   2.629989812447e-009             -4.13187752950e-009
   2.707342453989e-009             -2.41055466824e-009
   2.784695095532e-009             -2.10127649677e-009
   2.862047737074e-009             -2.10051326583e-009
   2.939400378617e-009             -1.99861573292e-009
   3.016753020159e-009             -1.87875467134e-009
   3.094105661702e-009             -1.95388655430e-009
   3.171458303245e-009             -2.00179146831e-009
   3.248810944787e-009             -1.94039479601e-009
   3.326163586330e-009             -1.89324024252e-009
   3.403516227872e-009             -1.99158554172e-009
   3.480868869415e-009             -1.99768596195e-009
   3.558221510957e-009             -1.86343950131e-009
   3.635574152500e-009             -1.85429127448e-009
   3.712926794042e-009             -1.92959729566e-009
   3.790279435585e-009             -1.87650607080e-009
   3.867632077127e-009             -1.77575586534e-009
   3.944984718670e-009             -1.85432213246e-009
   4.022337360213e-009             -1.92490533269e-009
   4.099690001755e-009             -1.83649692196e-009
   4.177042643298e-009             -1.79033618136e-009
   4.254395284840e-009             -1.84759416335e-009
   4.331747926383e-009             -1.85457302796e-009
   4.409100567925e-009             -1.74490254152e-009
   4.486453209468e-009             -1.75255252834e-009
   4.563805851010e-009             -1.82524864706e-009
   4.641158492553e-009             -1.77905720355e-009
   4.718511134096e-009             -1.72734388810e-009
   4.795863775638e-009             -1.77835537844e-009
   4.873216417181e-009             -1.82163500752e-009
   4.950569058723e-009             -1.72359704756e-009
   5.027921700266e-009             -1.70957775745e-009
   5.105274341808e-009             -1.79136317822e-009
   5.182626983351e-009             -1.78560839833e-009
   5.259979624893e-009             -1.71264587759e-009
   5.337332266436e-009             -1.73830017522e-009
   5.414684907978e-009             -1.83225077145e-009
   5.492037549521e-009             -1.79572981439e-009
   5.569390191064e-009             -1.72595838050e-009
   5.646742832606e-009             -1.78231993053e-009
   5.724095474149e-009             -1.82674688707e-009
   5.801448115691e-009             -1.75299043248e-009
   5.878800757234e-009             -1.72835801455e-009
   5.956153398776e-009             -1.82660608786e-009
   6.033506040319e-009             -1.82875994356e-009
   6.110858681861e-009             -1.76897424367e-009
   6.188211323404e-009             -1.77449332444e-009
   6.265563964947e-009             -1.87666749368e-009
   6.342916606489e-009             -1.82200638869e-009
   6.420269248032e-009             -1.77672905457e-009
   6.497621889574e-009             -1.85117709997e-009
   6.574974531117e-009             -1.90478298625e-009
   6.652327172659e-009             -1.83059622571e-009
   6.729679814202e-009             -1.83967017631e-009
   6.807032455744e-009             -1.89293538433e-009
   6.884385097287e-009             -1.92682364434e-009
   6.961737738829e-009             -1.85259331049e-009
   7.039090380372e-009             -1.91141621052e-009
   7.116443021915e-009             -1.96473522616e-009
   7.193795663457e-009             -1.93389213664e-009
   7.271148305000e-009             -1.89422366605e-009
   7.348500946542e-009             -1.97669804153e-009
   7.425853588085e-009             -1.99874381677e-009
   7.503206229627e-009             -1.97686442649e-009
   7.580558871170e-009             -1.96919660717e-009
   7.657911512712e-009             -2.08112081130e-009
