# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.750e+000, 4.126e+000 [nm]
#                      end        7.835e-001, 1.462e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000             -1.220885081177e-008
   2.833620957116e-011             -1.242834793531e-008
   5.667241914231e-011             -1.241724573183e-008
   8.500862871347e-011             -1.217198157825e-008
   1.133448382846e-010             -1.202462233869e-008
   1.416810478558e-010             -1.246053559522e-008
   1.700172574269e-010             -1.258257857929e-008
   1.983534669981e-010             -1.266310657632e-008
   2.266896765693e-010             -1.284906635240e-008
   2.550258861404e-010             -1.301277287599e-008
   2.833620957116e-010             -1.285672657352e-008
   3.116983052827e-010             -1.278857107414e-008
   3.400345148539e-010             -1.293775124440e-008
   3.683707244250e-010             -1.302307866458e-008
   3.967069339962e-010             -1.276887128037e-008
   4.250431435674e-010             -1.288752857076e-008
   4.533793531385e-010             -1.306873761417e-008
   4.817155627097e-010             -1.313070787266e-008
   5.100517722808e-010             -1.299617717750e-008
   5.383879818520e-010             -1.293721595931e-008
   5.667241914231e-010             -1.308761277117e-008
   5.950604009943e-010             -1.310585526214e-008
   6.233966105655e-010             -1.625932205492e-008
   6.517328201366e-010             -1.680111538402e-008
   6.800690297078e-010             -1.679454108453e-008
   7.084052392789e-010             -1.652026516150e-008
   7.367414488501e-010             -1.610231016142e-008
   7.650776584213e-010             -1.611929011149e-008
   7.934138679924e-010             -1.592457659446e-008
   8.217500775636e-010             -1.599410969313e-008
   8.500862871347e-010             -1.736658577432e-008
   8.784224967059e-010             -1.712276357208e-008
   9.067587062770e-010             -1.683351036611e-008
   9.350949158482e-010             -1.691081905441e-008
   9.634311254194e-010             -1.718116888151e-008
   9.917673349905e-010             -1.699704027043e-008
   1.020103544562e-009             -1.669606258432e-008
   1.048439754133e-009             -1.675520042178e-008
   1.076775963704e-009             -1.697411093365e-008
   1.105112173275e-009             -1.697653119137e-008
   1.133448382846e-009             -1.688108747228e-008
   1.161784592417e-009             -1.671425638481e-008
   1.190120801989e-009             -1.672605017910e-008
   1.218457011560e-009             -1.673473227992e-008
   1.246793221131e-009             -1.680023942068e-008
   1.275129430702e-009             -1.694680472639e-008
   1.303465640273e-009             -1.700545860534e-008
   1.331801849844e-009             -1.691707578037e-008
   1.360138059416e-009             -1.660321062507e-008
   1.388474268987e-009             -1.656446153608e-008
   1.416810478558e-009             -1.663850997845e-008
   1.445146688129e-009             -1.661052768689e-008
   1.473482897700e-009             -1.682740482873e-008
   1.501819107271e-009             -1.689136007691e-008
   1.530155316843e-009             -1.671123431903e-008
   1.558491526414e-009             -1.674865170804e-008
   1.586827735985e-009             -1.700745879142e-008
   1.615163945556e-009             -1.707528632790e-008
   1.643500155127e-009             -1.670975918374e-008
   1.671836364698e-009             -1.655617392113e-008
   1.700172574269e-009             -1.685088728310e-008
   1.728508783841e-009             -1.690951542123e-008
   1.756844993412e-009             -1.687214687776e-008
   1.785181202983e-009             -1.702341174464e-008
   1.813517412554e-009             -1.713529485649e-008
   1.841853622125e-009             -1.655580005892e-008
   1.870189831696e-009             -1.650873761417e-008
   1.898526041268e-009             -1.659625222906e-008
   1.926862250839e-009             -1.624196824265e-008
   1.955198460410e-009             -1.622163066569e-008
   1.983534669981e-009             -1.640580285010e-008
   2.011870879552e-009             -1.672931817829e-008
   2.040207089123e-009             -1.682043092620e-008
   2.068543298694e-009             -1.683293166276e-008
   2.096879508266e-009             -1.697967870490e-008
   2.125215717837e-009             -1.667789685063e-008
   2.153551927408e-009             -1.648098838562e-008
   2.181888136979e-009             -1.661328846780e-008
   2.210224346550e-009             -1.684906123525e-008
   2.238560556121e-009             -1.696062692862e-008
   2.266896765693e-009             -1.690696211757e-008
   2.295232975264e-009             -1.665606878692e-008
   2.323569184835e-009             -1.643123943618e-008
   2.351905394406e-009             -1.642338972538e-008
   2.380241603977e-009             -1.635401029633e-008
   2.408577813548e-009             -1.617194575819e-008
   2.436914023120e-009             -1.626573756765e-008
   2.465250232691e-009             -1.635918621780e-008
   2.493586442262e-009             -1.638069159081e-008
   2.521922651833e-009             -1.661196963823e-008
   2.550258861404e-009             -1.663991610972e-008
   2.578595070975e-009             -1.659274620478e-008
   2.606931280546e-009             -1.637806649196e-008
   2.635267490118e-009             -1.652387880104e-008
   2.663603699689e-009             -1.659762238521e-008
   2.691939909260e-009             -1.656677169750e-008
   2.720276118831e-009             -1.665673727302e-008
   2.748612328402e-009             -1.679765014188e-008
   2.776948537973e-009             -1.671879204205e-008
   2.805284747545e-009             -1.616712074928e-008
