# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     2.000e+000 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -5.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      1.825e+000, -1.005e+001 [nm]
#                      end        4.050e+000, -7.450e+000 [nm]
# 
# 
#             Position                             I(r)
# --------------------             --------------------
   0.000000000000e+000              5.764462466467e-009
   3.422079046428e-012              6.102175564825e-009
   6.844158092856e-012              5.760466436136e-009
   1.026623713928e-011              5.762292483990e-009
   1.368831618571e-011              5.754511932268e-009
   1.711039523214e-011              5.714656453039e-009
   2.053247427857e-011              5.971732233404e-009
   2.395455332499e-011              5.944473786227e-009
   2.737663237142e-011              5.712803889035e-009
   3.079871141785e-011              5.779970692676e-009
   3.422079046428e-011              5.717964459055e-009
   3.764286951071e-011              5.702932593155e-009
   4.106494855713e-011              5.715450386888e-009
   4.448702760356e-011              5.831841089178e-009
   4.790910664999e-011              5.919067903053e-009
   5.133118569642e-011              5.896229124347e-009
   5.475326474284e-011              5.706425902092e-009
   5.817534378927e-011              5.669481617020e-009
   6.159742283570e-011              5.937778225744e-009
   6.501950188213e-011              6.021405976213e-009
   6.844158092856e-011              6.099793763277e-009
   7.186365997498e-011              5.689991471414e-009
   7.528573902141e-011              5.682528493231e-009
   7.870781806784e-011              5.681761075532e-009
   8.212989711427e-011              5.672789623036e-009
   8.555197616069e-011              5.669111011180e-009
   8.897405520712e-011              5.678241250446e-009
   9.239613425355e-011              5.691182372188e-009
   9.581821329998e-011              5.644790274310e-009
   9.924029234641e-011              5.973081920948e-009
   1.026623713928e-010              5.641826202918e-009
   1.060844504393e-010              5.649077517096e-009
   1.095065294857e-010              5.786269286235e-009
   1.129286085321e-010              5.980650653600e-009
   1.163506875785e-010              5.759143109678e-009
   1.197727666250e-010              5.485368357394e-009
   1.231948456714e-010              5.461841399308e-009
   1.266169247178e-010              5.465466978865e-009
   1.300390037643e-010              5.569737009412e-009
   1.334610828107e-010              5.408515560793e-009
   1.368831618571e-010              5.397665028144e-009
   1.403052409035e-010              5.385517840252e-009
   1.437273199500e-010              5.370724309572e-009
   1.471493989964e-010              5.457660066058e-009
   1.505714780428e-010              5.330021864194e-009
   1.539935570892e-010              5.301228581619e-009
   1.574156361357e-010              5.371623997891e-009
   1.608377151821e-010              5.530437283878e-009
   1.642597942285e-010              5.539646916528e-009
   1.676818732750e-010              5.446994836329e-009
   1.711039523214e-010              3.176344027664e-009
   1.745260313678e-010              2.283062537797e-009
   1.779481104142e-010              2.290948999054e-009
   1.813701894607e-010              2.298967730931e-009
   1.847922685071e-010              2.207585944890e-009
   1.882143475535e-010              2.221665090170e-009
   1.916364266000e-010              2.269592178511e-009
   1.950585056464e-010              2.544107987409e-009
   1.984805846928e-010              2.415014343531e-009
   2.019026637392e-010              2.185355797113e-009
   2.053247427857e-010              2.127028175348e-009
   2.087468218321e-010              2.135682054304e-009
   2.121689008785e-010              2.139439904480e-009
   2.155909799249e-010              2.123508350261e-009
   2.190130589714e-010              2.106306501884e-009
   2.224351380178e-010              2.132268138752e-009
