# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.036e+000, -3.417e+000 [nm]
#                      end        -4.020e+000, -1.025e+000 [nm]
# 
# 
#             Position                              I(r)
# --------------------             ---------------------
   0.000000000000e+000             -2.8399479088382e-009
   3.849019091921e-011             -2.9810291171002e-009
   7.698038183842e-011             -3.0138729500111e-009
   1.154705727576e-010             -2.8563786870399e-009
   1.539607636768e-010             -2.9602014757602e-009
   1.924509545961e-010             -3.0913296288614e-009
   2.309411455153e-010             -3.0723595289641e-009
   2.694313364345e-010             -3.0126371924048e-009
   3.079215273537e-010             -3.2347620324842e-009
   3.464117182729e-010             -3.2970296231347e-009
   3.849019091921e-010             -3.2970296231347e-009
   4.233921001113e-010             -3.2970296231347e-009
   4.618822910305e-010             -3.2970296231347e-009
   5.003724819497e-010             -3.2970296231347e-009
   5.388626728689e-010             -3.2970296231347e-009
   5.773528637882e-010             -3.2970296231347e-009
   6.158430547074e-010             -3.2970296231347e-009
   6.543332456266e-010             -3.2970296231347e-009
   6.928234365458e-010             -3.2970296231347e-009
   7.313136274650e-010             -3.2970296231347e-009
   7.698038183842e-010             -3.2970296231347e-009
   8.082940093034e-010             -3.2970296231347e-009
   8.467842002226e-010             -3.2970296231347e-009
   8.852743911418e-010             -3.2970296231347e-009
   9.237645820611e-010             -3.2970296231347e-009
   9.622547729803e-010             -3.2970296231347e-009
   1.000744963899e-009             -3.2970296231347e-009
   1.039235154819e-009             -3.2970296231347e-009
   1.077725345738e-009             -3.2970296231347e-009
   1.116215536657e-009             -3.2970296231347e-009
   1.154705727576e-009             -3.2970296231347e-009
   1.193195918496e-009             -3.2970296231347e-009
   1.231686109415e-009             -3.2970296231347e-009
   1.270176300334e-009             -3.2970296231347e-009
   1.308666491253e-009             -3.2970296231347e-009
   1.347156682172e-009             -3.2970296231347e-009
   1.385646873092e-009             -3.2970296231347e-009
   1.424137064011e-009             -3.2970296231347e-009
   1.462627254930e-009             -3.2970296231347e-009
   1.501117445849e-009             -3.2970296231347e-009
   1.539607636768e-009             -3.2970296231347e-009
   1.578097827688e-009             -3.2970296231347e-009
   1.616588018607e-009             -3.2970296231347e-009
   1.655078209526e-009             -3.2970296231347e-009
   1.693568400445e-009             -3.2970296231347e-009
   1.732058591364e-009             -3.2970296231347e-009
   1.770548782284e-009             -3.2970296231347e-009
   1.809038973203e-009             -3.2970296231347e-009
   1.847529164122e-009             -3.2970296231347e-009
   1.886019355041e-009             -3.2970296231347e-009
   1.924509545961e-009             -3.2970296231347e-009
   1.962999736880e-009             -3.2970296231347e-009
   2.001489927799e-009             -3.2970296231347e-009
   2.039980118718e-009             -3.2970296231347e-009
   2.078470309637e-009             -3.2970296231347e-009
   2.116960500557e-009             -3.2970296231347e-009
   2.155450691476e-009             -3.2970296231347e-009
   2.193940882395e-009             -3.2970296231347e-009
   2.232431073314e-009             -3.2970296231347e-009
   2.270921264233e-009             -3.2970296231347e-009
   2.309411455153e-009             -3.2970296231347e-009
   2.347901646072e-009             -3.2970296231347e-009
   2.386391836991e-009             -3.2970296231347e-009
   2.424882027910e-009             -3.2970296231347e-009
   2.463372218829e-009             -3.2970296231347e-009
   2.501862409749e-009             -3.2970296231347e-009
   2.540352600668e-009             -3.2970296231347e-009
   2.578842791587e-009             -3.2970296231347e-009
   2.617332982506e-009             -3.2970296231347e-009
   2.655823173426e-009             -3.2970296231347e-009
   2.694313364345e-009             -3.2970296231347e-009
   2.732803555264e-009             -3.2970296231347e-009
   2.771293746183e-009             -3.2970296231347e-009
   2.809783937102e-009             -3.2970296231347e-009
   2.848274128022e-009             -3.2970296231347e-009
   2.886764318941e-009             -3.2970296231347e-009
   2.925254509860e-009             -3.2970296231347e-009
   2.963744700779e-009             -3.2970296231347e-009
   3.002234891698e-009             -3.2970296231347e-009
   3.040725082618e-009             -3.2970296231347e-009
   3.079215273537e-009             -3.2970296231347e-009
   3.117705464456e-009             -3.2970296231347e-009
   3.156195655375e-009             -3.2970296231347e-009
   3.194685846294e-009             -3.2970296231347e-009
   3.233176037214e-009             -3.2970296231347e-009
   3.271666228133e-009             -3.2970296231347e-009
   3.310156419052e-009             -3.2970296231347e-009
   3.348646609971e-009             -3.2970296231347e-009
   3.387136800891e-009             -3.2970296231347e-009
   3.425626991810e-009             -3.2970296231347e-009
   3.464117182729e-009             -3.2970296231347e-009
   3.502607373648e-009             -3.2970296231347e-009
   3.541097564567e-009             -3.2970296231347e-009
   3.579587755487e-009             -3.2970296231347e-009
   3.618077946406e-009             -3.2970296231347e-009
   3.656568137325e-009             -3.2970296231347e-009
   3.695058328244e-009             -3.2970296231347e-009
   3.733548519163e-009             -3.2970296231347e-009
   3.772038710083e-009             -3.2970296231347e-009
   3.810528901002e-009             -3.2970296231347e-009
