# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-003 V
# Gap voltage range in Volt       -10;10
# Feedback loop enabled           No
# Regulator setpoint              1.000e-009 A
# Pre-amplifier range             0;3.33e-007
# Loop gain                       7.000e+000 %
# Z-axis offset                   -4.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-003 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      -7.240e+000, -3.960e+000 [nm]
#                      end        -2.660e+000, -4.120e+000 [nm]
# 
# 
#             Position                            I(r)
# --------------------             -------------------
   0.000000000000e+000             -5.19579416645e-009
   4.582793907651e-012             -5.27915722061e-009
   9.165587815301e-012             -5.31581044829e-009
   1.374838172295e-011             -5.24173642016e-009
   1.833117563060e-011             -5.13577276745e-009
   2.291396953825e-011             -5.13029462389e-009
   2.749676344590e-011             -5.08956581743e-009
   3.207955735355e-011             -5.19727612461e-009
   3.666235126121e-011             -5.23662888245e-009
   4.124514516886e-011             -5.19380933182e-009
   4.582793907651e-011             -5.33946967700e-009
   5.041073298416e-011             -5.39755927367e-009
   5.499352689181e-011             -5.47764068291e-009
   5.957632079946e-011             -5.48301291693e-009
   6.415911470711e-011             -5.42778163718e-009
   6.874190861476e-011             -5.48187504846e-009
   7.332470252241e-011             -5.57444773527e-009
   7.790749643006e-011             -5.57336258897e-009
   8.249029033771e-011             -5.72248988200e-009
   8.707308424536e-011             -5.69385538619e-009
   9.165587815301e-011             -5.83491091504e-009
   9.623867206066e-011             -5.92219076122e-009
   1.008214659683e-010             -5.97845415497e-009
   1.054042598760e-010             -6.06766580347e-009
   1.099870537836e-010             -6.16052970274e-009
   1.145698476913e-010             -6.08793763277e-009
   1.191526415989e-010             -5.92576346354e-009
   1.237354355066e-010             -6.10656856208e-009
   1.283182294142e-010             -6.30499914714e-009
   1.329010233219e-010             -6.36068042612e-009
   1.374838172295e-010             -6.43409279102e-009
   1.420666111372e-010             -6.35647257672e-009
   1.466494050448e-010             -6.37801454512e-009
   1.512321989525e-010             -6.37404487587e-009
   1.558149928601e-010             -6.20459303137e-009
   1.603977867678e-010             -6.20890663524e-009
   1.649805806754e-010             -6.10992960040e-009
   1.695633745831e-010             -5.96760377739e-009
   1.741461684907e-010             -5.89307975003e-009
   1.787289623984e-010             -6.02312611453e-009
   1.833117563060e-010             -5.98565243685e-009
   1.878945502137e-010             -6.09704135589e-009
   1.924773441213e-010             -5.97821597482e-009
   1.970601380290e-010             -5.78936562825e-009
   2.016429319366e-010             -5.76284823768e-009
   2.062257258443e-010             -5.86558327777e-009
   2.108085197519e-010             -5.84835491324e-009
   2.153913136596e-010             -6.03490285165e-009
   2.199741075672e-010             -5.94902572532e-009
   2.245569014749e-010             -5.98591713315e-009
   2.291396953825e-010             -5.98110065282e-009
   2.337224892902e-010             -6.19355735087e-009
   2.383052831978e-010             -6.31434105041e-009
   2.428880771055e-010             -6.37491820310e-009
   2.474708710131e-010             -6.24923847478e-009
   2.520536649208e-010             -6.44354060382e-009
   2.566364588284e-010             -6.44666346199e-009
   2.612192527361e-010             -6.55686148025e-009
   2.658020466437e-010             -6.63178231947e-009
   2.703848405514e-010             -6.93088371660e-009
   2.749676344590e-010             -6.93974925956e-009
   2.795504283667e-010             -6.88597342182e-009
   2.841332222743e-010             -6.94234272512e-009
   2.887160161820e-010             -6.93061902030e-009
   2.932988100896e-010             -6.94758268852e-009
   2.978816039973e-010             -6.81436058863e-009
   3.024643979049e-010             -6.82330568004e-009
   3.070471918126e-010             -6.95433112624e-009
   3.116299857202e-010             -6.82367613081e-009
   3.162127796279e-010             -6.70826466529e-009
   3.207955735355e-010             -6.83206531346e-009
   3.253783674432e-010             -6.79731752702e-009
   3.299611613508e-010             -6.76249034719e-009
   3.345439552585e-010             -6.76762440106e-009
   3.391267491661e-010             -6.63247034378e-009
   3.437095430738e-010             -6.56310704151e-009
   3.482923369815e-010             -6.36330040782e-009
   3.528751308891e-010             -6.35771635473e-009
   3.574579247968e-010             -6.40119741351e-009
   3.620407187044e-010             -6.52348974244e-009
   3.666235126121e-010             -6.56646807983e-009
   3.712063065197e-010             -6.50030687404e-009
   3.757891004274e-010             -6.42739723054e-009
   3.803718943350e-010             -6.35514925026e-009
   3.849546882427e-010             -6.44960101723e-009
   3.895374821503e-010             -6.35319093179e-009
   3.941202760580e-010             -6.40971902185e-009
   3.987030699656e-010             -6.38193133713e-009
   4.032858638733e-010             -6.43925336104e-009
   4.078686577809e-010             -6.60126874351e-009
   4.124514516886e-010             -6.72099396796e-009
   4.170342455962e-010             -6.93935229264e-009
   4.216170395039e-010             -6.92032439641e-009
   4.261998334115e-010             -7.11025973422e-009
   4.307826273192e-010             -7.07805253609e-009
   4.353654212268e-010             -7.23413993084e-009
   4.399482151345e-010             -7.16834933089e-009
   4.445310090421e-010             -7.35201259129e-009
   4.491138029498e-010             -7.47094388190e-009
   4.536965968574e-010             -7.74641256648e-009
   4.582793907651e-010             -7.70597481741e-009
   4.628621846727e-010             -7.81373815689e-009
   4.674449785804e-010             -7.92544464948e-009
   4.720277724880e-010             -7.85708694506e-009
   4.766105663957e-010             -7.73712354045e-009
   4.811933603033e-010             -7.75654840360e-009
   4.857761542110e-010             -7.76300578393e-009
   4.903589481186e-010             -7.92737645180e-009
   4.949417420263e-010             -7.95601110267e-009
   4.995245359339e-010             -7.80167036239e-009
   5.041073298416e-010             -7.93253702182e-009
   5.086901237492e-010             -7.93296050489e-009
   5.132729176569e-010             -8.05485586689e-009
   5.178557115645e-010             -7.95299415404e-009
   5.224385054722e-010             -7.99229387958e-009
   5.270212993798e-010             -7.76774287088e-009
   5.316040932875e-010             -7.66053528509e-009
   5.361868871951e-010             -7.67940454961e-009
   5.407696811028e-010             -7.66334056971e-009
   5.453524750104e-010             -8.02137821954e-009
   5.499352689181e-010             -7.86235326955e-009
   5.545180628257e-010             -7.96130394331e-009
   5.591008567334e-010             -8.04321140039e-009
   5.636836506410e-010             -8.11043123633e-009
   5.682664445487e-010             -8.18074725922e-009
   5.728492384563e-010             -8.24958132395e-009
   5.774320323640e-010             -8.32069128068e-009
   5.820148262716e-010             -8.59957388082e-009
   5.865976201793e-010             -8.68492176960e-009
   5.911804140869e-010             -8.75804307711e-009
   5.957632079946e-010             -9.10824729799e-009
   6.003460019022e-010             -9.39086123215e-009
   6.049287958099e-010             -9.64208841818e-009
   6.095115897175e-010             -9.97276186636e-009
   6.140943836252e-010             -1.01585158709e-008
   6.186771775328e-010             -1.00938102622e-008
   6.232599714405e-010             -1.03928851432e-008
   6.278427653481e-010             -1.01047400332e-008
   6.324255592558e-010             -1.04875749353e-008
   6.370083531634e-010             -1.07319742902e-008
   6.415911470711e-010             -1.07434334538e-008
   6.461739409787e-010             -1.08263465087e-008
   6.507567348864e-010             -1.06115345253e-008
   6.553395287940e-010             -1.08041957543e-008
   6.599223227017e-010             -1.09051312627e-008
   6.645051166093e-010             -1.07308362667e-008
   6.690879105170e-010             -1.07188743817e-008
   6.736707044246e-010             -1.08286489169e-008
   6.782534983323e-010             -1.07364997131e-008
   6.828362922399e-010             -1.05620459303e-008
   6.874190861476e-010             -1.07619321125e-008
   6.920018800552e-010             -1.11005448991e-008
   6.965846739629e-010             -1.12875957140e-008
   7.011674678706e-010             -1.13022304579e-008
   7.057502617782e-010             -1.10314990153e-008
   7.103330556859e-010             -1.09092597187e-008
   7.149158495935e-010             -1.09074601870e-008
   7.194986435012e-010             -1.08277755896e-008
   7.240814374088e-010             -1.14173508660e-008
   7.286642313165e-010             -1.18938699623e-008
   7.332470252241e-010             -1.20155536603e-008
   7.378298191318e-010             -1.16851977857e-008
   7.424126130394e-010             -1.18559729566e-008
   7.469954069471e-010             -1.19146710292e-008
   7.515782008547e-010             -1.25419846796e-008
   7.561609947624e-010             -1.28533655352e-008
   7.607437886700e-010             -1.30052715967e-008
   7.653265825777e-010             -1.35373660624e-008
   7.699093764853e-010             -1.36530951015e-008
   7.744921703930e-010             -1.35860076912e-008
   7.790749643006e-010             -1.41305669184e-008
   7.836577582083e-010             -1.45751698739e-008
   7.882405521159e-010             -1.55372323962e-008
   7.928233460236e-010             -1.70279491076e-008
   7.974061399312e-010             -1.72419936733e-008
   8.019889338389e-010             -1.70247468561e-008
   8.065717277465e-010             -1.72420730667e-008
   8.111545216542e-010             -1.71305253609e-008
   8.157373155618e-010             -1.75112166416e-008
   8.203201094695e-010             -1.78128586271e-008
   8.249029033771e-010             -1.75856876367e-008
   8.294856972848e-010             -1.76382725736e-008
   8.340684911924e-010             -1.74240955822e-008
   8.386512851001e-010             -1.76638107274e-008
   8.432340790077e-010             -1.75180444727e-008
   8.478168729154e-010             -1.72249506117e-008
   8.523996668230e-010             -1.68040068849e-008
   8.569824607307e-010             -1.70367352572e-008
   8.615652546383e-010             -1.68046420320e-008
   8.661480485460e-010             -1.65328784754e-008
   8.707308424536e-010             -1.69742526632e-008
   8.753136363613e-010             -1.69336297663e-008
   8.798964302689e-010             -1.67958557273e-008
   8.844792241766e-010             -1.68248873451e-008
   8.890620180842e-010             -1.67294828575e-008
   8.936448119919e-010             -1.64644148614e-008
   8.982276058995e-010             -1.67897689528e-008
   9.028103998072e-010             -1.66676090496e-008
   9.073931937148e-010             -1.68115492565e-008
   9.119759876225e-010             -1.71334629162e-008
   9.165587815301e-010             -1.73620629875e-008
   9.211415754378e-010             -1.71630501326e-008
   9.257243693454e-010             -1.74780830839e-008
   9.303071632531e-010             -1.72798908341e-008
   9.348899571607e-010             -1.73856691839e-008
   9.394727510684e-010             -1.74794592876e-008
   9.440555449760e-010             -1.77802808231e-008
   9.486383388837e-010             -1.78657081053e-008
   9.532211327913e-010             -1.77684512087e-008
   9.578039266990e-010             -1.73147708912e-008
   9.623867206066e-010             -1.76866760223e-008
