# Atom Manipulation               
# 
# Sample                          Ag(111)
# Data set                        -
# Creation Comment                
# Gap voltage                     -1.000e-004 V
# Gap voltage range in Volt       -1;1
# Feedback loop enabled           No
# Regulator setpoint              9.901e-012 A
# Pre-amplifier range             0;3.29703e-009
# Loop gain                       7.000e+000 %
# Z-axis offset                   -7.000e-010 m
# Parameter mode                  V before Z
# Raster time                     1.000e-002 seconds
# Channel name and data unit      I(r) [A]
# Manipulation vector: start      2.473e+000, -5.066e+000 [nm]
#                      end        8.322e+000, -5.307e+000 [nm]
# 
# 
#             Position                 I(r)
# --------------------             --------
   0.000000000000e+000             -3.297030e-009
   5.854770095880e-011             -3.297030e-009
   1.170954019176e-010             -3.297030e-009
   1.756431028764e-010             -3.297030e-009
   2.341908038352e-010             -3.297030e-009
   2.927385047940e-010             -3.297030e-009
   3.512862057528e-010             -3.297030e-009
   4.098339067116e-010             -3.297030e-009
   4.683816076704e-010             -3.297030e-009
   5.269293086292e-010             -3.297030e-009
   5.854770095880e-010             -3.297030e-009
   6.440247105468e-010             -3.297030e-009
   7.025724115057e-010             -3.297030e-009
   7.611201124645e-010             -3.297030e-009
   8.196678134233e-010             -3.297030e-009
   8.782155143821e-010             -3.297030e-009
   9.367632153409e-010             -3.297030e-009
   9.953109162997e-010             -3.297030e-009
   1.053858617258e-009             -3.297030e-009
   1.112406318217e-009             -3.297030e-009
   1.170954019176e-009             -3.297030e-009
   1.229501720135e-009             -3.297030e-009
   1.288049421094e-009             -3.297030e-009
   1.346597122052e-009             -3.297030e-009
   1.405144823011e-009             -3.297030e-009
   1.463692523970e-009             -3.297030e-009
   1.522240224929e-009             -3.297030e-009
   1.580787925888e-009             -3.297030e-009
   1.639335626847e-009             -3.297030e-009
   1.697883327805e-009             -3.297030e-009
   1.756431028764e-009             -3.297030e-009
   1.814978729723e-009             -3.297030e-009
   1.873526430682e-009             -3.297030e-009
   1.932074131641e-009             -3.297030e-009
   1.990621832599e-009             -3.297030e-009
   2.049169533558e-009             -3.297030e-009
   2.107717234517e-009             -3.297030e-009
   2.166264935476e-009             -3.297030e-009
   2.224812636435e-009             -3.297030e-009
   2.283360337393e-009             -3.297030e-009
   2.341908038352e-009             -3.297030e-009
   2.400455739311e-009             -3.297030e-009
   2.459003440270e-009             -3.297030e-009
   2.517551141229e-009             -3.297030e-009
   2.576098842187e-009             -3.297030e-009
   2.634646543146e-009             -3.297030e-009
   2.693194244105e-009             -3.297030e-009
   2.751741945064e-009             -3.297030e-009
   2.810289646023e-009             -3.297030e-009
   2.868837346981e-009             -3.297030e-009
   2.927385047940e-009             -3.297030e-009
   2.985932748899e-009             -3.297030e-009
   3.044480449858e-009             -3.297030e-009
   3.103028150817e-009             -3.297030e-009
   3.161575851775e-009             -3.297030e-009
   3.220123552734e-009             -3.297030e-009
   3.278671253693e-009             -3.297030e-009
   3.337218954652e-009             -3.297030e-009
   3.395766655611e-009             -3.297030e-009
   3.454314356569e-009             -3.297030e-009
   3.512862057528e-009             -3.297030e-009
   3.571409758487e-009             -3.297030e-009
   3.629957459446e-009             -3.297030e-009
   3.688505160405e-009             -3.297030e-009
   3.747052861363e-009             -3.297030e-009
   3.805600562322e-009             -3.297030e-009
   3.864148263281e-009             -3.297030e-009
   3.922695964240e-009             -3.297030e-009
   3.981243665199e-009             -3.297030e-009
   4.039791366157e-009             -3.297030e-009
   4.098339067116e-009             -3.297030e-009
   4.156886768075e-009             -3.297030e-009
   4.215434469034e-009             -3.297030e-009
   4.273982169993e-009             -3.297030e-009
   4.332529870952e-009             -3.297030e-009
   4.391077571910e-009             -3.297030e-009
   4.449625272869e-009             -3.297030e-009
   4.508172973828e-009             -3.297030e-009
   4.566720674787e-009             -3.297030e-009
   4.625268375746e-009             -3.297030e-009
   4.683816076704e-009             -3.297030e-009
   4.742363777663e-009             -3.297030e-009
   4.800911478622e-009             -3.297030e-009
   4.859459179581e-009             -3.297030e-009
   4.918006880540e-009             -3.297030e-009
   4.976554581498e-009             -3.297030e-009
   5.035102282457e-009             -3.297030e-009
   5.093649983416e-009             -3.297030e-009
   5.152197684375e-009             -3.297030e-009
   5.210745385334e-009             -3.297030e-009
   5.269293086292e-009             -3.297030e-009
   5.327840787251e-009             -3.297030e-009
   5.386388488210e-009             -3.297030e-009
   5.444936189169e-009             -3.297030e-009
   5.503483890128e-009             -3.297030e-009
   5.562031591086e-009             -3.297030e-009
   5.620579292045e-009             -3.297030e-009
   5.679126993004e-009             -3.297030e-009
   5.737674693963e-009             -3.297030e-009
   5.796222394922e-009             -3.297030e-009
